test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
89.58,3,9449.69102268792,0,265.341654656105,52.6421317467948,0,0,-0.485130220859574,0.0955304607151812,1
89.595,3,9449.69117154961,0,265.352894432736,52.6591834519769,0,0,-0.485290559890237,0.0953003000662668,1
89.61,3,9449.69132039324,0,265.364134201026,52.6762351547469,0,0,-0.485450899063539,0.0950776479306809,1
89.625,3,9449.69146921862,0,265.375373960981,52.6932868551021,0,0,-0.485611238379236,0.0948625571663829,1
89.64,3,9449.69161802545,0,265.38661371261,52.7103385530449,0,0,-0.485771577837181,0.0946550793087702,1
89.655,3,9449.69176681341,0,265.397853455945,52.7273902485925,0,0,-0.485931917437021,0.0944552645137005,1
89.67,3,9449.69191558211,0,265.409093190957,52.7444419417181,0,0,-0.486092257178818,0.0942631615027093,1
89.685,3,9449.69206433119,0,265.420332917669,52.7614936324335,0,0,-0.486252597062267,0.0940788175059605,1
89.7,3,9449.69221306031,0,265.431572636086,52.7785453207366,0,0,-0.486412937087234,0.0939022782091263,1
89.715,3,9449.69236176913,0,265.44281234623,52.7955970066386,0,0,-0.486573277253421,0.09373358769955,1
89.73,3,9449.69251045742,0,265.45405204808,52.8126486901184,0,0,-0.486733617560839,0.0935727884150004,1
89.745,3,9449.69265912495,0,265.465291741678,52.8297003712013,0,0,-0.486893958009073,0.0934199210916723,1
89.76,3,9449.69280777159,0,265.476531427021,52.8467520498805,0,0,-0.487054298598039,0.0932750247162914,1
89.775,3,9449.69295639723,0,265.487771104104,52.8638037261449,0,0,-0.487214639327611,0.0931381364779005,1
89.79,3,9449.69310500184,0,265.499010772952,52.88085540001,0,0,-0.487374980197497,0.0930092917216435,1
89.805,3,9449.69325358543,0,265.510250433574,52.8979070714746,0,0,-0.487535321207513,0.0928885239052358,1
89.82,3,9449.69340214804,0,265.521490085967,52.9149587405326,0,0,-0.487695662357563,0.0927758645567362,1
89.835,3,9449.69355068973,0,265.532729730127,52.9320104071753,0,0,-0.487856003647509,0.0926713432344112,1
89.85,3,9449.69369921059,0,265.543969366101,52.9490620714327,0,0,-0.488016345076938,0.0925749874884993,1
89.865,3,9449.69384771072,0,265.555208993842,52.9661137332639,0,0,-0.488176686646011,0.0924868228267815,1
89.88,3,9449.69399619021,0,265.56644861342,52.9831653927142,0,0,-0.488337028354158,0.0924068726798741,1
89.895,3,9449.69414464916,0,265.577688224798,53.0002170497531,0,0,-0.488497370201474,0.0923351583720572,1
89.91,3,9449.69429308766,0,265.588927828011,53.017268704399,0,0,-0.48865771218761,0.0922716990920514,1
89.925,3,9449.69444150577,0,265.600167423045,53.0343203566376,0,0,-0.488818054312529,0.0922165118682878,1
89.94,3,9449.69458990356,0,265.61140700992,53.0513720064778,0,0,-0.488978396575952,0.0921696115457922,1
89.955,3,9449.69473828106,0,265.622646588649,53.0684236539236,0,0,-0.489138738977699,0.0921310107665451,1
89.97,3,9449.69488663831,0,265.63388615922,53.0854752989617,0,0,-0.489299081517689,0.0921007199524519,1
89.985,3,9449.69503497531,0,265.645125721667,53.1025269416108,0,0,-0.489459424195584,0.0920787472911733,1
90,3,9449.69518329207,0,265.656365275991,53.1195785818664,0,0,-0.489619767011244,0.0920650987251863,1
90.015,3,9449.69533158857,0,265.667604822178,53.1366302197148,0,0,-0.489780109964633,0.0920597779436708,1
90.03,3,9449.6954798648,0,265.678844360258,53.1536818551698,0,0,-0.489940453055433,0.0920627863774059,1
90.045,3,9449.71456729141,0,265.690083890237,53.1707334882326,0,0,-0.490100796283458,0.0919266329416689,1
90.06,3,9449.76697017923,0,265.701323412122,53.187785118902,0,0,-0.49026113964857,0.0915410734538196,1
90.075,3,9449.86246586577,0,265.712562925915,53.2048367471749,0,0,-0.490421483150585,0.0908360946820549,1
90.09,3,9450.00647660396,0,265.723802431626,53.2218883730533,0,0,-0.490581826789338,0.0897824388670759,1
90.105,3,9450.19967954785,0,265.735041929269,53.238939996541,0,0,-0.490742170564603,0.0883954977101668,1
90.12,3,9450.4396946901,0,265.746281418843,53.2559916176343,0,0,-0.490902514476244,0.0867216719032865,1
90.135,3,9450.72199820431,0,265.757520900361,53.2730432363359,0,0,-0.49106285852409,0.0848296946946141,1
90.15,3,9451.04056279639,0,265.768760373824,53.290094852642,0,0,-0.491223202707951,0.0828031923155552,1
90.165,3,9451.38846305213,0,265.779999839273,53.3071464665765,0,0,-0.491383547027477,0.080732933801661,1
90.18,3,9451.7584191412,0,265.79123929666,53.3241980780999,0,0,-0.491543891482839,0.0787092957314016,1
90.195,3,9452.14326035138,0,265.802478746042,53.3412496872489,0,0,-0.491704236073535,0.0753116355500789,1
90.21,3,9452.53629767503,0,265.813718187399,53.3583012940024,0,0,-0.491864580799566,0.0709772738058679,1
90.225,3,9452.93160162558,0,265.82495762074,53.375352898364,0,0,-0.492024925660764,0.0666679012741104,1
90.24,3,9453.32418741582,0,265.836197046092,53.3924045003459,0,0,-0.492185270656818,0.0624501120776462,1
90.255,3,9453.71011434972,0,265.847436463431,53.4094560999275,0,0,-0.492345615787751,0.0583794636926451,1
90.27,3,9454.0865097699,0,265.858675872817,53.426507697146,0,0,-0.492505961053058,0.054500409407028,1
90.285,3,9454.45153015667,0,265.869915274205,53.4435592919639,0,0,-0.4926663064529,0.0508470354542218,1
90.3,3,9454.80427310571,0,265.881154667619,53.4606108843944,0,0,-0.492826651986986,0.0474444556197586,1
90.315,3,9455.14465406858,0,265.892394053087,53.4776624744507,0,0,-0.492986997655023,0.0443107051698411,1
90.33,3,9455.47326109819,0,265.903633430596,53.4947140621208,0,0,-0.49314734345697,0.0414589629923131,1
