test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
58.68,2,9450.0082517692,-0.00064327817214227,243.803979463894,27.0058767304405,0,0,-0.0342342808200164,0.0532780507798726,1
58.695,2,9450.00824212324,-0.000643194016937196,243.797775757606,26.9958456276792,0,0,-0.0338498062660502,0.0528710222188936,1
58.71,2,9450.00823247853,-0.000643109955834482,243.791572051315,26.9858145249179,0,0,-0.0334653317120832,0.0524654889503553,1
58.725,2,9450.00822283508,-0.000643026142665484,243.785368345021,26.9757834221565,0,0,-0.0330808571581169,0.052061485917201,1
58.74,2,9450.00821319287,-0.000642942623019198,243.779164638724,26.9657523193952,0,0,-0.0326963826041504,0.0516590490214178,1
58.755,2,9450.0082035519,-0.000642859567690061,243.772960932423,26.9557212166339,0,0,-0.0323119080501839,0.0512582151511665,1
58.77,2,9450.00819391215,-0.000642777032555696,243.76675722612,26.9456901138725,0,0,-0.0319274334962174,0.0508590222081885,1
58.785,2,9450.00818427362,-0.000642695051507598,243.760553519813,26.9356590111112,0,0,-0.0315429589422507,0.0504615091359013,1
58.8,2,9450.00817463629,-0.00064261374053087,243.754349813503,26.9256279083499,0,0,-0.0311584843882848,0.0500657159481148,1
58.815,2,9450.00816500365,-0.000642441462825401,243.748146107189,26.9155968055885,0,0,-0.0307740098343179,0.0496716836923254,1
58.83,2,9450.00815537483,-0.000642236818511003,243.741942400872,26.9055657028272,0,0,-0.0303895352803514,0.0492794546457399,1
58.845,2,9450.00814574853,-0.000642046610964222,243.735738694552,26.8955346000658,0,0,-0.0300050607263849,0.0488890722408387,1
58.86,2,9450.00813612346,-0.000641899084724601,243.729534988229,26.8855034973045,0,0,-0.0296205861724181,0.0485005810902482,1
58.875,2,9450.00812649861,-0.000641803498089175,243.723331281903,26.8754723945432,0,0,-0.0292361116184521,0.0481140270157693,1
58.89,2,9450.00811687344,-0.000641754301320607,243.717127575573,26.8654412917818,0,0,-0.0288516370644858,0.0477294570809637,1
58.905,2,9450.00810724778,-0.000641737010869141,243.71092386924,26.8554101890205,0,0,-0.0284671625105193,0.0473469196259318,1
58.92,2,9450.00809762182,-0.000641734491991248,243.704720162904,26.8453790862592,0,0,-0.0280826879565526,0.0469664643028797,1
58.935,2,9450.00808799592,-0.000641731628210331,243.698516456565,26.8353479834978,0,0,-0.0276982134025858,0.0465881421116386,1
58.95,2,9450.00807837046,-0.000641718105773371,243.692312750222,26.8253168807365,0,0,-0.0273137388486193,0.0462120054339858,1
58.965,2,9450.00806874579,-0.000641689052791629,243.686109043876,26.8152857779752,0,0,-0.0269292642946539,0.0458381080668323,1
58.98,2,9450.00805912215,-0.000641644568039204,243.679905337526,26.8052546752138,0,0,-0.026544789740687,0.04546650525471,1
58.995,2,9450.00804949964,-0.000641587956007361,243.673701631174,26.7952235724525,0,0,-0.0261603151867205,0.0450972537208407,1
59.01,2,9450.00803987826,-0.000641523940694292,243.667497924819,26.7851924696911,0,0,-0.0257758406327542,0.0447304116978405,1
59.025,2,9450.00803025795,-0.000641457248212799,243.661294218459,26.7751613669298,0,0,-0.0253913660787877,0.0443660389584077,1
59.04,2,9450.00802063859,-0.000641391508526193,243.655090512097,26.7651302641685,0,0,-0.0250068915248212,0.0440041968453322,1
59.055,2,9450.00801102011,-0.000641328780175205,243.648886805731,26.7550991614071,0,0,-0.0246224169708549,0.0436449483015515,1
59.07,2,9450.00800140244,-0.000641269548296903,243.642683099362,26.7450680586458,0,0,-0.0242379424168884,0.0432883578995477,1
59.085,2,9450.00799178554,-0.00064121329599636,243.63647939299,26.7350369558845,0,0,-0.0238534678629223,0.0429344918704102,1
59.1,2,9450.00798216942,-0.000641158755472205,243.630275686614,26.7250058531231,0,0,-0.0234689933089554,0.0425834181315467,1
59.115,2,9450.00797255411,-0.000641104537476352,243.624071980235,26.7149747503618,0,0,-0.0230845187549891,0.0422352063135031,1
59.13,2,9450.00796293963,-0.000641049560815055,243.617868273853,26.7049436476004,0,0,-0.0227000442010226,0.0418899277848937,1
59.145,2,9450.00795332604,-0.000640993121996721,243.611664567468,26.6949125448391,0,0,-0.0223155696470561,0.0415476556757663,1
59.16,2,9450.00794371336,-0.000640934889761005,243.605460861079,26.6848814420778,0,0,-0.0219310950930904,0.0412084648985906,1
59.175,2,9450.00793410163,-0.000640874949474974,243.599257154687,26.6748503393164,0,0,-0.0215466205391235,0.0408724321671597,1
59.19,2,9450.00792449084,-0.000640813639202999,243.593053448291,26.6648192365551,0,0,-0.0211621459851572,0.0405396360127427,1
59.205,2,9450.00791488101,-0.000640751402563669,243.586849741892,26.6547881337938,0,0,-0.0207776714311907,0.0402101567975435,1
59.22,2,9450.00790527213,-0.000640688604054137,243.58064603549,26.6447570310324,0,0,-0.0203931968772244,0.0398840767248346,1
59.235,2,9450.0078956642,-0.00064062565561085,243.574442329085,26.6347259282711,0,0,-0.0200087223232579,0.0395614798458834,1
59.25,2,9450.00788605722,-0.000640562663942581,243.568238622676,26.6246948255098,0,0,-0.0196242477692918,0.0392424520628708,1
59.265,2,9450.00787645118,-0.000640499693771472,243.562034916264,26.6146637227484,0,0,-0.0192397732153256,0.0389270811277405,1
59.28,2,9450.00786684608,-0.000640436688924613,243.555831209848,26.6046326199871,0,0,-0.0188552986613595,0.0386154566365545,1
59.295,2,9450.00785724194,-0.000640373567616974,243.549627503429,26.5946015172258,0,0,-0.018470824107393,0.0383076700188625,1
59.31,2,9450.00784763875,-0.000640310280243426,243.543423797007,26.5845704144644,0,0,-0.0180863495534263,0.0380038145216314,1
59.325,2,9450.00783803652,-0.0006402467490025,243.537220090581,26.5745393117031,0,0,-0.0177018749994602,0.0377039851873339,1
59.34,2,9450.00782843525,-0.000640182926705221,243.531016384152,26.5645082089417,0,0,-0.0173174004454939,0.037408278825751,1
59.355,2,9450.00781883495,-0.000640118832444466,243.524812677719,26.5544771061804,0,0,-0.0169329258915276,0.0371167939791152,1
59.37,2,9450.00780923562,-0.000640054525515086,243.518608971284,26.5444460034191,0,0,-0.0165484513375616,0.0368296308800522,1
59.385,2,9450.00779963726,-0.00063998999416679,243.512405264845,26.5344149006577,0,0,-0.0161639767835955,0.0365468914016195,1
59.4,2,9450.00779003988,-0.000639925326701541,243.506201558402,26.5243837978964,0,0,-0.0157795022296288,0.0362686789995882,1
59.415,2,9450.00778044346,-0.000639860624391624,243.499997851956,26.5143526951351,0,0,-0.0153950276756629,0.0359950986459016,1
59.43,2,9450.00777084802,-0.000639795805518474,243.493794145507,26.5043215923737,0,0,-0.0150105531216962,0.0357262567529067,1
59.445,2,9450.00776125356,-0.000639730963660585,243.487590439054,26.4942904896124,0,0,-0.0146260785677301,0.0354622610886777,1
59.46,2,9450.00775166007,-0.000639666107861747,243.481386732598,26.4842593868511,0,0,-0.0142416040137636,0.0352032206817767,1
59.475,2,9450.00774206755,-0.000639601243607298,243.475183026138,26.4742282840897,0,0,-0.013857129459798,0.034949245716045,1
59.49,2,9450.007732476,-0.000639536421938697,243.468979319676,26.4641971813284,0,0,-0.0134726549058313,0.0347004474146763,1
59.505,2,9450.00772288543,-0.000639471578385282,243.462775613209,26.454166078567,0,0,-0.013088180351865,0.034456937912984,1
59.52,2,9450.00771329583,-0.000639406673843619,243.456571906739,26.4441349758057,0,0,-0.0127037057978991,0.0342188301202623,1
59.535,2,9450.0077037072,-0.000639341780025151,243.450368200266,26.4341038730444,0,0,-0.0123192312439329,0.0339862375700128,1
59.55,2,9450.00769411955,-0.000639276892710629,243.444164493789,26.424072770283,0,0,-0.0119347566899661,0.0337592742581394,1
59.565,2,9450.00768453287,-0.000639212009340951,243.437960787309,26.4140416675217,0,0,-0.0115502821360001,0.0335380544697071,1
59.58,2,9450.00767494716,-0.000639147176078378,243.431757080825,26.4040105647604,0,0,-0.0111658075820338,0.0333226925938011,1
59.595,2,9450.00766536242,-0.000639082373207301,243.425553374339,26.393979461999,0,0,-0.0107813330280673,0.0331133029264149,1
59.61,2,9450.00765577865,-0.000639017636484035,243.419349667849,26.3839483592377,0,0,-0.010396858474101,0.0329099994622726,1
59.625,2,9450.00764619586,-0.000638952939881445,243.413145961354,26.3739172564763,0,0,-0.0100123839201347,0.0327128956747267,1
59.64,2,9450.00763661403,-0.000638888315327712,243.406942254857,26.363886153715,0,0,-0.00962790936616864,0.0325221042855597,1
59.655,2,9450.00762703316,-0.00063882373447382,243.400738548356,26.3538550509537,0,0,-0.00924343481220236,0.0323377370236373,1
59.67,2,9450.00761745327,-0.000638759227839659,243.394534841852,26.3438239481923,0,0,-0.00885896025823629,0.0321599043744358,1
59.685,2,9450.00760787434,-0.000638694718507602,243.388331135344,26.333792845431,0,0,-0.00847448570427001,0.0319887153204143,1
59.7,2,9450.00759829637,-0.000638630255253627,243.382127428834,26.3237617426697,0,0,-0.00809001115030394,0.031824277073388,1
59.715,2,9450.0075887159,-0.000638656906808367,243.375923722319,26.3137306399083,0,0,-0.0077055365963381,0.0316666949021473,1
59.73,2,9450.00757913378,-0.000638716491931456,243.3697200158,26.303699537147,0,0,-0.00732106204237204,0.031516071592591,1
