time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside
17.985,9500.88210509797,1.78590721106182,9500,9500.88029546118,1.78590721106182,1.78590721106182,0,0.0307849531338653,16.2433390482349,10,0,16976.3792261734,-16976.2042744451,1.78590721106182,1.77422813514739,1.77492261108855,-0.000694475941160011,0.0316137088213068,0.0130537613095838,1.78589294457466,0,252.459675749366,61.493517405768,9.77331135268612e-10,1,1.01502614971882,0
18,9500.88256687227,1.78523507996347,9500,9500.88076445118,1.78523507996347,1.78523507996347,0,0.0306779445405453,16.2337055903811,10,0,16969.3894562826,-16969.2151126786,1.78523507996347,1.77353878299933,1.77423162613401,-0.000692843134678878,0.0314768959102202,0.0130680277967443,1.78522112452671,0,252.418459867202,61.4573854844626,9.92145129634379e-10,1,1.01510906441146,0
18.015,9500.88302704144,1.78456264461024,9500,9500.88123157113,1.78456264461024,1.78456264461024,0,0.0305756423090229,16.2240711641779,11,0,16962.3972190358,-16962.2234568098,1.78456264461024,1.77284951048647,1.77354074906944,-0.000691238582978038,0.0313448611896576,0.0130819832334992,1.78454901655401,0,252.377243985013,61.4212535631571,3.58486078302831e-10,1,1.01519199923906,0
18.03,9500.88348567607,1.78388990466131,9500,9500.8816968897,1.78388990466131,1.78388990466131,0,0.0304769221326127,16.2144356230711,11,0,16955.4025130784,-16955.2293118735,1.78388990466131,1.77216033339293,1.77284999563147,-0.000689662238536615,0.0312175254264412,0.0130956112897298,1.78387662020559,0,252.336028102799,61.3851216418517,3.64093575103029e-10,1,1.01527495421741,0
18.045,9500.8839428299,1.78321685971147,9500,9500.88216047605,1.78321685971147,1.78321685971147,0,0.0303821006972071,16.2047990455328,11,0,16948.4053359118,-16948.2326735715,1.78321685971147,1.77147126735783,1.77215938148699,-0.000688114129163253,0.0310948538755473,0.0131088957454442,1.78320393484495,0,252.294812220557,61.3489897205463,3.69818521097387e-10,1,1.01535792936051,0
18.06,9500.88439856141,1.78254350940523,9500,9500.88262239533,1.78254350940523,1.78254350940523,0,0.0302910343482799,16.1951614348462,11,0,16941.4056855442,-16941.2335407283,1.78254350940523,1.77078232789775,1.77146892201779,-0.00068659412003802,0.030976720539006,0.0131218206119628,1.78253096026964,0,252.253596338291,61.3128577992409,3.75622953144237e-10,1,1.01544092468287,0
18.075,9500.88485292693,1.7818698533822,9500,9500.88308271097,1.7818698533822,1.7818698533822,0,0.0302035772392023,16.1855227943791,11,0,16934.4035599557,-16934.2319121528,1.7818698533822,1.77009353038004,1.77077863245638,-0.000685102076341204,0.0308630035710411,0.0131343697475526,1.78185769597491,0,252.212380455997,61.2767258779355,3.81507530340238e-10,1,1.01552394019878,0
18.09,9500.88530598059,1.78119589128116,9500,9500.88354148457,1.78119589128116,1.78119589128116,0,0.0301195842285702,16.1758831275136,11,0,16927.3989571175,-16927.2277866411,1.78119589128116,1.76940489002948,1.77008852789626,-0.000683637866773168,0.030753580781443,0.0131465271548372,1.78118414145077,0,252.171164573678,61.2405939566301,3.87472911782207e-10,1,1.01560697592229,0
18.105,9500.88575777435,1.78052162274371,9500,9500.88399877577,1.78052162274371,1.78052162274371,0,0.0300389130514631,16.1662424375781,11,0,16920.3918750082,-16920.2211629804,1.78052162274371,1.76871642193216,1.76939862327847,-0.0006822013463057,0.0306483274330852,0.0131582769852199,1.78051029622477,0,252.129948691332,61.2044620353246,3.93520415649909e-10,1,1.01569003186726,0
18.12,9500.88620835805,1.77984704741738,9500,9500.88445464224,1.77984704741738,1.77984704741738,0,0.0299614261189829,16.156600727789,11,0,16913.3823116273,-16913.212039952,1.77984704741738,1.76802814102844,1.76870893338744,-0.000680792358998428,0.0305471155263381,0.0131696035041555,1.7798361598146,0,252.088732808958,61.1683301140192,3.99652414655969e-10,1,1.01577310804729,0
18.135,9500.88665777944,1.77917216495792,9500,9500.88490913961,1.77917216495792,1.77917216495792,0,0.0298869922100992,16.146958001209,11,0,16906.3702650068,-16906.2004163336,1.77917216495792,1.76734006210696,1.76801947284602,-0.000679410739054864,0.0304498142716191,0.0131804911069355,1.77916173173579,0,252.047516926558,61.1321981927138,4.05867195199677e-10,1,1.01585620447578,0
18.15,9500.88710608432,1.7784969750313,9500,9500.88536232148,1.7784969750313,1.7784969750313,0,0.0298154870315442,16.1373142607081,11,0,16899.3557332172,-16899.186290902,1.7784969750313,1.76665219981591,1.76733025612919,-0.000678056313285769,0.0303562906622938,0.0131909243290689,1.7784870115184,0,252.006301044131,61.0960662714084,4.12166602727679e-10,1,1.01593932116593,0
18.165,9500.88755331663,1.77782147731449,9500,9500.88581423942,1.77782147731449,1.77782147731449,0,0.0297467944331382,16.1276695089503,11,0,16892.3387143752,-16892.1696624342,1.77782147731449,1.7659645686433,1.76664129754371,-0.000676728900406376,0.0302664111581643,0.0132008878419654,1.77781199868446,0,251.965085161675,61.059934350103,4.18552614503637e-10,1,1.01602245813075,0
18.18,9500.88799951854,1.77714567149608,9500,9500.88626494301,1.77714567149608,1.77714567149608,0,0.0296808059318507,16.1180237483815,11,0,16885.3192066425,-16885.1505297082,1.77714567149608,1.76527718292757,1.76595261124776,-0.000675428320187299,0.0301800428019838,0.0132103664719996,1.7771366927592,0,251.923869279191,61.0238024287975,4.25025230542644e-10,1,1.01610561538305,0
18.195,9500.88844473063,1.77646955727624,9500,9500.88671447994,1.77646955727624,1.77646955727624,0,0.0296174213411749,16.1080206773809,11,0,16878.29720823,-16878.1288915045,1.77646955727624,1.76459005685506,1.7652642112362,-0.000674154381135716,0.0300970545646599,0.0132193452088818,1.77646109330167,0,251.88265339668,60.9876705074921,4.31583923593328e-10,1,1.01618879293549,0
18.21,9500.88888899195,1.77579313436614,9500,9500.88716289604,1.77579313436614,1.77579313436614,0,0.0295565478864125,16.0978908586018,11,0,16871.2727173925,-16871.1047466048,1.77579313436614,1.76390320445056,1.76457611135957,-0.000672906909005899,0.03001731868602,0.0132278091834475,1.775785199816,0,251.84143751414,60.9515385861867,4.38231989086056e-10,1,1.01627199080057,0
18.225,9500.88933234017,1.77511640248718,9500,9500.88761023537,1.77511640248718,1.77511640248718,0,0.0294980998011096,16.0877600957762,11,0,16864.2457324264,-16864.0780937932,1.77511640248718,1.76321663958431,1.76388832529309,-0.000671685708785175,0.0299407115834558,0.0132357437335895,1.77510901190033,0,251.800221631571,60.9154066648813,4.44968636136582e-10,1,1.01635520899065,0
18.24,9500.88977481167,1.77443936136991,9500,9500.88805654036,1.77443936136991,1.77443936136991,0,0.0294419977057863,16.0776283905472,11,0,16857.2162516657,-16857.0489318547,1.77443936136991,1.76253037596533,1.76320086657367,-0.000670490608339902,0.0298671147370453,0.0132431343204469,1.7744325290691,0,251.759005748974,60.8792747435759,4.51795710193103e-10,1,1.01643844751795,0
18.255,9500.89021644163,1.77376201075265,9500,9500.88850185184,1.77376201075265,1.77376201075265,0,0.0293881677226429,16.0674957444107,11,0,16850.1842734764,-16850.0172595751,1.77376201075265,1.76184442714144,1.76251374856747,-0.000669321426033598,0.0297964153218345,0.013249966621254,1.77375575091062,0,251.717789866347,60.8431428222704,4.58713870354462e-10,1,1.01652170639459,0
18.27,9500.89065726415,1.77308435038046,9500,9500.88894620922,1.77308435038046,1.77308435038046,0,0.0293365404872027,16.0573621587365,11,0,16843.1497962498,-16842.98307574,1.77308435038046,1.76115880649464,1.76182698449176,-0.000668177997125152,0.0297285063527642,0.0132562264632836,1.77307867696367,0,251.676573983692,60.807010900965,4.65723512086337e-10,1,1.01660498563255,0
18.285,9500.89109731226,1.77240638000371,9500,9500.88938965049,1.77240638000371,1.77240638000371,0,0.0292870507459053,16.0472276347932,11,0,16836.1128183997,-16835.946379134,1.77240638000371,1.76047352724114,1.76114058739344,-0.000667060152298005,0.0296632869157159,0.0132618998800784,1.77240130681662,0,251.635358101006,60.7708789796596,4.72825426304447e-10,1,1.01668828524373,0
18.3,9500.89153661802,1.77172809937695,9500,9500.88983221239,1.77172809937695,1.77172809937695,0,0.0407512446049609,16.0371468887022,11,0,16829.0597306929,-16828.8281400285,1.77172809937695,1.75978860243383,1.76045457016979,-0.000665967735963724,0.0296006620213609,0.0132669730671631,1.77172364002906,0,251.594142218291,60.7347470583542,5.16526376475079e-10,1,1.0167716052399,0
18.315,9500.89214788669,1.77104950825789,9500,9500.89027393041,1.77104950825789,1.77104950825789,0,0.0404365552919531,16.027009779284,11,0,16822.0183378287,-16821.7885355392,1.77104950825789,1.75910404495275,1.75976894553824,-0.000664900585493955,0.0295405423733725,0.0132714324150487,1.77104567619681,0,251.552926335546,60.6986151370488,4.88570463840243e-10,1,1.01685496411362,0
18.33,9500.89275443502,1.77036947001103,9500,9500.8907595896,1.77036947001103,1.77036947001103,0,0.0394289214424693,16.0168929756652,11,0,16814.9694019993,-16814.7453261122,1.77036947001103,1.75841986751002,1.75908562895233,-0.000665761442307788,0.0306567114760927,0.0132752644761314,1.77036360910154,0,251.51171045277,60.6624832157433,5.10565690977234e-10,1,1.0169383429663,0
18.345,9500.89334586884,1.76968827192946,9500,9500.89127657873,1.76968827192946,1.76968827192946,0,0.0379100343010007,16.0067911205971,11,0,16807.9141711315,-16807.6987271177,1.76968827192946,1.75773608264144,1.75840335827521,-0.000667275633765119,0.0321555267573238,0.0132811253856207,1.76968265675953,0,251.470494569964,60.626351294438,5.29219237653983e-10,1,1.01702174069358,0
18.36,9500.89391451935,1.76900619617389,9500,9500.89181286113,1.76900619617389,1.76900619617389,0,0.0360570814907945,15.9966989415425,11,0,16800.853876405,-16800.6489627727,1.76900619617389,1.75705270271346,1.75772139381856,-0.000668691105095043,0.0335706916052235,0.0132867405555488,1.76900206105882,0,251.429278687127,60.5902193731325,5.44466117140758e-10,1,1.01710515648249,0
18.375,9500.89445537557,1.76832350518687,9500,9500.89235753213,1.76832350518687,1.76832350518687,0,0.0340338669382228,15.986611530365,11,0,16793.7896674906,-16793.5962518452,1.76832350518687,1.75636973991478,1.75703933655977,-0.000669596644992554,0.0346490763337123,0.0132908756706152,1.76832142229541,0,251.388062804258,60.5540874518271,5.56443154004796e-10,1,1.01718858980434,0
18.39,9500.89496588358,1.76764043080227,9500,9500.89290121448,1.76764043080227,1.76764043080227,0,0.0319842122046342,15.9765245475746,11,0,16786.7225639367,-16786.5407965404,1.76764043080227,1.7556872062535,1.75635701113173,-0.000669804878223212,0.0352772162220776,0.0132929585620769,1.76764055505913,0,251.346846921359,60.5179555305217,5.65445748360125e-10,1,1.01727204039335,0
18.405,9500.89544564676,1.76695716698145,9500,9500.89343629928,1.76695716698145,1.76695716698145,0,0.0300276345919331,15.9664343589919,11,0,16779.6534223876,-16779.4827742816,1.76695716698145,1.75500511356879,1.75567438841722,-0.000669274848432266,0.0354326776012773,0.0132928343052101,1.76695939817713,0,251.305631038427,60.4818236092162,5.71890044573516e-10,1,1.01735550821467,0
18.42,9500.89589606128,1.76627386592729,9500,9500.8939570468,1.76627386592729,1.76627386592729,0,0.0282571317112516,15.9563381093671,11,0,16772.5829186048,-16772.4223323215,1.76627386592729,1.75432347350583,1.75499153267461,-0.000668059168783097,0.0351508840693551,0.0132906031095241,1.76627795827778,0,251.264415155465,60.4456916879108,5.76265477315201e-10,1,1.01743899342541,0
18.435,9500.89631991825,1.76559063718491,9500,9500.89445956664,1.76559063718491,1.76559063718491,0,0.0267388178805003,15.9462337401604,11,0,16765.5115426317,-16765.3595849731,1.76559063718491,1.75364229753979,1.75430856436697,-0.000666266827179962,0.034501832249936,0.0132865107590276,1.76559627464446,0,251.223199272469,60.4095597666054,5.79104321931729e-10,1,1.01752249633215,0
18.45,9500.89672100052,1.76490754924528,9500,9500.89494170001,1.76490754924528,1.76490754924528,0,0.0255131014421889,15.9361199604454,11,0,16758.4396050195,-16758.2946131451,1.76490754924528,1.75296159695224,1.75362563346355,-0.000664036511309307,0.0335733991431262,0.0132808732994834,1.76491439722911,0,251.181983389442,60.3734278453,5.80943731234969e-10,1,1.01760601734778,0
18.465,9500.89710369705,1.76422463311563,9500,9500.89540282798,1.76422463311563,1.76422463311563,0,0.0245970625313692,15.9259961808959,11,0,16751.3672517933,-16751.2274657954,1.76422463311563,1.75228138284804,1.75294290004545,-0.000661517197402928,0.0324592770713021,0.0132740253156607,1.7642323737689,0,251.140767506381,60.3372959239946,5.82295417636266e-10,1,1.01768955695025,0
18.48,9500.89747265298,1.76354188730956,9500,9500.89584362946,1.76354188730956,1.76354188730956,0,0.0239876864526605,15.9158624210479,11,0,16744.2944857759,-16744.1581628791,1.76354188730956,1.75160166613844,1.75226052036422,-0.000658854225782601,0.0312503378856318,0.0132662846623914,1.76355024234927,0,251.099551623287,60.3011640026892,5.83624562435895e-10,1,1.01777311564512,0
18.495,9500.89783246828,1.76285928372912,9500,9500.89626581127,1.76285928372912,1.76285928372912,0,0.0236656219807704,15.9057191996849,11,0,16737.2211919618,-16737.086699364,1.76285928372912,1.75092245755235,1.75157863714407,-0.00065617959172104,0.0300286612445124,0.0132579296226822,1.76286802799159,0,251.058335740161,60.2650320813837,5.85329252369138e-10,1,1.01785669393327,0
18.51,9500.89818745261,1.76217677395609,9500,9500.89667183002,1.76217677395609,1.76217677395609,0,0.0235991649102834,15.8955674173744,11,0,16730.1471648254,-16730.0130499006,1.76217677395609,1.7502437676293,1.75089737325792,-0.000653605628626153,0.0288636989638146,0.0132491853602097,1.76218574173225,0,251.017119857,60.2289001600783,5.87733361458281e-10,1,1.01794029228466,0
18.525,9500.89854144008,1.7614942955345,9500,9500.89706462256,1.7614942955345,1.7614942955345,0,0.0237482076411747,15.8854082389901,11,0,16723.0721357186,-16722.9371737734,1.7614942955345,1.74956560670957,1.75021682820666,-0.00065122149709107,0.0278101731218488,0.0132402175840427,1.76150338129943,0,250.975903973806,60.1927682387729,5.91077851063648e-10,1,1.01802391111842,0
18.54,9500.8988976632,1.76081177790071,9500,9500.89744735828,1.76081177790071,1.76081177790071,0,0.0240679434566772,15.875242982671,11,0,16715.995798833,-16715.8590198121,1.76081177790071,1.74888798494726,1.74953707683394,-0.000649091886683273,0.0269073741028328,0.0132311318191118,1.760820932993,0,250.934688090578,60.1566363174675,5.95521560745592e-10,1,1.01810755078938,0
18.555,9500.89925868235,1.76012914769871,9500,9500.89782322293,1.76012914769871,1.76012914769871,0,0.0245121675075134,15.8650730201579,11,0,16708.9178345674,-16708.7785309995,1.76012914769871,1.74821091230247,1.74885816982109,-0.000647257518615607,0.0261795617299331,0.0132219767268198,1.76013837399206,0,250.893472207315,60.1205043961621,6.01147667253737e-10,1,1.01819121158045,0
18.57,9500.89962636486,1.75944633329874,9500,9500.89819524018,1.75944633329874,1.75944633329874,0,0.0250360639553139,15.8548996919493,11,0,16701.8379294732,-16701.6956485765,1.75944633329874,1.74753439853856,1.74818013553377,-0.000645736995203761,0.0256371990687583,0.0132127504334698,1.75945567498163,0,250.852256324018,60.0843724748567,6.07968298086403e-10,1,1.01827489370035,0
18.585,9500.90000190582,1.75876326841349,9500,9500.89856613403,1.75876326841349,1.75876326841349,0,0.0255984189738734,15.8447242392894,11,0,16694.7557922978,-16694.6103155106,1.75876326841349,1.74685845322633,1.74750298283559,-0.000644529609260314,0.0252787711449794,0.0132034087505857,1.75877280275839,0,250.811040440686,60.0482405535512,6.15936263162778e-10,1,1.01835859728583,0
18.6,9500.90038588211,1.75807989477445,9500,9500.89893823224,1.75807989477445,1.75807989477445,0,0.0261632399684822,15.8345477537235,11,0,16687.6711659413,-16687.5224792489,1.75807989477445,1.74618308573029,1.74682670450472,-0.000643618774429422,0.0250929654920387,0.0131938744056797,1.75808972258711,0,250.769824557317,60.0121086322458,6.24956127416606e-10,1,1.0184423224074,0
18.615,9500.90077833071,1.75739616389027,9500,9500.8993134088,1.75739616389027,1.75739616389027,0,0.0267007996450511,15.8243711438442,11,0,16680.583835404,-16680.4320937332,1.75739616389027,1.74550830522206,1.74615128093526,-0.000642975713195604,0.0250610178131558,0.0131840465930178,1.75740640038869,0,250.728608673914,59.9759767109404,6.3489910608303e-10,1,1.01852606907773,0
18.63,9500.9011788427,1.75671203795371,9500,9500.89969306162,1.75671203795371,1.75671203795371,0,0.0271881487936639,15.8141951180054,11,0,16673.4936320003,-16673.339120699,1.75671203795371,1.74483412067121,1.74547668385623,-0.000642563185021316,0.0251590587350462,0.0131738100945999,1.75672280439577,0,250.687392790475,59.939844789635,6.45611369148769e-10,1,1.01860983726169,0
18.645,9500.90158666493,1.75602749000003,9500,9500.90007812036,1.75602749000003,1.75602749000003,0,0.0276091655790444,15.8040201810994,11,0,16666.4004342764,-16666.2435303137,1.75602749000003,1.7441605408456,1.74480287987915,-0.000642339033549932,0.0253603277188004,0.0131630436525438,1.75603890643105,0,250.646176906999,59.9037128683295,6.56929727549522e-10,1,1.01869362688723,0
18.66,9500.90200080242,1.75534250344222,9500,9500.90046907854,1.75534250344222,1.75534250344222,0,0.0279542214863311,15.7938466430613,11,0,16659.3041661743,-16659.1453012385,1.75534250344222,1.74348757430823,1.7441298336682,-0.00064225935997575,0.0256371535204516,0.0131516272215326,1.75535468280981,0,250.604961023488,59.8675809470241,6.68690333079549e-10,1,1.01877743785633,0
18.675,9500.90242011574,1.75465707111918,9500,9500.90086604393,1.75465707111918,1.75465707111918,0,0.0282195502977262,15.7836746365597,11,0,16652.2047930286,-16652.0444202117,1.75465707111918,1.74281522941932,1.74345751065601,-0.000642281236688635,0.0259626335951209,0.0131394478539451,1.75467011479989,0,250.563745139939,59.8314490257187,6.80738301022988e-10,1,1.01886127005549,0
18.69,9500.90284340899,1.75397119399686,9500,9500.90126880107,1.75397119399686,1.75397119399686,0,0.028406408086366,15.7735041412537,11,0,16645.1023160078,-16644.9408812635,1.75397119399686,1.74214351433355,1.74278587921237,-0.000642364878822743,0.0263119722029948,0.0131264041732322,1.75398518874913,0,250.522529256353,59.7953171044133,6.92932719198552e-10,1,1.01894512336507,0
18.705,9500.90326950512,1.75328487965524,9500,9500.90167688039,1.75328487965524,1.75328487965524,0,0.0285201078017652,15.763335012123,11,0,16637.9967655823,-16637.8346846707,1.75328487965524,1.74147243699823,1.74211491225822,-0.000642475259982733,0.0266634647856039,0.013112409420956,1.75329989589922,0,250.48131337273,59.7591851831079,7.05155611513298e-10,1,1.01902899766745,0
18.72,9500.90369730673,1.7525981406828,9500,9500.902089629,1.7525981406828,1.7525981406828,0,0.0285690033436789,15.7531670095854,11,0,16630.888194549,-16630.7258357549,1.7525981406828,1.74080200515338,1.74144458833186,-0.000642583178481315,0.0269991369612072,0.0130973931769662,1.75261423197338,0,250.440097489069,59.7230532618024,7.17310487985755e-10,1,1.01911289285351,0
18.735,9500.90412584178,1.7519109930827,9500,9500.90250627878,1.7519109930827,1.7519109930827,0,0.0285634887160795,15.7429998294412,11,0,16623.7766710797,-16623.6143436181,1.7519109930827,1.74013222632705,1.74077489214092,-0.000642665813866961,0.0273050652948713,0.0130813018863842,1.7519281965857,0,250.39888160537,59.6869213404971,7.29327221980368e-10,1,1.01919680882753,0
18.75,9500.90455429411,1.75122345477643,9500,9500.90292600878,1.75122345477643,1.75122345477643,0,0.0285150638069294,15.7328331310244,11,0,16616.6622721648,-16616.5002198966,1.75122345477643,1.73946310784249,1.74010581466973,-0.000642706827247208,0.0275714182625853,0.0130640983833747,1.75124179257137,0,250.357665721632,59.6507894191916,7.41161391133892e-10,1,1.0192807455105,0
18.765,9500.90498202007,1.75053554426963,9500,9500.90334799927,1.75053554426963,1.75053554426963,0,0.0284355062568103,15.7226665623384,11,0,16609.5450777456,-16609.3834775989,1.75053554426963,1.73879465680499,1.73943735290826,-0.000642696103264839,0.0277922653802799,0.0130457605884386,1.7505550251869,0,250.316449837856,59.6146574978862,7.52792036478712e-10,1,1.01936470284188,0
18.78,9500.90540855266,1.74984727952399,9500,9500.90377147619,1.74984727952399,1.74984727952399,0,0.0283361763672285,15.712499781338,11,0,16602.4251657334,-16602.2641300752,1.74984727952399,1.73812688011185,1.73876950928571,-0.000642629173857712,0.0279652065442016,0.0130262796711662,1.7498679014353,0,250.275233954041,59.5785255765808,7.64217971579102e-10,1,1.01944868078008,0
18.795,9500.90583359531,1.74915867706077,9500,9500.90419574502,1.74915867706077,1.74915867706077,0,0.0282274686933668,15.7023324728738,11,0,16595.3026080272,-16595.1421901521,1.74915867706077,1.73745978444809,1.73810229090038,-0.000642506452285918,0.0280908736676159,0.0130056577598527,1.74918042930337,0,250.234018070187,59.5423936552753,7.75458705258445e-10,1,1.01953267930179,0
18.81,9500.90625700734,1.74846975130334,9500,9500.9046202144,1.74846975130334,1.74846975130334,0,0.0281184152561165,15.6921643611455,11,0,16588.1774675782,-16588.0176694512,1.74846975130334,1.73679337627872,1.73743570861739,-0.000642332338673057,0.028172355147605,0.0129839055172563,1.74849261711863,0,250.192802186293,59.5062617339699,7.86544950788113e-10,1,1.01961669840039,0
18.825,9500.90667878357,1.74778051415241,9500,9500.90504440975,1.74778051415241,1.74778051415241,0,0.0280164335886441,15.6819952177776,11,0,16581.0497964629,-16580.8905778949,1.74778051415241,1.73612766186317,1.73676977610213,-0.000642114238956326,0.0282145881742846,0.0129610397019719,1.74780447308723,0,250.151586302358,59.4701298126645,7.97519548611196e-10,1,1.01970073808386,0
18.84,9500.90709903007,1.74709097477564,9500,9500.90546797815,1.74709097477564,1.74709097477564,0,0.0279272089047886,15.671824865856,11,0,16573.9196349017,-16573.7609233943,1.74709097477564,1.73546264723351,1.73610450887084,-0.000641861637338925,0.0282237581601175,0.0129370807671527,1.74711600472598,0,250.110370418384,59.4339978913591,8.08433248204721e-10,1,1.01978479837208,0
18.855,9500.90751793821,1.74640113958448,9500,9500.90589068565,1.74640113958448,1.74640113958448,0,0.0278546925473352,15.6616531804286,11,0,16566.787011104,-16566.6287117031,1.74640113958448,1.73479833820703,1.73543992339337,-0.000641585186345051,0.0282067372238954,0.0129120508168092,1.74642721865114,0,250.069154534369,59.3978659700537,8.19336535430924e-10,1,1.0198688792941,0
18.87,9500.9079357586,1.74571101236689,9500,9500.90631240849,1.74571101236689,1.74571101236689,0,0.0278011950881135,15.6514800860611,11,0,16559.6519417952,-16559.4939464157,1.74571101236689,1.7341347403902,1.73477603628493,-0.000641295894733052,0.0281705848204095,0.0128859717501484,1.74573812035088,0,250.027938650312,59.3617340487483,8.30281082523904e-10,1,1.01995298088537,0
18.885,9500.90835277652,1.74502059453981,9500,9500.90673311996,1.74502059453981,1.74502059453981,0,0.0277675536585062,15.6413055521182,11,0,16552.5144332853,-16552.3566290845,1.74502059453981,1.73347185916138,1.73411286363765,-0.00064100447627724,0.0281221277658067,0.012858863766164,1.74504871397499,0,249.986722766215,59.3256021274429,8.41316848116104e-10,1,1.02003710318504,0
18.9,9500.90876928983,1.74432988548693,9500,9500.9071528742,1.74432988548693,1.74432988548693,0,0.0277533496693724,15.6311295864268,11,0,16545.3744829146,-16545.2167594288,1.74432988548693,1.73280969968385,1.73345042045984,-0.000640720775990866,0.0280676277355584,0.0128307443309916,1.74435900246286,0,249.945506882076,59.2894702061374,8.52487595459608e-10,1,1.02012124623366,0
18.915,9500.90918559007,1.74363888294753,9500,9500.90757178852,1.74363888294753,1.74363888294753,0,0.0277571568284236,15.62095222796,11,0,16538.2320807348,-16538.0743356058,1.74363888294753,1.73214826689702,1.73278872030669,-0.000640453409669117,0.0280125393207992,0.0128016273550651,1.74366898743275,0,249.904290997894,59.253338284832,8.63831287874366e-10,1,1.02020541007108,0
18.93,9500.90960194742,1.74294758342597,9500,9500.90799002536,1.74294758342597,1.74294758342597,0,0.027776799791557,15.610773539118,11,0,16531.087211288,-16530.9293545204,1.74294758342597,1.7314875655231,1.73212777499622,-0.000640209473127928,0.0279613556477686,0.0127715228698466,1.74297866944669,0,249.86307511367,59.2172063635266,8.75376266052434e-10,1,1.02028959473491,0
18.945,9500.91001859942,1.74225598259597,9500,9500.90840777511,1.74225598259597,1.74225598259597,0,0.0278096079279877,15.6005935980972,11,0,16523.9398553714,-16523.7818121467,1.74225598259597,1.7308276000569,1.7314675944942,-0.000639994437305447,0.02791753411333,0.0127404368491271,1.74228804803141,0,249.821859229404,59.1810744422211,8.87147838904434e-10,1,1.02037380025924,0
18.96,9500.91043574354,1.74156407567817,9500,9500.90882524037,1.74156407567817,1.74156407567817,0,0.0278526510870945,15.5904124917523,11,0,16516.7899916934,-16516.6317038456,1.74156407567817,1.73016837477253,1.73080818688911,-0.000639812116581373,0.0278834922802744,0.0127083714136882,1.74159712195305,0,249.780643345094,59.1449425209157,8.99157738196331e-10,1,1.02045802667388,0
18.975,9500.91085353331,1.74087185777486,9500,9500.9092426224,1.74087185777486,1.74087185777486,0,0.0279029469055649,15.5802303092593,11,0,16509.6375983444,-16509.4790246563,1.74087185777486,1.72950989371669,1.73014955847769,-0.000639664761002967,0.0278606617384458,0.0126753251388083,1.74090588933349,0,249.739427460741,59.1088105996103,9.11414927540355e-10,1,1.02054227400394,0
18.99,9500.91127207751,1.74017932415169,9500,9500.9096601101,1.74017932415169,1.74017932415169,0,0.027957634539354,15.570047136775,11,0,16502.4826540434,-16502.323769556,1.74017932415169,1.72885216072136,1.72949171390085,-0.000639553179489161,0.0278495861419448,0.0126412935801821,1.74021434794257,0,249.698211576345,59.0726786783049,9.23919934260959e-10,1,1.02062654226971,0
19.005,9500.91169144203,1.7394864704597,9500,9500.9100778716,1.7394864704597,1.7394864704597,0,0.0280141101664375,15.5598630532193,11,0,16495.3251391231,-16495.1659336752,1.7394864704597,1.72819517937917,1.72883465635273,-0.000639476973564701,0.0278500507642068,0.0126062697893032,1.73952249522134,0,249.656995691903,59.0365467569995,9.36668803902745e-10,1,1.02071083148691,0
19.02,9500.91211165368,1.73879329289691,9500,9500.91049604855,1.73879329289691,1.73879329289691,0,0.0280701245429109,15.5496781271996,11,0,16488.1650362534,-16488.0055124662,1.73879329289691,1.72753895306869,1.72817838780951,-0.000639434740822065,0.0278612301199201,0.0125702450276652,1.73883032861471,0,249.615779807418,59.0004148356941,9.49651386606948e-10,1,1.02079514166705,0
19.035,9500.91253270555,1.73809978831064,9500,9500.91091475281,1.73809978831064,1.73809978831064,0,0.0281238433321346,15.5394924150539,11,0,16481.0023309048,-16480.8425018242,1.73809978831064,1.72688348493514,1.72752290927371,-0.000639424338576777,0.0278818430618818,0.0125332093098656,1.73813784556785,0,249.574563922887,58.9642829143886,9.62857927961854e-10,1,1.02087947281803,0
19.05,9500.9129545632,1.73740595424629,9500,9500.91133406549,1.73740595424629,1.73740595424629,0,0.028173874222308,15.5293059599091,11,0,16473.8370115782,-16473.6768981627,1.73740595424629,1.72622877789386,1.72686822101991,-0.000639443126050576,0.0279103047773234,0.0124951520526586,1.73744504369442,0,249.533348038311,58.9281509930832,9.76273137234866e-10,1,1.02096382494478,0
19.065,9500.91337717131,1.73671178894852,9500,9500.91175403773,1.73671178894852,1.73671178894852,0,0.0282192645959843,15.5191187916422,11,0,16466.6690698239,-16466.5086984457,1.73671178894852,1.72557483464231,1.72621432280345,-0.00063948816114423,0.0279448688876439,0.0124560626045342,1.73675192092455,0,249.492132153689,58.8920190717778,9.8988370094367e-10,1,1.02104819805002,0
19.08,9500.91380046028,1.73601729132446,9500,9500.91217469309,1.73601729132446,1.73601729132446,0,0.028260206532548,15.5089310051666,12,0,16459.4984983064,-16459.3378942461,1.73601729132446,1.72492165763997,1.72556121408471,-0.000639556444733236,0.0279837521895202,0.0124159306284981,1.73605847537901,0,249.450916269021,58.8558871504724,4.55259534292737e-10,1,1.02113259213492,0
