time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid
6.015,9898.55673802204,2.58296609128541,9898.5,9904.36619388401,2.58296609128541,2.58296609128541,0,-100.345196650093,21.7709088068306,10,0,25247.5458297531,-25841.6796523945,288.556007610606,99.298846116789,5.42858051383683e-10,1
6.03,9897.05156007229,2.57929938262751,9897,9902.86060077918,2.57929938262751,2.57929938262751,0,-100.32099055832,21.8010433382732,10,0,25219.8209699357,-25813.7211483406,288.562007604529,99.298846116789,6.03923323438633e-10,1
6.045,9895.54674521391,2.57563413659783,9895.5,9901.35511526698,2.57563413659783,2.57563413659783,0,-100.297461222478,21.8312215486856,10,0,25192.1066176243,-25785.7772229483,288.568007598456,99.298846116789,6.70225780659446e-10,1
6.06,9894.04228329558,2.57196859102467,9894,9899.8498035631,2.57196859102467,2.57196859102467,0,-100.275705066188,21.8614658600294,10,0,25164.3945165212,-25757.8461063214,288.574007592388,99.298846116789,7.4224526412334e-10,1
6.075,9892.53814771958,2.568301436658,9892.5,9898.34471209177,2.568301436658,2.568301436658,0,-100.256509844442,21.8917928837804,10,0,25136.6784035872,-25729.9261904071,288.580007586325,99.298846116789,8.20547413928009e-10,1
6.09,9891.03430007191,2.56463180999822,9891,9896.83986835266,2.56463180999822,2.56463180999822,0,-100.240365591749,21.9222135184743,10,0,25108.9540079484,-25702.0160943448,288.586007580266,99.298846116789,9.05793305824556e-10,1
6.105,9889.53069458804,2.56095926070935,9889.5,9895.3352827631,2.56095926070935,2.56095926070935,0,-100.227491376356,21.9527333710282,10,0,25081.2189303839,-25674.1147038264,288.592007574213,99.298846116789,9.98732062599759e-10,1
6.12,9888.02728221739,2.55728370038404,9888,9893.83095118018,2.55728370038404,2.55728370038404,0,-100.217871750041,21.9833535926298,11,0,25053.4724299447,-25646.2211747638,288.598007568165,99.298846116789,2.93396573303332e-10,1
6.135,9886.52401414114,2.55360533926631,9886.5,9892.32685782261,2.55360533926631,2.55360533926631,0,-100.211307491121,22.0140710044507,11,0,25025.7151666402,-25618.3349773186,288.604007562121,99.298846116789,3.26597626819115e-10,1
6.15,9885.02084452878,2.54992461686145,9885,9890.82297834701,2.54992461686145,2.54992461686145,0,-100.207454574783,22.0448799948862,11,0,24997.9488790671,-25590.4558049459,288.610007556083,99.298846116789,3.63319603380487e-10,1
6.165,9883.51773271016,2.54624213234243,9883.5,9889.31928284134,2.54624213234243,2.54624213234243,0,-100.205876770186,22.075772760522,11,0,24970.1760876324,-25562.5835893458,288.616007550048,99.298846116789,4.03956143602636e-10,1
6.18,9882.0146445586,2.542558578117,9882,9887.81573860547,2.542558578117,2.542558578117,0,-100.206088145028,22.1067403204003,11,0,24942.3997919268,-25534.7184495788,288.622007544019,99.298846116789,4.48930989745317e-10,1
6.195,9880.51155323643,2.53887468050626,9880.5,9886.31231256955,2.53887468050626,2.53887468050626,0,-100.207591578681,22.1377732797218,11,0,24914.6231996904,-25506.8606489148,288.628007537995,99.298846116789,4.98698118599152e-10,1
6.21,9879.00843936275,2.53519114961901,9879,9884.80897327888,2.53519114961901,2.53519114961901,0,-100.209910670589,22.1688624755881,11,0,24886.8494945502,-25479.0105511849,288.634007531975,99.298846116789,5.53739630627746e-10,1
6.225,9877.50529070269,2.53150863969536,9877.5,9883.30569240784,2.53150863969536,2.53150863969536,0,-100.212614374713,22.1999994881462,11,0,24859.0816491616,-25451.1685793584,288.640007525961,99.298846116789,6.14567862666029e-10,1
6.24,9876.00210148707,2.52782772032385,9876,9881.80244580093,2.52782772032385,2.52782772032385,0,-100.215334251366,22.2311770116455,11,0,24831.3222864134,-25423.335178417,288.64600751995,99.298846116789,6.8172261715228e-10,1
6.255,9874.4988714733,2.52414885820647,9874.5,9880.29921406769,2.52414885820647,2.52414885820647,0,-100.217774693789,22.2623890893278,11,0,24803.5735879546,-25395.5107839474,288.652007513945,99.298846116789,7.55775782680617e-10,1
6.27,9872.99560485289,2.52047240857288,9873,9878.79598278007,2.52047240857288,2.52047240857288,0,-100.219716840002,22.2936312234942,11,0,24775.8372466111,-25367.6957972669,288.658007507945,99.298846116789,8.37330279176895e-10,1
6.285,9871.49230910029,2.51679861493563,9871.5,9877.29274233552,2.51679861493563,2.51679861493563,0,-100.221017127264,22.3249003774532,11,0,24748.1144572554,-25339.8905673436,288.664007501949,99.298846116789,9.27026130555411e-10,1
6.3,9869.98899384338,2.51312761562268,9870,9875.78948755719,2.51312761562268,2.51312761562268,0,-100.2216030708,22.3561947189675,12,0,24720.4059424612,-25312.0953911234,288.670007495958,99.298846116789,3.1056802371536e-10,1
6.315,9868.48566979732,2.50945945541251,9868.5,9874.28621710509,2.50945945541251,2.50945945541251,0,-100.221458642073,22.3875141307713,12,0,24692.71198748,-25284.3104618122,288.676007489973,99.298846116789,3.46740727660154e-10,1
6.33,9866.98234791769,2.50579410075161,9867,9872.78293276344,2.50579410075161,2.50579410075161,0,-100.22062189155,22.4188590428816,12,0,24665.0325226321,-25256.5359369317,288.682007483991,99.298846116789,3.86768055614361e-10,1
6.345,9865.47903858932,2.50213145639027,9865.5,9871.27963869336,2.50213145639027,2.50213145639027,0,-100.219167801446,22.4502308437551,12,0,24637.3671839747,-25228.7718975078,288.688007478014,99.298846116789,4.31002368480267e-10,1
6.36,9863.9757510723,2.49847138299865,9864,9869.77634066889,2.49847138299865,2.49847138299865,0,-100.21719769337,22.4816314959111,12,0,24609.7153943452,-25201.0183664176,288.694007472042,99.298846116789,4.79829694575247e-10,1
6.375,9862.4724931069,2.49481371397429,9862.5,9868.27304536757,2.49481371397429,2.49481371397429,0,-100.21482802923,22.5130633153978,12,0,24582.0764389938,-25173.2753178127,288.700007466076,99.298846116789,5.33672106626195e-10,1
6.39,9860.96927068646,2.49115827071234,9861,9866.76975974231,2.49115827071234,2.49115827071234,0,-100.21218041732,22.5445287712602,12,0,24554.4495352229,-25145.542687729,288.706007460114,99.298846116789,5.92987194935956e-10,1
6.405,9859.4660879802,2.48750487570857,9859.5,9865.26649049738,2.48750487570857,2.48750487570857,0,-100.209373198814,22.5760303133223,12,0,24526.8338929594,-25117.8203850118,288.712007454156,99.298846116789,6.5827678031424e-10,1
6.42,9857.96294738222,2.48385336311397,9858,9863.76324368002,2.48385336311397,2.48385336311397,0,-100.206514823404,22.60757023336,12,0,24499.2287643243,-25090.1083018425,288.718007448204,99.298846116789,7.30088763442703e-10,1
6.435,9856.45984965987,2.4802035865861,9856.5,9862.26002439074,2.4802035865861,2.4802035865861,0,-100.203699076979,22.6391505617777,12,0,24471.6334812779,-25062.4063233001,288.724007442256,99.298846116789,8.09019634302339e-10,1
6.45,9854.95679417371,2.47655542447422,9855,9860.75683660705,2.47655542447422,2.47655542447422,0,-100.201002097888,22.6707729993801,12,0,24444.0474813318,-25034.7143355648,288.730007436313,99.298846116789,8.95722525665007e-10,1
6.465,9853.45377914224,2.47290878252935,9853.5,9859.25368310992,2.47290878252935,2.47290878252935,0,-100.198481026428,22.7024388817926,12,0,24416.4703220168,-25007.0322325204,288.736007430374,99.298846116789,9.90908930880533e-10,1
6.48,9851.95080192685,2.46926359444318,9852,9857.7505654979,2.46926359444318,2.46926359444318,0,-100.196172410411,22.7341493609547,13,0,24388.9016820895,-24979.3599076678,288.74200742444,99.298846116789,3.72098771510027e-10,1
6.495,9850.44785934069,2.46561982059388,9850.5,9856.24748427141,2.46561982059388,2.46561982059388,0,-100.194099850899,22.7659046890574,13,0,24361.3413705549,-24951.6973083081,288.748007418512,99.298846116789,4.14769501968111e-10,1
6.51,9848.94494784293,2.46197744525081,9849,9854.74443897531,2.46197744525081,2.46197744525081,0,-100.192266665467,22.7977053265259,13,0,24333.7892963329,-24924.0443620569,288.754007412587,99.298846116789,4.61966197967086e-10,1
6.525,9847.44206384295,2.45833647333198,9847.5,9853.24142835471,2.45833647333198,2.45833647333198,0,-100.190664470982,22.8295512895972,13,0,24306.2454673281,-24896.4010265786,288.760007406668,99.298846116789,5.14140263789794e-10,1
6.54,9845.93920387588,2.4546969260686,9846,9851.73845054943,2.4546969260686,2.4546969260686,0,-100.18927469354,22.8614423779235,13,0,24278.7099684446,-24868.7672765569,288.766007400753,99.298846116789,5.71783508451865e-10,1
6.555,9844.43636475548,2.45105883664745,9844.5,9850.2355032834,2.45105883664745,2.45105883664745,0,-100.188071549951,22.8933782328284,13,0,24251.1829422955,-24841.143102016,288.772007394843,99.298846116789,6.35430655103286e-10,1
6.57,9842.93354368223,2.44742224595251,9843,9848.73258404466,2.44742224595251,2.44742224595251,0,-100.187024904438,22.9253583942869,13,0,24223.6645700635,-24813.5285060393,288.778007388938,99.298846116789,7.05666602739584e-10,1
6.585,9841.43073830866,2.44378719864421,9841.5,9847.22969024673,2.44378719864421,2.44378719864421,0,-100.186102851769,22.9573823534408,13,0,24196.1550536432,-24785.9235021411,288.784007383038,99.298846116789,7.83123391688648e-10,1
6.6,9839.92794676589,2.44015373974979,9840,9845.72681936508,2.44015373974979,2.44015373974979,0,-100.185273922001,22.9894495983143,13,0,24168.6545998985,-24758.3281115108,288.790007377142,99.298846116789,8.68491821812438e-10,1
6.615,9838.42516765706,2.43652191187512,9838.5,9844.22396904509,2.43652191187512,2.43652191187512,0,-100.184508844205,23.0215596512323,13,0,24141.163407598,-24730.7423603243,288.796007371251,99.298846116789,9.62518814278081e-10,1
6.63,9836.92240002439,2.43289175308869,9837,9842.72113718036,2.43289175308869,2.43289175308869,0,-100.183783499997,23.0537119087297,14,0,24113.68166051,-24703.1662902074,288.802007365364,99.298846116789,3.95486680265593e-10,1
6.645,9835.41964327189,2.42926329547953,9835.5,9841.21832196218,2.42926329547953,2.42926329547953,0,-100.183073299074,23.0859063940038,14,0,24086.209507663,-24675.5999053773,288.808007359482,99.298846116789,4.41446107497337e-10,1
6.66,9833.91689717241,2.42563656451222,9834,9839.71552189611,2.42563656451222,2.42563656451222,0,-100.18236299908,23.1181426952682,14,0,24058.7470785954,-24648.0432456591,288.814007353605,99.298846116789,4.92399285573225e-10,1
6.675,9832.41416172742,2.42201157843193,9832.5,9838.21273581615,2.42201157843193,2.42201157843193,0,-100.181640779114,23.1504206689613,14,0,24031.2944677835,-24620.4963360067,288.820007347733,99.298846116789,5.4884623807499e-10,1
6.69,9830.91143711574,2.41838834867495,9831,9836.70996285888,2.41838834867495,2.41838834867495,0,-100.180899398261,23.1827402646425,14,0,24003.8517390871,-24592.9591977428,288.826007341865,99.298846116789,6.11336638295588e-10,1
6.705,9829.40872362476,2.41476688046606,9829.5,9835.20720243097,2.41476688046606,2.41476688046606,0,-100.180135718396,23.2151015168515,14,0,23976.418928077,-24565.4318480567,288.832007336003,99.298846116789,6.80468358753729e-10,1
6.72,9827.90602158899,2.41114717367886,9828,9833.70445416736,2.41114717367886,2.41114717367886,0,-100.179350071491,23.2475045333954,14,0,23948.9960456291,-24537.9142998557,288.838007330144,99.298846116789,7.56899090045833e-10,1
6.735,9826.40333133791,2.40752922385672,9826.5,9832.20171788427,2.40752922385672,2.40752922385672,0,-100.178545535789,23.2799494814397,14,0,23921.5830823447,-24510.4065619134,288.844007324291,99.298846116789,8.41342250395796e-10,1
6.75,9824.90065315488,2.40391302330295,9825,9830.69899353095,2.40391302330295,2.40391302330295,0,-100.177727184727,23.3124365726446,14,0,23894.1800133614,-24482.9086392507,288.850007318442,99.298846116789,9.34577416781147e-10,1
6.765,9823.39798724711,2.40029856216035,9823.5,9829.19628114323,2.40029856216035,2.40029856216035,0,-100.176899706847,23.3449662364898,15,0,23866.7868000553,-24455.4205208435,288.856007312597,99.298846116789,4.14570060780501e-10,1
6.78,9821.8953337515,2.39668582941674,9822,9827.69358080138,2.39668582941674,2.39668582941674,0,-100.176073188717,23.3775383756951,15,0,23839.4034069945,-24427.9422305513,288.862007306758,99.298846116789,4.63598652384827e-10,1
6.795,9820.39269265367,2.39307481362702,9820.5,9826.19089260032,2.39307481362702,2.39307481362702,0,-100.175253175011,23.410153422747,15,0,23812.0297869362,-24400.4737536983,288.868007300923,99.298846116789,5.18060822256396e-10,1
6.81,9818.89006385605,2.38946550399438,9819,9824.68821660664,2.38946550399438,2.38946550399438,0,-100.174446158963,23.4428116327707,15,0,23784.6658979218,-24373.0150864387,288.874007295092,99.298846116789,5.78523699360258e-10,1
6.825,9817.38744716366,2.38585789075245,9817.5,9823.18555284442,2.38585789075245,2.38585789075245,0,-100.173657834484,23.4755132470009,15,0,23757.3117021497,-24345.5662243608,288.880007289267,99.298846116789,6.45607763893064e-10,1
6.84,9815.88484229614,2.38225196555821,9816,9821.68290128093,2.38225196555821,2.38225196555821,0,-100.172892863078,23.5082584873917,15,0,23729.9671678909,-24318.1271630383,288.886007283446,99.298846116789,7.19993714186014e-10,1
6.855,9814.3822489032,2.37864772172307,9814.5,9820.18026181929,2.37864772172307,2.37864772172307,0,-100.172154747394,23.5410475534447,15,0,23702.6322706784,-24290.6978984825,288.89200727763,99.298846116789,8.02424845156716e-10,1
6.87,9812.87966658199,2.37504515429892,9813,9818.67763429692,2.37504515429892,2.37504515429892,0,-100.171445801222,23.5738806210351,15,0,23675.3069938248,-24263.2784274908,288.898007271818,99.298846116789,8.93720120684925e-10,1
6.885,9811.37709489497,2.37144426004067,9811.5,9817.175018489,2.37144426004067,2.37144426004067,0,-100.170767197432,23.6067578429371,15,0,23647.991328373,-24235.8687478843,288.904007266011,99.298846116789,9.94770479562102e-10,1
6.9,9809.87453338701,2.3678450372718,9810,9815.67241411556,2.3678450372718,2.3678450372718,0,-100.170120880017,23.6396791451367,16,0,23620.6852759532,-24208.4688725913,288.910007260208,99.298846116789,4.74319651529737e-10,1
6.915,9808.37198157381,2.36424748567858,9808.5,9814.16982085125,2.36424748567858,2.36424748567858,0,-100.169502677594,23.6726450280462,16,0,23593.388834635,-24181.0787750918,288.916007254411,99.298846116789,5.31295241601158e-10,1
6.93,9806.86943903364,2.36065160623738,9807,9812.66723832951,2.36065160623738,2.36065160623738,0,-100.168912694624,23.7056554032079,16,0,23566.1020183345,-24153.6984698139,288.922007248618,99.298846116789,5.9473557538001e-10,1
6.945,9805.36690534322,2.35705740056246,9805.5,9811.16466616949,2.35705740056246,2.35705740056246,0,-100.168349004776,23.7387103578824,16,0,23538.8248409138,-24126.3279592198,288.928007242829,99.298846116789,6.65323097960761e-10,1
6.96,9803.86438010815,2.35346487083316,9804,9809.66210397935,2.35346487083316,2.35346487083316,0,-100.16780935705,23.771809972033,16,0,23511.5573190694,-24098.967246711,288.934007237045,99.298846116789,7.43820149891677e-10,1
6.975,9802.36186296779,2.34987401953938,9802.5,9808.15955136658,2.34987401953938,2.34987401953938,0,-100.167291344672,23.8049543218757,16,0,23484.2994711768,-24071.6163364649,288.940007231266,99.298846116789,8.31062500553635e-10,1
6.99,9800.85935359763,2.34628484925567,9801,9806.65700794693,2.34628484925567,2.34628484925567,0,-100.166792553391,23.8381434830341,16,0,23457.0513162447,-24044.2752332589,288.946007225492,99.298846116789,9.27966084239409e-10,1
7.005,9799.35685170932,2.34269736245174,9799.5,9805.15447335163,2.34269736245174,2.34269736245174,0,-100.166308966892,23.8713777292172,17,0,23429.8128698563,-24016.9439290652,288.952007219722,99.298846116789,4.67586531910346e-10,1
7.02,9797.85435707482,2.33911156134443,9798,9803.65194723276,2.33911156134443,2.33911156134443,0,-100.165841755231,23.9046567736412,17,0,23402.5841559688,-23989.6224546438,288.958007213956,99.298846116789,5.25287783068004e-10,1
7.035,9796.35186944849,2.33552744762271,9796.5,9802.14942927345,2.33552744762271,2.33552744762271,0,-100.165387631232,23.9379808812976,17,0,23375.365187122,-23962.3108032132,288.964007208195,99.298846116789,5.89732426389401e-10,1
7.05,9794.84938863402,2.33194502274437,9795,9800.64691917531,2.33194502274437,2.33194502274437,0,-100.16494505442,23.9713501460798,17,0,23348.1559779415,-23935.0089803268,288.970007202439,99.298846116789,6.61671340015463e-10,1
7.065,9793.34691445821,2.32836428771927,9793.5,9799.14441666641,2.32836428771927,2.32836428771927,0,-100.164512798745,24.0047646687748,17,0,23320.9565411052,-23907.7169914387,288.976007196687,99.298846116789,7.41928701827508e-10,1
7.08,9791.84444676622,2.32478524311134,9792,9797.64192150038,2.32478524311134,2.32478524311134,0,-100.164089944318,24.0382245570378,17,0,23293.7668873241,-23880.4348418351,288.98200719094,99.298846116789,8.3141572367164e-10,1
7.095,9790.34198541706,2.32120788906694,9790.5,9796.13943345459,2.32120788906694,2.32120788906694,0,-100.163675853444,24.0717299249945,17,0,23266.5870254398,-23853.1625365891,288.988007185198,99.298846116789,9.3113699217091e-10,1
7.11,9788.83953027926,2.31763222536221,9789,9794.63695232756,2.31763222536221,2.31763222536221,0,-100.163271889081,24.1052806915534,18,0,23239.4169658403,-23825.9000940378,288.99400717946,99.298846116789,4.94735609401142e-10,1
7.125,9787.33708120092,2.3140582514636,9787.5,9793.13447793597,2.3140582514636,2.3140582514636,0,-100.162874525285,24.1388773588979,18,0,23212.2567080544,-23798.6474930315,289.000007173727,99.298846116789,5.57301450818084e-10,1
7.14,9785.83463808304,2.31048596676818,9786,9791.63201010462,2.31048596676818,2.31048596676818,0,-100.162485216314,24.1725198743001,18,0,23185.1062605583,-23771.4047505351,289.006007167998,99.298846116789,6.27398562536129e-10,1
7.155,9784.3322008048,2.3069153703031,9784.5,9790.12954867808,2.3069153703031,2.3069153703031,0,-100.162104052859,24.2062083696847,18,0,23157.9656270759,-23744.1718707741,289.012007162274,99.298846116789,7.05881396284169e-10,1
7.17,9782.82976924401,2.3033464609842,9783,9788.62709350987,2.3033464609842,2.3033464609842,0,-100.161731190688,24.2399429790825,18,0,23130.8348107956,-23716.9488578193,289.018007156554,99.298846116789,7.93707155309633e-10,1
7.185,9781.32734327615,2.29977923767739,9781.5,9787.12464445982,2.29977923767739,2.29977923767739,0,-100.161366809469,24.2737238377598,18,0,23103.7138146551,-23689.7357156298,289.02400715084,99.298846116789,8.91928535828208e-10,1
7.2,9779.824922774,2.29621369925057,9780,9785.6222013918,2.29621369925057,2.29621369925057,0,-100.161009368812,24.3075512777971,19,0,23076.6026384691,-23662.5324349786,289.030007145129,99.298846116789,4.9563114355965e-10,1
7.215,9778.32250763347,2.29264984461525,9778.5,9784.11976417202,2.29264984461525,2.29264984461525,0,-100.160614042581,24.3414250688584,19,0,23049.5015731856,-23635.3390446016,289.036007139423,99.298846116789,5.60017594347338e-10,1
7.23,9776.82009842283,2.28908767258774,9777,9782.61733267435,2.28908767258774,2.28908767258774,0,-100.155933229651,24.3753456861091,19,0,23022.4354513886,-23608.1555369003,289.042007133722,99.298846116789,6.32596148676458e-10,1
7.245,9775.31775942439,2.28552717750905,9775.5,9781.11490695264,2.28552717750905,2.28552717750905,0,-100.160090359664,24.4093135672917,19,0,22995.3285183812,-23580.9829076787,289.048007128025,99.298846116789,7.13938605470025e-10,1
7.26,9773.81535806899,2.28196793098233,9774,9779.61250370635,2.28196793098233,2.28196793098233,0,-100.160066136823,24.4433340248394,19,0,22968.2545071049,-23553.8187436024,289.054007122333,99.298846116789,8.05194740258628e-10,1
7.275,9772.31295707694,2.27841047444601,9772.5,9778.11010095011,2.27841047444601,2.27841047444601,0,-100.159982171578,24.4773999306345,19,0,22941.1907751538,-23526.6645096992,289.060007116645,99.298846116789,9.07850023807259e-10,1
7.29,9770.81055734436,2.27485480836651,9771,9776.60769865108,2.27485480836651,2.27485480836651,0,-100.15980746996,24.5115112021622,20,0,22914.1375376265,-23499.5202401388,289.066007110962,99.298846116789,5.26913187516317e-10,1
7.305,9769.30816023231,2.27130092712101,9769.5,9775.10529701717,2.27130092712101,2.27130092712101,0,-100.16074771881,24.5456561671386,14,0,22887.0941993831,-23472.3923856447,289.072007105284,99.298846116789,6.1853626427181e-11,1
7.32,9767.80574901653,2.26774881734192,9768,9773.60289655517,2.26774881734192,2.26774881734192,0,-100.182394921152,24.5796256707102,6,0,22860.0551835807,-23445.3898353617,289.078007099609,99.298846116789,6.63460447145926e-11,1
7.335,9766.30301309271,2.26419857868161,9766.5,9772.10049330619,2.26419857868161,2.26419857868161,0,-100.203557417984,24.6136346483248,6,0,22833.0245395863,-23418.3927669684,289.08400709394,99.298846116789,5.51987526573084e-11,1
7.35,9764.79995973144,2.26065233184311,9765,9770.59800384036,2.26065233184311,2.26065233184311,0,-100.117270769402,24.6464523461572,5,0,22805.5029782244,-23390.2771252986,289.090007088275,99.298846116789,1.37357091856519e-10,1
7.365,9763.2982006699,2.25711166318801,9763.5,9769.09536823399,2.25711166318801,2.25711166318801,0,-99.9808923507328,24.6787081632061,5,0,22777.7788376039,-23361.6666013553,289.096007082615,99.298846116789,6.28287705420783e-10,1
7.38,9761.79848728464,2.25356720255917,9762,9767.59295979516,2.25356720255917,2.25356720255917,0,-99.8511873670147,24.711115771477,5,0,22750.0536358076,-23333.0943502544,289.102007076958,99.298846116789,6.06798602025156e-10,1
7.395,9760.30071947414,2.25000681169084,9760.5,9766.09124981315,2.25000681169084,2.25000681169084,0,-99.737177659571,24.7438372245251,6,0,22722.2693262504,-23304.5549723231,289.108007071307,99.298846116789,7.95016796168869e-11,1
7.41,9758.80466180924,2.24642175926241,9759,9764.59056149417,2.24642175926241,2.24642175926241,0,-99.6563445616476,24.7768675585998,6,0,22694.3798833592,-23276.10442926,289.11400706566,99.298846116789,1.19076827252652e-10,1
7.425,9757.30981664082,2.24280674801511,9757.5,9763.09107326707,2.24280674801511,2.24280674801511,0,-99.5979506931192,24.8104239570278,6,0,22666.3606417952,-23247.6552689912,289.120007060018,99.298846116789,1.3176276295727e-10,1
7.44,9755.81584738042,2.23916079624356,9756,9761.59278834667,2.23916079624356,2.23916079624356,0,-99.5621320725985,24.8445191585874,6,0,22638.2045893471,-23219.2011926802,289.12600705438,99.298846116789,1.4559780038522e-10,1
7.455,9754.32241539933,2.23548515612945,9754.5,9760.09562188351,2.23548515612945,2.23548515612945,0,-99.5475872986403,24.879133089216,6,0,22609.9151805714,-23190.7379809524,289.132007048746,99.298846116789,1.60220135674392e-10,1
7.47,9752.82920158985,2.23178281365268,9753,9758.59942325805,2.23178281365268,2.23178281365268,0,-99.5519299770588,24.9142202480791,6,0,22581.5041452599,-23162.2633659882,289.138007043118,99.298846116789,1.75272178773313e-10,1
7.485,9751.3359226402,2.22805797660469,9751.5,9757.10399818497,2.22805797660469,2.22805797660469,0,-99.5720412702405,24.9497172511546,6,0,22552.9892028945,-23133.7768081118,289.144007037493,99.298846116789,1.90420097303667e-10,1
7.5,9749.84234202114,2.2243155843879,9750,9755.60912930659,2.2243155843879,2.2243155843879,0,-99.6044007951436,24.9855500604166,6,0,22524.3918411966,-23105.2792080156,289.150007031874,99.298846116789,2.0537058850089e-10,1
7.515,9748.34827600922,2.22056086559403,9748.5,9754.11459429673,2.22056086559403,2.22056086559403,0,-99.6453796440437,25.0216405163275,6,0,22495.7352830293,-23076.7725844203,289.156007026258,99.298846116789,2.19887388325858e-10,1
7.53,9746.85359531456,2.21679896150885,9747,9752.62018083354,2.21679896150885,2.21679896150885,0,-99.6914846875783,25.0579119048818,6,0,22467.0427308987,-23048.2597434845,289.162007020648,99.298846116789,2.33799726009058e-10,1
7.545,9745.35822304424,2.2130346262131,9745.5,9751.12569811398,2.2130346262131,2.2130346262131,0,-99.7395483625638,25.0942933991184,6,0,22438.3359444058,-23019.743961864,289.168007015041,99.298846116789,2.47010515209487e-10,1
7.56,9743.8621298188,2.20927200722951,9744,9749.63098485622,2.20927200722951,2.20927200722951,0,-99.7868625797864,25.1307233132056,6,0,22409.6341751623,-22991.2287003616,289.174007009439,99.298846116789,2.59494508826938e-10,1
7.575,9742.36532688011,2.20551450497218,9742.5,9748.13591396258,2.20551450497218,2.20551450497218,0,-99.8312590817733,25.1671511910035,6,0,22380.9534570928,-22962.7173600638,289.180007003842,99.298846116789,2.71296189606686e-10,1
7.59,9740.86785799388,2.20176470474425,9741,9746.64039418782,2.20176470474425,2.20176470474425,0,-99.8711414209548,25.2035388179851,6,0,22352.3062286577,-22934.2130880016,289.186006998248,99.298846116789,2.82519340317731e-10,1
7.605,9739.36979087257,2.19802437175445,9739.5,9745.14436927646,2.19802437175445,2.19802437175445,0,-99.9054757274583,25.2398602946469,6,0,22323.7012475522,-22905.7186350038,289.19200699266,99.298846116789,2.93321631819231e-10,1
7.62,9737.87120873666,2.19429449755101,9738,9743.64781510086,2.19429449755101,2.19429449755101,0,-99.933748608788,25.2761013412807,6,0,22295.1437479432,-22877.236264689,289.198006987076,99.298846116789,3.03890720990231e-10,1
7.635,9736.37220250752,2.19057538530294,9736.5,9742.150735354,2.19057538530294,2.19057538530294,0,-99.9559009710892,25.3122580195121,6,0,22266.6357848031,-22848.7677095839,289.204006981497,99.298846116789,3.1444121438425e-10,1
7.65,9734.87286399296,2.18686676134583,9735,9740.65315633517,2.18686676134583,2.18686676134583,0,-99.9722463688325,25.3483350573231,6,0,22238.1767088807,-22820.314168199,289.210006975921,99.298846116789,3.25193009559867e-10,1
7.665,9733.37328029742,2.18316790116925,9733.5,9739.15512132104,2.18316790116925,2.18316790116925,0,-99.9833818222681,25.3843439539497,6,0,22209.763718438,-22791.8763355273,289.21600697035,99.298846116789,3.36356899248837e-10,1
7.68,9731.87352957009,2.17947775936749,9732,9737.65668494675,2.17947775936749,2.17947775936749,0,-99.9900980013925,25.4203010217954,6,0,22181.392439359,-22763.4544587873,289.222006964784,99.298846116789,3.4812611809264e-10,1
7.695,9730.37367810007,2.17579509480928,9730.5,9736.15790794145,2.17579509480928,2.17579509480928,0,-99.9932944218266,25.4562254971782,6,0,22153.0574925661,-22735.0484102082,289.228006959222,99.298846116789,3.60664983338829e-10,1
7.71,9728.87377868374,2.17211858422524,9729,9734.65885247518,2.17211858422524,2.17211858422524,0,-99.9939039189828,25.4921378230341,6,0,22124.7530162503,-22706.6577691556,289.234006953665,99.298846116789,3.74098987844678e-10,1
7.725,9727.37387012496,2.16844691940809,9727.5,9733.15957828871,2.16844691940809,2.16844691940809,0,-99.9928293007747,25.5280581769728,6,0,22096.4731192755,-22678.2819067698,289.240006948112,99.298846116789,3.88512553068461e-10,1
7.74,9725.87397768545,2.16477888513408,9726,9731.66013969672,2.16477888513408,2.16477888513408,0,-99.9908937776633,25.564005289389,6,0,22068.2122508467,-22649.9200674151,289.246006942564,99.298846116789,4.03949291449537e-10,1
7.755,9724.37411427878,2.16111341664557,9724.5,9730.16058348447,2.16111341664557,2.16111341664557,0,-99.988805627073,25.5999955702278,6,0,22039.9654794563,-22621.5714425183,289.252006937019,99.298846116789,4.20409495167739e-10,1
7.77,9722.87428219438,2.15744963701067,9723,9728.66094765895,2.15744963701067,2.15744963701067,0,-99.9871365842545,25.6360425406035,6,0,22011.7286810426,-22593.2352336711,289.25800693148,99.298846116789,4.37857794917279e-10,1
7.785,9721.37447514561,2.1537868758553,9721.5,9727.16126097049,2.1537868758553,2.1537868758553,0,-99.9863127044483,25.6721565474699,6,0,21983.4986418853,-22564.9107031245,289.264006925945,99.298846116789,4.56224479179802e-10,1
7.8,9719.87468045505,2.15012467182627,9720,9725.66154308915,2.15012467182627,2.15012467182627,0,-99.9866159117408,25.7083447262468,6,0,21955.2730859609,-22536.5972109346,289.270006920414,99.298846116789,4.75415002628553e-10,1
7.815,9718.37488121637,2.14646276170174,9718.5,9724.16180530174,2.14646276170174,2.14646276170174,0,-99.9881941278536,25.7446111676078,6,0,21927.0506393047,-22508.2942389789,289.276006914887,99.298846116789,4.95317910004641e-10,1
