time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid
17.565,9500.80884117701,1.85184469977826,9500,9500.80725774065,1.85184469977826,1.85184469977826,0,0.0276994668308451,15.2970036514525,12,0,17544.8387562737,-17544.6813406621,248.587719950354,62.5052112023197,6.22093771518467e-10,1
17.58,9500.80925666901,1.85122883563068,9500,9500.80766810797,1.85122883563068,1.85122883563068,0,0.0277783183345464,15.2853113486531,12,0,17538.2886916227,-17538.1308278924,248.540504063619,62.4690792810143,6.33093697106551e-10,1
17.595,9500.80967334379,1.8506126299813,9500,9500.80807980342,1.8506126299813,1.8506126299813,0,0.0278563237595422,15.2736179300414,12,0,17531.7358889788,-17531.577581938,248.493288176811,62.4329473597089,6.44264327441312e-10,1
17.61,9500.81009118864,1.84999608279061,9500,9500.80849278933,1.84999608279061,1.84999608279061,0,0.0279335850438211,15.2619233921807,12,0,17525.180347446,-17525.0216013236,248.44607228993,62.3968154384035,6.55610144341277e-10,1
17.625,9500.81051019242,1.84937919388295,9500,9500.80890703449,1.84937919388295,1.84937919388295,0,0.0280101196107206,15.2502277340557,12,0,17518.6220655286,-17518.4628844544,248.398856402973,62.3606835170981,6.6713497054006e-10,1
17.64,9500.81093034421,1.84876196297427,9500,9500.80932251291,1.84876196297427,1.84876196297427,0,0.0280858784419053,15.2385309565788,12,0,17512.0610412522,-17511.9014296347,248.351640515942,62.3245515957926,6.78841310599719e-10,1
17.655,9500.81135163239,1.84814438970052,9500,9500.80973920249,1.84814438970052,1.84814438970052,0,0.0281607636489285,15.2268330620865,12,0,17505.4972722859,-17505.3372350899,248.304424628834,62.2884196744872,6.90734700880694e-10,1
17.67,9500.81177404384,1.84752647364551,9500,9500.81015708385,1.84752647364551,1.84752647364551,0,0.028234646089957,15.2151340538438,12,0,17498.9307560645,-17498.7702989885,248.25720874165,62.2522877531818,7.02816064139691e-10,1
17.685,9500.81219756354,1.84690821436627,9500,9500.81057613925,1.84690821436627,1.84690821436627,0,0.0283073813149155,15.2034339355922,12,0,17492.3614898996,-17492.2006194632,248.209992854389,62.2161558318764,7.15089882200881e-10,1
17.7,9500.81262217426,1.84628961141523,9500,9500.81099635162,1.84628961141523,1.84628961141523,0,0.0283788230238164,15.1917327111541,12,0,17485.7894710768,-17485.628194631,248.162776967049,62.180023910571,7.27559055081873e-10,1
17.715,9500.8130478566,1.84567066435872,9500,9500.81141770388,1.84567066435872,1.84567066435872,0,0.0284488347730283,15.1800303841038,12,0,17479.2146969382,-17479.0530226094,248.11556107963,62.1438919892655,7.40225164627797e-10,1
17.73,9500.81347458912,1.84505137279102,9500,9500.81184017833,1.84505137279102,1.84505137279102,0,0.0285172983464914,15.1683269575148,12,0,17472.6371649445,-17472.4751015309,248.068345192131,62.1077600679601,7.53091506309373e-10,1
17.745,9500.8139023486,1.84443173634447,9500,9500.81226375632,1.84443173634447,1.84443173634447,0,0.0285841198757725,15.1566224337809,12,0,17466.0568727203,-17465.8944295536,248.021129304553,62.0716281466547,7.66160452876709e-10,1
17.76,9500.8143311104,1.8438117546954,9500,9500.81268841799,1.8438117546954,1.8438117546954,0,0.0286492332874437,15.1449168145074,12,0,17459.4738180812,-17459.3110048684,247.973913416893,62.0354962253493,7.79434113445697e-10,1
17.775,9500.81476084889,1.84319142756655,9500,9500.81311414226,1.84319142756655,1.84319142756655,0,0.0287126017256921,15.133210100469,12,0,17452.887999046,-17452.7248257039,247.92669752915,61.9993643040439,7.92914069863212e-10,1
17.79,9500.81519153792,1.84257075472622,9500,9500.81354090687,1.84257075472622,1.84257075472622,0,0.0287742164116847,15.1215022916235,12,0,17446.299413832,-17446.135890327,247.879481641326,61.9632323827385,8.06603485784712e-10,1
17.805,9500.81562315117,1.84194973598521,9500,9500.81396868854,1.84194973598521,1.84194973598521,0,0.0288340951943256,15.1097933871653,12,0,17439.7080608455,-17439.5441970427,247.832265753417,61.927100461433,8.20505393048943e-10,1
17.82,9500.81605566259,1.84132837119175,9500,9500.81439746321,1.84132837119175,1.84132837119175,0,0.0288922786084086,15.0980833856164,12,0,17433.1139386575,-17432.9497441916,247.785049865425,61.8909685401276,8.34620582599833e-10,1
17.835,9500.81648904677,1.84070666022508,9500,9500.81482720631,1.84070666022508,1.84070666022508,0,0.0289488261794242,15.0863722849399,12,0,17426.5170459775,-17426.3525301449,247.737833977347,61.8548366188222,8.48952481729112e-10,1
17.85,9500.81692327916,1.84008460298861,9500,9500.81525789304,1.84008460298861,1.84008460298861,0,0.029003811762591,15.0746600826622,12,0,17419.9173816227,-17419.7525533002,247.690618089184,61.8187046975168,8.63503331372693e-10,1
17.865,9500.81735833634,1.8394621994025,9500,9500.81568949867,1.8394621994025,1.8394621994025,0,0.029057319298769,15.0629467760052,12,0,17413.3149444878,-17413.1498120751,247.643402200933,61.7825727762113,8.78275767919163e-10,1
17.88,9500.81779419613,1.83883944939703,9500,9500.81612199881,1.83883944939703,1.83883944939703,0,0.0291094381992317,15.0512323620047,12,0,17406.7097335135,-17406.5443049021,247.596186312595,61.7464408549059,8.9327335047957e-10,1
17.895,9500.8182308377,1.83821635290611,9500,9500.81655536965,1.83821635290611,1.83821635290611,0,0.0333701541051779,15.0394680901884,13,0,17400.0787967865,-17399.8891545655,247.548970424169,61.7103089336005,4.82171114896201e-10,1
17.91,9500.81873139001,1.83759290986182,9500,9500.81698958814,1.83759290986182,1.83759290986182,0,0.0443583084810592,15.0276242511901,13,0,17393.4083706783,-17393.1562828828,247.501754535654,61.6741770122951,6.36899870365311e-10,1
17.925,9500.81939676464,1.83696870460041,9500,9500.81744099787,1.83696870460041,1.83696870460041,0,0.0550037031680158,15.0157868786023,13,0,17386.7337269366,-17386.4211414545,247.454538647049,61.6380450909897,6.52091980678015e-10,1
17.94,9500.82022182019,1.83634275264528,9500,9500.81794785927,1.83634275264528,1.83634275264528,0,0.0647036529986616,15.0039735968328,13,0,17380.050498087,-17379.6827878574,247.407322758352,61.6019131696843,6.73960121292177e-10,1
17.955,9500.82119237498,1.83571432645872,9500,9500.81853718467,1.83571432645872,1.83571432645872,0,0.0730179035498386,14.9921974552653,13,0,17373.3554338644,-17372.9404737875,247.360106869565,61.5657812483788,7.01099912149414e-10,1
17.97,9500.82228764354,1.83508294934789,9500,9500.81922531043,1.83508294934789,1.83508294934789,0,0.0796635571919396,14.9804670146242,13,0,17366.6463797403,-17366.1936524225,247.312890980684,61.5296493270734,7.32048314024667e-10,1
17.985,9500.82348259689,1.83444837667239,9500,9500.82001895233,1.83444837667239,1.83444837667239,0,0.0845023860232936,14.9687866797048,13,0,17359.9221988533,-17359.4419724519,247.26567509171,61.493517405768,7.65368914287693e-10,1
18,9500.82475013268,1.83381056767209,9500,9500.82091659912,1.83381056767209,1.83381056767209,0,0.0875224713253532,14.9571572007354,13,0,17353.1826520203,-17352.6852624314,247.218459202642,61.4573854844626,7.99730885410308e-10,1
18.015,9500.82606296975,1.83316965113935,9500,9500.82191010726,1.83316965113935,1.83316965113935,0,0.0888161925310652,14.945576285776,13,0,17346.428249917,-17345.9235080498,247.171243313479,61.4212535631571,8.33959075489638e-10,1
18.03,9500.82739521264,1.83252588792195,9500,9500.82298637349,1.83252588792195,1.83252588792195,0,0.0885564276139971,14.9340392707321,13,0,17339.6600905219,-17339.1568248265,247.124027424218,61.3851216418517,8.67075926162219e-10,1
18.045,9500.82872355906,1.83187963288248,9500,9500.82412897926,1.83187963288248,1.83187963288248,0,0.0869725921135717,14.9225397999543,13,0,17332.8796933887,-17332.3854285527,247.076811534863,61.3489897205463,8.98323881623009e-10,1
18.06,9500.83002814794,1.83123129850053,9500,9500.82531972205,1.83123129850053,1.83123129850053,0,0.0843278601101426,14.911070478198,13,0,17326.0888404106,-17325.6096055085,247.029595645408,61.3128577992409,9.27172506900892e-10,1
18.075,9500.83129306584,1.83058132182252,9500,9500.82653996947,1.83058132182252,1.83058132182252,0,0.0808986084531386,14.8996234632942,13,0,17319.2894306651,-17318.8296841256,246.982379755854,61.2767258779355,9.53311765360655e-10,1
18.09,9500.83250654497,1.82993013597556,9500,9500.82777179381,1.82993013597556,1.82993013597556,0,0.0769568134586319,14.8881909775935,13,0,17312.4833547856,-17312.046009399,246.935163866201,61.2405939566301,9.76638309911959e-10,1
18.105,9500.83366089717,1.82927814699304,9500,9500.82899886376,1.82927814699304,1.82927814699304,0,0.072755840307998,14.8767657246181,13,0,17305.6723922743,-17305.2589209578,246.887947976448,61.2044620353246,9.97225560666388e-10,1
18.12,9500.83475223477,1.82862571627491,9500,9500.83020708799,1.82862571627491,1.82862571627491,0,0.0685203830402678,14.865341275962,14,0,17298.8581323425,-17298.4687310776,246.840732086592,61.1683301140192,4.48665115930462e-10,1
18.135,9500.83578004052,1.82797314863776,9500,9500.83138501959,1.82797314863776,1.82797314863776,0,0.0644369935021555,14.8539120041426,14,0,17292.0419238667,-17291.6757284607,246.793516196634,61.1321981927138,4.56302152828161e-10,1
18.15,9500.83674659542,1.82732068555363,9500,9500.8325240442,1.82732068555363,1.82732068555363,0,0.0606536877590793,14.842473628078,14,0,17285.2248386197,-17284.8801437036,246.746300306573,61.0960662714084,4.63194553014932e-10,1
18.165,9500.83765640074,1.82666850325114,9500,9500.83361837113,1.82666850325114,1.82666850325114,0,0.0572767432136079,14.831022967887,14,0,17278.4076653599,-17278.0821615889,246.699084416406,61.059934350103,4.6953081509946e-10,1
18.18,9500.83851555188,1.82601671456906,9500,9500.83466487698,1.82601671456906,1.82601671456906,0,0.0543727132017315,14.8195579825706,14,0,17271.5909157544,-17271.28191556,246.651868526135,61.0238024287975,4.75520792337129e-10,1
18.195,9500.83933114258,1.82536537401809,9500,9500.83566282752,1.82536537401809,1.82536537401809,0,0.0519718251857897,14.8080776800665,14,0,17264.7748455048,-17264.4794895345,246.604652635756,60.9876705074921,4.81371306370865e-10,1
18.21,9500.84011071996,1.82471448514281,9500,9500.83661351722,1.82471448514281,1.82471448514281,0,0.0500727659277482,14.79658198574,14,0,17257.9594857521,-17257.6749221155,246.557436745271,60.9515385861867,4.8727256999724e-10,1
18.225,9500.84086181145,1.82406400936724,9500,9500.83751986102,1.82406400936724,1.82406400936724,0,0.0486483453488534,14.7850715839567,14,0,17251.144681208,-17250.8682125347,246.510220854677,60.9154066648813,4.93393178069183e-10,1
18.24,9500.84159153663,1.82341387557355,9500,9500.83838596925,1.82341387557355,1.82341387557355,0,0.0476515691695498,14.7735477462199,14,0,17244.3301317089,-17244.0593276965,246.463004963974,60.8792747435759,4.99873780217443e-10,1
18.255,9500.84230631017,1.82276398975682,9500,9500.83921673211,1.82276398975682,1.82276398975682,0,0.0470217149186126,14.7620121577047,14,0,17237.515434305,-17237.248209736,246.415789073159,60.8431428222704,5.06823917193868e-10,1
18.27,9500.84301163589,1.82211424421179,9500,9500.84001743488,1.82211424421179,1.82211424421179,0,0.0466900763881864,14.7504667519931,14,0,17230.7001234719,-17230.4347835862,246.368573182234,60.807010900965,5.14318725397045e-10,1
18.285,9500.84371198704,1.82146452583094,9500,9500.8407934195,1.82146452583094,1.82146452583094,0,0.0465851208646824,14.7389135616221,14,0,17223.8837075769,-17223.6189641343,246.321357291196,60.7708789796596,5.22406845905605e-10,1
18.3,9500.84441076385,1.82081472321734,9500,9500.84154980276,1.82081472321734,1.82081472321734,0,0.0466368803923074,14.727354589818,14,0,17217.0657002633,-17216.8006626515,246.274141400044,60.7347470583542,5.31102779024928e-10,1
18.315,9500.84511031706,1.82016473243331,9500,9500.84229125659,1.82016473243331,1.82016473243331,0,0.0467804736698362,14.7157917066857,14,0,17210.2456459412,-17209.9797922687,246.226925508777,60.6986151370488,5.40399011495109e-10,1
18.33,9500.84581202416,1.81951446131346,9500,9500.84302185135,1.81951446131346,1.81951446131346,0,0.0469587194354381,14.7042265711819,14,0,17203.4231390345,-17203.1562723706,246.179709617395,60.6624832157433,5.50265621019907e-10,1
18.345,9500.84651640495,1.8188638323617,9500,9500.84374495951,1.8188638323617,1.8188638323617,0,0.0471238625466751,14.6926605785611,14,0,17196.597837053,-17196.3300318601,246.132493725896,60.626351294438,5.60656603503962e-10,1
18.36,9500.84722326289,1.81821278432654,9500,9500.84446321424,1.81821278432654,1.81821278432654,0,0.047238473299628,14.6810948316324,14,0,17189.7694678602,-17189.5010113137,246.085277834279,60.5902193731325,5.71514091210438e-10,1
18.375,9500.84793183999,1.81756127260444,9500,9500.84517851535,1.81756127260444,1.81756127260444,0,0.0773670491526776,14.6696685221432,14,0,17182.9022559381,-17182.4625784691,246.038061942543,60.5540874518271,6.09968843425583e-10,1
18.39,9500.84909234573,1.81690926865823,9500,9500.84589207384,1.81690926865823,1.81690926865823,0,0.0650235850930523,14.6580502395165,14,0,17176.0824493243,-17175.7129198008,245.990846050687,60.5179555305217,5.72760018967867e-10,1
18.405,9500.8500676995,1.81625378811356,9500,9500.84672146431,1.81625378811356,1.81625378811356,0,0.0508950534492255,14.6464875652765,14,0,17169.2455828076,-17168.9563458061,245.943630158709,60.4818236092162,5.98007800440367e-10,1
18.42,9500.8508311253,1.81559672491864,9500,9500.84758868299,1.81559672491864,1.81559672491864,0,0.0361658922687556,14.6349463040728,14,0,17162.3999706019,-17162.1944395263,245.896414266609,60.4456916879108,6.14448179890458e-10,1
18.435,9500.85137361369,1.81493969438689,9500,9500.84842900244,1.81493969438689,1.81493969438689,0,0.0218395739511406,14.6233972616321,14,0,17155.5527332219,-17155.428618729,245.849198374386,60.4095597666054,6.23060426098873e-10,1
18.45,9500.8517012073,1.81428399368836,9500,9500.84919213525,1.81428399368836,1.81428399368836,0,0.0087155618857578,14.6118169735352,14,0,17148.7096169032,-17148.6600862858,245.801982482038,60.3734278453,6.25110248984273e-10,1
18.465,9500.85183194072,1.81363058699176,9500,9500.84984239264,1.81363058699176,1.81363058699176,0,0.0387613188678527,14.6003786191466,14,0,17141.82599959,-17141.6057186596,245.754766589564,60.3372959239946,6.8724611091244e-10,1
18.48,9500.85241336051,1.81298011167043,9500,9500.85035800889,1.81298011167043,1.81298011167043,0,0.040957665128437,14.5887435980106,14,0,17134.9901297941,-17134.7573669935,245.707550696963,60.3011640026892,6.43698015266958e-10,1
18.495,9500.85302772548,1.81232881657363,9500,9500.85089067896,1.81232881657363,1.81232881657363,0,0.0428438249821895,14.5771160302879,14,0,17128.1494780057,-17127.905996125,245.660334804234,60.2650320813837,6.58362282182363e-10,1
18.51,9500.85367038286,1.81167658432729,9500,9500.85144452128,1.81167658432729,1.81167658432729,0,0.0443500583587831,14.5654980503068,14,0,17121.3035141884,-17121.0514723514,245.613118911376,60.2289001600783,6.73966810171785e-10,1
18.525,9500.85433563373,1.8110233521935,9500,9500.85202138113,1.8110233521935,1.8110233521935,0,0.0454406408782225,14.5538907965029,14,0,17114.4519479576,-17114.193708311,245.565903018387,60.1927682387729,6.90231354811728e-10,1
18.54,9500.85501724335,1.81036910569966,9500,9500.85262114862,1.81036910569966,1.81036910569966,0,0.0461097640437596,14.5422945329973,14,0,17107.5947013801,-17107.3326590806,245.518687125266,60.1566363174675,7.068988714377e-10,1
18.555,9500.85570888981,1.80971387076439,9500,9500.85324212652,1.80971387076439,1.80971387076439,0,0.046376482016025,14.5307087914775,14,0,17100.7318750771,-17100.4683169972,245.471471232012,60.120504396162,7.23737096970845e-10,1
18.57,9500.85640453704,1.80905770501487,9500,9500.85388141906,1.80905770501487,1.80905770501487,0,0.0462791991590022,14.5191325279378,14,0,17093.8637105961,-17093.6007053565,245.424255338625,60.0843724748566,7.40554631726429e-10,1
18.585,9500.85709872503,1.80840068891692,9500,9500.85453531662,1.80840068891692,1.80840068891692,0,0.0458700808705135,14.5075642830332,14,0,17086.9905517727,-17086.7298715382,245.377039445101,60.0482405535512,7.57200148535587e-10,1
18.6,9500.85778677624,1.80774291723822,9500,9500.85519965595,1.80774291723822,1.80774291723822,0,0.0452097093463152,14.4960023366059,14,0,17080.1128073883,-17079.8558800347,245.329823551441,60.0121086322458,7.73568456406413e-10,1
18.615,9500.85846492188,1.80708449125345,9500,9500.85587014051,1.80708449125345,1.80708449125345,0,0.0443622337368955,14.4844448489532,14,0,17073.2309169431,-17072.9788057861,245.282607657643,59.9759767109404,7.89596150569516e-10,1
18.63,9500.85913035539,1.80642551198647,9500,9500.85654261054,1.80642551198647,1.80642551198647,0,0.0433911923939417,14.4728899834528,14,0,17066.3453208641,-17066.0987281306,245.235391763705,59.939844789635,8.05260426154685e-10,1
18.645,9500.85978122327,1.80576607467542,9500,9500.85721325696,1.80576607467542,1.80576607467542,0,0.0423561156200275,14.4613360071423,14,0,17059.4564359885,-17059.2157255938,245.188175869627,59.9037128683295,8.20573673689624e-10,1
18.66,9500.860416565,1.80510626454517,9500,9500.85787877753,1.80510626454517,1.80510626454517,0,0.0413099569682895,14.4497813676737,14,0,17052.5646367289,-17052.3298716527,245.140959975407,59.8675809470241,8.35581106408545e-10,1
18.675,9500.86103621436,1.80444615388614,9500,9500.85853647688,1.80444615388614,1.80444615388614,0,0.0402973451313913,14.4382247466265,14,0,17045.6702419365,-17045.4412315329,245.093744081044,59.8314490257187,8.5034678756782e-10,1
18.69,9500.86164067454,1.80378580036554,9500,9500.85918431509,1.80378580036554,1.80378580036554,0,0.0393536054033012,14.4266650904825,14,0,17038.7735071614,-17038.5498600303,245.046528186537,59.7953171044133,8.64954685009318e-10,1
18.705,9500.86223097862,1.80312524644391,9500,9500.85982091135,1.80312524644391,1.80312524644391,0,0.0385044679020792,14.4151016215336,14,0,17031.8746217768,-17031.6558002933,244.999312291884,59.7591851831079,8.79496280276695e-10,1
18.72,9500.86280854564,1.80246451973112,9500,9500.86044551041,1.80246451973112,1.80246451973112,0,0.037766354339878,14.4035338317104,14,0,17024.9737102486,-17024.7590834628,244.952096397084,59.7230532618024,8.94070304985329e-10,1
18.735,9500.86337504095,1.80180363409424,9500,9500.86105792052,1.80180363409424,1.80180363409424,0,0.0371471252277402,14.3919614627137,14,0,17018.0708367428,-17017.8597290332,244.904880502134,59.686921340497,9.08769690833039e-10,1
18.75,9500.86393224783,1.80114259132227,9500,9500.86165843125,1.80114259132227,1.80114259132227,0,0.0366471638918293,14.3803844759772,14,0,17011.166012223,-17010.9577457894,244.857664607036,59.6507894191916,9.23683942320486e-10,1
18.765,9500.86448195529,1.8004813831566,9500,9500.86224771924,1.8004813831566,1.8004813831566,0,0.0362606772223836,14.3688030159272,14,0,17004.2592031978,-17004.0531331624,244.810448711786,59.6146574978862,9.38890173112152e-10,1
18.78,9500.86502586545,1.79981999351063,9500,9500.86282674944,1.79981999351063,1.79981999351063,0,0.0359771033012871,14.3572173697424,14,0,16997.3503413481,-16997.1458828564,244.763232816383,59.5785255765808,9.54455742387538e-10,1
18.795,9500.865565522,1.79915840072248,9500,9500.86339667784,1.79915840072248,1.79915840072248,0,0.0357825298326635,14.3456279264528,14,0,16990.4393333478,-16990.2359806088,244.716016920826,59.5423936552753,9.70433113922289e-10,1
18.81,9500.86610225994,1.79849657971181,9500,9500.86395876091,1.79849657971181,1.79849657971181,0,0.0356610429310742,14.3340351377301,14,0,16983.5260703006,-16983.3234079624,244.668801025113,59.5062617339699,9.86860251529302e-10,1
18.825,9500.86663717559,1.79783450393909,9500,9500.86451427548,1.79783450393909,1.79783450393909,0,0.0355964835580284,14.3224395484398,15,0,16976.6104354902,-16976.4081400327,244.621585129245,59.4701298126645,4.72108514870501e-10,1
18.84,9500.86717112284,1.79717214709517,9500,9500.86506445158,1.79717214709517,1.79717214709517,0,0.0355713427751536,14.3108415020567,15,0,16969.6923152733,-16969.4901626799,244.574369233217,59.4339978913591,4.80888835954053e-10,1
18.855,9500.86770469298,1.79650948442373,9500,9500.86561042177,1.79650948442373,1.79650948442373,0,0.0355707880967307,14.2992415106367,15,0,16962.7715997732,-16962.5694503207,244.52715333703,59.3978659700537,4.89932663139829e-10,1
18.87,9500.8682382548,1.79584649388133,9500,9500.86615317833,1.79584649388133,1.79584649388133,0,0.0355812294237198,14.2876399719028,15,0,16955.8481914972,-16955.6459826951,244.479937440681,59.3617340487483,4.99223255622849e-10,1
18.885,9500.86877197324,1.79518315678354,9500,9500.86669355196,1.79518315678354,1.79518315678354,0,0.0355912369662314,14.2760372225618,15,0,16948.9220073886,-16948.7197417021,244.432721544169,59.3256021274428,5.08753758955164e-10,1
18.9,9500.8693058418,1.7945194582044,9500,9500.86723220082,1.7945194582044,1.7945194582044,0,0.0355917714918999,14.2644335309411,15,0,16941.9929806632,-16941.7907119276,244.385505647494,59.2894702061374,5.18513100497802e-10,1
18.915,9500.86983971837,1.7938553870985,9500,9500.8677696108,1.7938553870985,1.7938553870985,0,0.0355762422504338,14.2528290946805,15,0,16935.0610614248,-16934.8588809308,244.338289750652,59.253338284832,5.28492843967069e-10,1
18.93,9500.87037336201,1.79319093618902,9500,9500.86830610505,1.79319093618902,1.79319093618902,0,0.0355404208255981,14.2412240426997,15,0,16928.1262162472,-16927.9242393158,244.291073853644,59.2172063635266,5.38679807612734e-10,1
18.945,9500.87090646832,1.79252610166921,9500,9500.86884186053,1.79252610166921,1.79252610166921,0,0.0354822410540186,14.2296184405773,15,0,16921.1884269279,-16920.9867806219,244.243857956466,59.1810744422211,5.49064500585365e-10,1
18.96,9500.87143870194,1.79186088276738,9500,9500.86937692945,1.79186088276738,1.79186088276738,0,0.0354015162404535,14.218012298436,15,0,16914.2476886298,-16914.0465010733,244.196642059118,59.1449425209157,5.59636641116603e-10,1
18.975,9500.87196972468,1.79119528122339,9500,9500.86991126356,1.79119528122339,1.79119528122339,0,0.0352996044278728,14.2064055804559,15,0,16907.3040076255,-16907.1033992248,244.149426161598,59.1088105996103,5.70387529248706e-10,1
18.99,9500.87249921875,1.79052930072146,9500,9500.87044473949,1.79052930072146,1.79052930072146,0,0.0351790486586914,14.1947982152022,15,0,16900.3573988331,-16900.1574755423,244.102210263905,59.0726786783049,5.81310705927571e-10,1
19.005,9500.87302690448,1.78986294631783,9500,9500.87097718347,1.78986294631783,1.78986294631783,0,0.0350432174230193,14.1831901060607,15,0,16893.407883324,-16893.2087319539,244.054994366036,59.0365467569995,5.92402612096236e-10,1
19.02,9500.87355255274,1.78919622389601,9500,9500.87150839429,1.78919622389601,1.78919622389601,0,0.0348959635741911,14.1715811411854,15,0,16886.4554859337,-16886.2571713995,244.007778467991,59.0004148356941,6.03661138695472e-10,1
19.035,9500.87407599219,1.78852913967416,9500,9500.8720381635,1.78852913967416,1.78852913967416,0,0.0347413186815523,14.1599712025027,15,0,16879.5002331001,-16879.3027974054,243.960562569766,58.9642829143887,6.15085890302075e-10,1
19.05,9500.87459711197,1.78786169978252,9500,9500.87256629228,1.78786169978252,1.78786169978252,0,0.034583232004638,14.1483601734476,15,0,16872.5421509977,-16872.3456137023,243.913346671363,58.9281509930832,6.2667910785905e-10,1
19.065,9500.87511586045,1.78719390992162,9500,9500.87309260459,1.78719390992162,1.78719390992162,0,0.034425360984661,14.1367479452296,15,0,16865.5812640214,-16865.3856238999,243.866130772778,58.8920190717778,6.3844435049392e-10,1
19.08,9500.87563224087,1.78652577510524,9500,9500.87361695664,1.78652577510524,1.78652577510524,0,0.0342709157684958,14.1251344215538,15,0,16858.617593642,-16858.4228312257,243.818914874009,58.8558871504724,6.50388604614136e-10,1
19.095,9500.8761463046,1.78585729948734,9500,9500.87413924274,1.78585729948734,1.78585729948734,0,0.0341225553675089,14.1135195218098,15,0,16851.6511576228,-16851.4572383316,243.771698975056,58.819755229167,6.6251701117339e-10,1
19.11,9500.87665814293,1.78518848626756,9500,9500.87465939791,1.78518848626756,1.78518848626756,0,0.0339823344194544,14.1019031828225,15,0,16844.6819695881,-16844.4888471655,243.724483075916,58.7836233078616,6.74836952041786e-10,1
19.125,9500.87716787795,1.78451933766578,9500,9500.87517739767,1.78451933766578,1.78451933766578,0,0.0338516909182576,14.0902853593398,15,0,16837.7100388875,-16837.5176589047,243.677267176588,58.7474913865561,6.87357259096586e-10,1
19.14,9500.87767565331,1.78384985495574,9500,9500.87569325551,1.78384985495574,1.78384985495574,0,0.0337314719037677,14.0786660234362,15,0,16830.7353707286,-16830.5436739432,243.630051277069,58.7113594652507,7.00084786943779e-10,1
19.155,9500.87818162539,1.78318003854441,9500,9500.87620701868,1.78318003854441,1.78318003854441,0,0.0336219861474947,14.0670451630745,15,0,16823.7579665087,-16823.5668919233,243.582835377359,58.6752275439453,7.13028367470444e-10,1
19.17,9500.87868595518,1.78250988808513,9500,9500.87671876269,1.78250988808513,1.78250988808513,0,0.0335230772667046,14.0554227800472,15,0,16816.7778242974,-16816.5873118035,243.535619477455,58.6390956226399,7.26195382565697e-10,1
19.185,9500.87918880134,1.78183940261198,9500,9500.87722858522,1.78183940261198,1.78183940261198,0,0.0334342097925341,14.0437988875226,15,0,16809.794939418,-16809.6049319502,243.488403577356,58.6029637013344,7.39593214122961e-10,1
19.2,9500.87969031449,1.78116858068448,9500,9500.87773659973,1.78116858068448,1.78116858068448,0,0.033354560765261,14.0321735073995,15,0,16802.8093050767,-16802.6197502463,243.441187677059,58.566831780029,7.53227925854911e-10,1
19.215,9500.8801906329,1.78049742053259,9500,9500.87824292933,1.78049742053259,1.78049742053259,0,0.0332831105774503,14.0205466676503,15,0,16795.8209129934,-16795.6317642064,243.393971776564,58.5306998587236,7.67106636025408e-10,1
19.23,9500.88068987956,1.77982592019403,9500,9500.87874770106,1.77982592019403,1.77982592019403,0,0.0332187292435618,14.0089183998036,15,0,16788.8297540069,-16788.6409710907,243.346755875868,58.4945679374182,7.81234617442598e-10,1
19.245,9500.8811881605,1.77915407763806,9500,9500.87925104089,1.77915407763806,1.77915407763806,0,0.0331602522828346,13.9972887366713,15,0,16781.8358186133,-16781.6473680133,243.29953997497,58.4584360161128,7.95615297457755e-10,1
19.26,9500.88168556428,1.77848189087061,9500,9500.87975306965,1.77848189087061,1.77848189087061,0,0.0331065465477969,13.9856577104146,15,0,16774.8390974367,-16774.6509520381,243.252324073867,58.4223040948074,8.1025408070144e-10,1
19.275,9500.88218216248,1.77780935801926,9500,9500.88025389979,1.77780935801926,1.77780935801926,0,0.0330565615974039,13.9740253509792,15,0,16767.8395816025,-16767.6517202599,243.205108172558,58.3861721735019,8.25153339979655e-10,1
19.29,9500.8826780109,1.77713647739635,9500,9500.88075363317,1.77713647739635,1.77713647739635,0,0.0330093681034187,13.962391684931,15,0,16760.8372630206,-16760.6496698701,243.157892271041,58.3500402521965,8.40317293558631e-10,1
19.305,9500.88317315143,1.77646324754094,9500,9500.88125235972,1.77646324754094,1.77646324754094,0,0.0329641826513979,13.9507567346789,15,0,16753.8321345743,-16753.6447982042,243.110676369314,58.3139083308911,8.55749236975672e-10,1
19.32,9500.88366761417,1.77578966724077,9500,9500.8817501569,1.77578966724077,1.77578966724077,0,0.0329203803038832,13.9391205180652,15,0,16746.8241902227,-16746.6371027728,243.063460467375,58.2777764095857,8.71451015764314e-10,1
19.335,9500.88416141987,1.77511573553723,9500,9500.88224708992,1.77511573553723,1.77511573553723,0,0.0328774964294699,13.9274830482692,15,0,16739.8134250268,-16739.6265812775,243.016244565222,58.2416444882802,8.87425925462498e-10,1
19.35,9500.88465458232,1.77444145171525,9500,9500.88274321245,1.77444145171525,1.77444145171525,0,0.032835219483806,13.9158443339873,15,0,16732.7998351109,-16732.6132316129,242.969028662854,58.2055125669748,9.03676734334216e-10,1
19.365,9500.88514711061,1.77376681528218,9500,9500.88323856785,1.77376681528218,1.77376681528218,0,0.0327933769525742,13.9042043798178,15,0,16725.7834175733,-16725.597051858,242.921812760267,58.1693806456694,9.20204760639004e-10,1
