time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid
96.6,9485.06681088438,1.03505854371256,9486.14281642574,9487.2854348201,1.03505854371256,1.03505854371256,0,-37.5717048946443,32.1123933269808,8,0,11543.3184367305,-11756.4840304448,301.907846138218,73.449184217667,3.72332710746749e-10,1
96.615,9484.50323531096,1.03462661366581,9485.57577334446,9486.71045069436,1.03462661366581,1.03462661366581,0,-37.3713780224017,32.1116516192595,8,0,11538.6334143367,-11750.6498419142,301.907846138218,73.449184217667,3.77027806400312e-10,1
96.63,9483.94266464063,1.03419988959509,9485.0117035295,9486.13842323756,1.03419988959509,1.03419988959509,0,-37.1702586752578,32.1108177850047,8,0,11533.9876771931,-11744.8506448816,301.907846138218,73.449184217667,3.81714955881348e-10,1
96.645,9483.3851107605,1.03377835203321,9484.45061840172,9485.56936495018,1.03377835203321,1.03377835203321,0,-36.9683685940537,32.1098926735324,8,0,11529.3811835672,-11739.0865209165,301.907846138218,73.449184217667,3.8639334806197e-10,1
96.66,9482.83058523159,1.03336198160329,9483.8925292565,9485.00328817375,1.03336198160329,1.03336198160329,0,-36.7657291943181,32.1088771260399,8,0,11524.8138906226,-11733.3575485888,301.907846138218,73.449184217667,3.91059836717123e-10,1
96.675,9482.27909929367,1.03295076013488,9483.33744726339,9484.4402050475,1.03295076013488,1.03295076013488,0,-36.5623608382452,32.1077719392644,8,0,11520.2857598887,-11727.6638048103,301.907846138218,73.449184217667,3.95713606567648e-10,1
96.69,9481.7306638811,1.0325446714949,9482.78538346577,9483.88012747758,1.0325446714949,1.0325446714949,0,-36.3582823020736,32.1065778386438,8,0,11515.7967613929,-11722.0053659493,301.907846138218,73.449184217667,4.0035267362605e-10,1
96.705,9481.18528964657,1.03214370213478,9482.23634878043,9483.32306711825,1.03214370213478,1.03214370213478,0,-36.1535104368977,32.1052954608971,8,0,11511.3468764415,-11716.3823086907,301.907846138218,73.449184217667,4.04975635615063e-10,1
96.72,9480.64298699002,1.03174784137174,9481.69035399729,9482.76903536425,1.03174784137174,1.03174784137174,0,-35.9480600079872,32.1039253453908,8,0,11506.936099127,-11710.7947106372,301.907846138218,73.449184217667,4.0957953065821e-10,1
96.735,9480.1037660899,1.03135708143461,9481.14740977898,9482.21804335246,1.03135708143461,1.03135708143461,0,-35.7419436904071,32.1024679332463,8,0,11502.564436699,-11705.242650659,301.907846138218,73.449184217667,4.14163925892491e-10,1
96.75,9479.56763693454,1.03097141731404,9480.60752666053,9481.6701019714,1.03097141731404,1.03097141731404,0,-35.5351721937655,32.1009235728518,8,0,11498.2319089765,-11699.7262090185,301.907846138218,73.449184217667,4.18725854805733e-10,1
96.765,9479.03460935163,1.0305908464614,9480.07071504904,9481.12522187629,1.0305908464614,1.0305908464614,0,-35.3277544842613,32.0992925302935,8,0,11493.938547016,-11694.2454673008,301.907846138218,73.449184217667,4.23263322083303e-10,1
96.78,9478.50469303437,1.03021536838054,9479.53698522331,9480.58341350787,1.03021536838054,1.03021536838054,0,-35.1196980743699,32.0975750032369,8,0,11489.6843912403,-11688.8005081893,301.907846138218,73.449184217667,4.27775305110214e-10,1
96.795,9477.97789756325,1.02984498415872,9479.00634733352,9480.04468711315,1.02984498415872,1.02984498415872,0,-34.9110093493369,32.0957711367171,8,0,11485.4694892489,-11683.3914151291,301.907846138218,73.449184217667,4.32259219898877e-10,1
96.81,9477.45423242301,1.0294796959733,9478.47881140094,9479.50905276643,1.0294796959733,1.0294796959733,0,-34.7016939052425,32.0938810396379,8,0,11481.2938934881,-11678.0182719168,301.907846138218,73.449184217667,4.36712479588318e-10,1
96.825,9476.93370701443,1.02911950661038,9477.95438731756,9478.97652038918,1.02911950661038,1.02911950661038,0,-34.4917568752027,32.0919048007838,8,0,11477.1576589556,-11672.6811622553,301.907846138218,73.449184217667,4.41134055744373e-10,1
96.84,9476.41633066131,1.02876441902121,9477.4330848458,9478.44709976795,1.02876441902121,1.02876441902121,0,-34.2812032265947,32.0898425035023,8,0,11473.0608410675,-11667.3801693068,301.907846138218,73.449184217667,4.45521162029952e-10,1
96.855,9475.90211261291,1.02841443593738,9476.91491361817,9477.92080056935,1.02841443593738,1.02841443593738,0,-34.0700380160052,32.087694238373,8,0,11469.003493792,-11662.1153752715,301.907846138218,73.449184217667,4.49871594923176e-10,1
96.87,9475.39106204267,1.02806955955652,9476.39988313702,9477.39763235183,1.02806955955652,1.02806955955652,0,-33.8582665950183,32.0854601134924,8,0,11464.985668107,-11656.8868610126,301.907846138218,73.449184217667,4.54183734611829e-10,1
96.885,9474.88318804374,1.02772979130552,9475.88800277417,9476.87760457409,1.02772979130552,1.02772979130552,0,-33.6458947619882,32.0831402621526,8,0,11461.0074108263,-11651.6947057409,301.907846138218,73.449184217667,4.5845615510526e-10,1
96.9,9474.37849962231,1.02739513168213,9475.37928177068,9476.36072660004,1.02739513168213,1.02739513168213,0,-33.4329288609811,32.0807348479048,8,0,11457.0687637932,-11646.5389867696,301.907846138218,73.449184217667,4.62685670131339e-10,1
96.915,9473.8770056894,1.0270655801693,9474.87372923651,9475.84700770092,1.0270655801693,1.0270655801693,0,-33.2193758311103,32.0782440672011,8,0,11453.1697634274,-11641.419779339,301.907846138218,73.449184217667,4.66869872116738e-10,1
96.93,9473.37871505193,1.02674113521509,9474.37135415025,9475.33645705461,1.02674113521509,1.02674113521509,0,-33.0052432127372,32.0756681498677,8,0,11449.3104405841,-11636.3371565104,301.907846138218,73.449184217667,4.71008111113998e-10,1
96.945,9472.88363640374,1.02642179426833,9473.87216535884,9474.82908374284,1.02642179426833,1.02642179426833,0,-32.7905391163906,32.0730073577436,8,0,11445.4908206886,-11631.2911891236,301.907846138218,73.449184217667,4.75097193961165e-10,1
96.96,9472.391778317,1.02610755385624,9473.37617157728,9474.32489674682,1.02610755385624,1.02610755385624,0,-32.5752721649599,32.0702619819453,8,0,11441.7109240754,-11626.2819458074,301.907846138218,73.449184217667,4.79135293983948e-10,1
96.975,9471.90314923452,1.02579840969346,9472.8833813884,9473.82390494175,1.02579840969346,1.02579840969346,0,-32.3594514154941,32.0674323391183,8,0,11437.9707664867,-11621.3094930345,301.907846138218,73.449184217667,4.831205829438e-10,1
96.99,9471.41775746329,1.0254943568092,9472.39380324254,9473.32611709078,1.0254943568092,1.0254943568092,0,-32.1430862704454,32.064518767109,8,0,11434.2703596633,-11616.3738952093,301.907846138218,73.449184217667,4.87051035304076e-10,1
97.005,9470.93561116923,1.02519538968193,9471.90744545731,9472.83154183882,1.02519538968193,1.02519538968193,0,-31.9261863848686,32.0615216204199,8,0,11430.6097119785,-11611.4752147754,301.907846138218,73.449184217667,4.90923840523771e-10,1
97.02,9470.45671837346,1.02490150237252,9471.42431621735,9472.34018770666,1.02490150237252,1.02490150237252,0,-31.7087615756498,32.0584412657388,8,0,11426.988829073,-11606.6135123358,301.907846138218,73.449184217667,4.94737752566789e-10,1
97.035,9469.98108694983,1.02461268864721,9470.94442357406,9471.8520630856,1.02461268864721,1.02461268864721,0,-31.4908217389544,32.0552780778308,8,0,11423.4077144426,-11601.7888467737,301.907846138218,73.449184217667,4.98490740905121e-10,1
97.05,9469.50872462374,1.02432894208551,9470.46777544536,9471.36717623281,1.02432894208551,1.02432894208551,0,-31.2723767780453,32.0520324359508,8,0,11419.8663699623,-11597.0012753673,301.907846138218,73.449184217667,5.02179597520101e-10,1
97.065,9469.03963897207,1.02405025616936,9469.99437961544,9470.88553526767,1.02405025616936,1.02405025616936,0,-31.0534365448177,32.0487047208952,8,0,11416.3647963205,-11592.2508538934,301.907846138218,73.449184217667,5.05803464029283e-10,1
97.08,9468.5738374239,1.02377662435051,9469.52424373455,9470.40714816897,1.02377662435051,1.02377662435051,0,-30.8340107960382,32.0452953127892,8,0,11412.9029933527,-11587.5376367136,301.907846138218,73.449184217667,5.09360305275265e-10,1
97.095,9468.11132726196,1.0235080400972,9469.05737531872,9469.932022773,1.0235080400972,1.0235080400972,0,-30.6149755693823,32.0417468564393,8,0,11409.4775552627,-11582.8631786515,301.907846138218,73.449184217667,5.20535091922517e-10,1
97.11,9467.65210262842,1.02324449692046,9468.59378174961,9469.46016677262,1.02324449692046,1.02324449692046,0,-30.3975113628378,32.0379807793214,8,0,11406.0837989921,-11578.2294802622,301.907846138218,73.449184217667,5.42519481329669e-10,1
97.125,9467.19613995797,1.02298607391087,9468.1334702742,9468.99158434885,1.02298607391087,1.02298607391087,0,-30.179478671035,32.0341315997807,8,0,11402.7301340556,-11573.6328323008,301.907846138218,73.449184217667,5.46290037415793e-10,1
97.14,9466.74344777791,1.02273303169021,9467.67644800463,9468.5262724919,1.02273303169021,1.02273303169021,0,-29.9607122489026,32.030190926935,8,0,11399.4178692847,-11569.0736072227,301.907846138218,73.449184217667,5.49974618555605e-10,1
97.155,9466.29403709417,1.02248555916813,9467.222721918,9468.06423118196,1.02248555916813,1.02248555916813,0,-29.7410961323637,32.0261527958564,8,0,11396.1479748162,-11564.5521180447,301.907846138218,73.449184217667,5.53570582664341e-10,1
97.17,9465.84792065219,1.02224377455766,9466.77229885612,9467.60546325668,1.02224377455766,1.02224377455766,0,-29.5205623436043,32.0220136173568,8,0,11392.9210835376,-11560.0686123762,301.907846138218,73.449184217667,5.57075284549519e-10,1
97.185,9465.40511221703,1.02200773048388,9466.32518552533,9467.14997412144,1.02200773048388,1.02200773048388,0,-29.2990869342765,32.0177719931371,8,0,11389.7375127228,-11555.6232715724,301.907846138218,73.449184217667,5.6048548686157e-10,1
97.2,9464.96562591302,1.02177742213949,9465.88138849634,9466.69777134814,1.02177742213949,1.02177742213949,0,-29.07668407096,32.0134284315154,8,0,11386.5973008248,-11551.2162139701,301.907846138218,73.449184217667,5.63800503645632e-10,1
97.215,9464.52947565195,1.0215527974475,9465.44091420396,9466.24886420681,1.0215527974475,1.0215527974475,0,-28.8533988722072,32.0089849987097,8,0,11383.500254478,-11546.8475012784,301.907846138218,73.449184217667,5.67018862587033e-10,1
97.23,9464.09667466887,1.0213337682554,9465.003768947,9465.80326317046,1.0213337682554,1.0213337682554,0,-28.6292996545176,32.0044449383335,8,0,11380.4460010338,-11542.5171471705,301.907846138218,73.449184217667,5.70139877086512e-10,1
97.245,9463.66723517405,1.02112022169722,9464.56995888804,9465.36097942792,1.02112022169722,1.02112022169722,0,-28.4044701633039,31.999812287862,8,0,11377.4340424493,-11538.2251271596,301.907846138218,73.449184217667,5.73162467625339e-10,1
