test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
29.475,3,9400.45117298954,0,255.901118250243,53.756885862103,0,0,-0.744766678179845,0.0572924874408313,1
29.49,3,9400.45121825163,0,255.894887205998,53.7398385294545,0,0,-0.744483806512697,0.0570370634688071,1
29.505,3,9400.45126513388,0,255.888656161752,53.7227911968059,0,0,-0.744200934845552,0.0567877397021488,1
29.52,3,9400.45131358469,0,255.882425117506,53.7057438641574,0,0,-0.743918063178422,0.0565445967288199,1
29.535,3,9400.45136355421,0,255.87619407326,53.6886965315088,0,0,-0.743635191511297,0.0563077145146517,1
29.55,3,9400.45141499433,0,255.869963029014,53.6716491988603,0,0,-0.743352319844172,0.0560771723009428,1
29.565,3,9400.45146785856,0,255.863731984768,53.6546018662117,0,0,-0.743069448177042,0.0558530484995982,1
29.58,3,9400.45152210196,0,255.85750094052,53.6375545335632,0,0,-0.742786576509947,0.0556354205858234,1
29.595,3,9400.45157768108,0,255.851269896273,53.6205072009146,0,0,-0.742503704842845,0.0554243649888784,1
29.61,3,9400.45163455389,0,255.845038852026,53.6034598682661,0,0,-0.742220833175755,0.0552199569807911,1
29.625,3,9400.45169267968,0,255.838807807778,53.5864125356175,0,0,-0.741937961508657,0.0550222705636556,1
29.64,3,9400.45175201907,0,255.83257676353,53.569365202969,0,0,-0.741655089841589,0.0548313783555986,1
29.655,3,9400.45181253389,0,255.826345719282,53.5523178703204,0,0,-0.741372218174506,0.0546473514759088,1
29.67,3,9400.45187418715,0,255.820114675033,53.5352705376719,0,0,-0.741089346507445,0.0544702594293617,1
29.685,3,9400.45193694301,0,255.813883630784,53.5182232050233,0,0,-0.740806474840384,0.0543001699905946,1
29.7,3,9400.45200076673,0,255.807652586535,53.5011758723748,0,0,-0.740523603173324,0.0541371490884462,1
29.715,3,9400.45206562462,0,255.801421542286,53.4841285397262,0,0,-0.740240731506281,0.0539812606908624,1
29.73,3,9400.45213148405,0,255.795190498036,53.4670812070777,0,0,-0.739957859839247,0.0538325666907691,1
29.745,3,9400.45219831337,0,255.788959453786,53.4500338744291,0,0,-0.739674988172215,0.0536911267933664,1
29.76,3,9400.45226608192,0,255.782728409536,53.4329865417806,0,0,-0.73939211650519,0.0535569984051451,1
29.775,3,9400.45233475999,0,255.776497365285,53.4159392091321,0,0,-0.739109244838176,0.053430236525179,1
29.79,3,9400.45240431879,0,255.770266321034,53.3988918764835,0,0,-0.738826373171159,0.0533108936390679,1
29.805,3,9400.45247473045,0,255.764035276783,53.381844543835,0,0,-0.738543501504161,0.0531990196160478,1
29.82,3,9400.45254596796,0,255.757804232531,53.3647972111864,0,0,-0.738260629837169,0.0530946616096058,1
29.835,3,9400.45261800517,0,255.75157318828,53.3477498785379,0,0,-0.737977758170177,0.0529978639621333,1
29.85,3,9400.45269081679,0,255.745342144027,53.3307025458893,0,0,-0.737694886503201,0.0529086681139619,1
29.865,3,9400.45276437831,0,255.739111099775,53.3136552132408,0,0,-0.737412014836222,0.0528271125173127,1
29.88,3,9400.45283866602,0,255.732880055523,53.2966078805922,0,0,-0.737129143169254,0.0527532325553859,1
29.895,3,9400.45291365698,0,255.72664901127,53.2795605479437,0,0,-0.736846271502289,0.0526870604671681,1
29.91,3,9400.45298932898,0,255.720417967016,53.2625132152951,0,0,-0.736563399835346,0.052628625278209,1
29.925,3,9400.45306566053,0,255.714186922763,53.2454658826466,0,0,-0.736280528168386,0.0525779527377052,1
29.94,3,9400.45314263083,0,255.707955878509,53.228418549998,0,0,-0.735997656501453,0.0525350652622733,1
29.955,3,9400.45322021976,0,255.701724834255,53.2113712173495,0,0,-0.735714784834534,0.052499981886609,1
29.97,3,9400.45329840783,0,255.695493790001,53.1943238847009,0,0,-0.735431913167598,0.0524727182213635,1
29.985,3,9400.45337717111,0,255.689262745746,53.1772765520524,0,0,-0.73514904150069,0.0524532864070912,1
30,3,9400.45345649264,0,255.683031701491,53.1602292194038,0,0,-0.734866169833771,0.0524416951125374,1
30.015,3,9400.453536356,0,255.676800657236,53.1431818867553,0,0,-0.734583298166878,0.0524379495009851,1
30.03,3,9400.45361674527,0,255.67056961298,53.1261345541068,0,0,-0.734300426499976,0.0524420512184818,1
30.045,3,9400.4892710863,0,255.664338568724,53.1090872214582,0,0,-0.734017554833093,0.0525346526611014,1
30.06,3,9400.58724573952,0,255.658107524468,53.0920398888096,0,0,-0.733734683166216,0.0527928002536691,1
30.075,3,9400.76589181676,0,255.651876480212,53.0749925561611,0,0,-0.733451811499335,0.053316295993344,1
30.09,3,9401.03569181695,0,255.645645435955,53.0579452235125,0,0,-0.733168939832472,0.0542459195983786,1
30.105,3,9401.40011625692,0,255.639414391698,53.040897890864,0,0,-0.732886068165609,0.0557601985300132,1
30.12,3,9401.85671179877,0,255.63318334744,53.0238505582155,0,0,-0.732603196498757,0.0580472399224383,1
30.135,3,9402.39832021294,0,255.626952303183,53.0068032255669,0,0,-0.73232032483191,0.0612608449445846,1
30.15,3,9403.01433670171,0,255.620721258925,52.9897558929184,0,0,-0.732037453165084,0.0654802505884572,1
30.165,3,9403.69193005495,0,255.614490214666,52.9727085602698,0,0,-0.731754581498248,0.0706919445140634,1
30.18,3,9404.41716327796,0,255.608259170408,52.9556612276213,0,0,-0.731471709831422,0.0767986978502346,1
30.195,3,9405.17597025398,0,255.602028126149,52.9386138949727,0,0,-0.73118883816461,0.0836464576076913,1
30.21,3,9405.954960305,0,255.59579708189,52.9215665623242,0,0,-0.730905966497807,0.0910551430012369,1
30.225,3,9406.74203742587,0,255.589566037631,52.9045192296756,0,0,-0.730623094830996,0.0988439554116652,1
30.24,3,9407.52683378165,0,255.583334993371,52.8874718970271,0,0,-0.730340223164211,0.10684824591855,1
30.255,3,9408.30096755302,0,255.577103949111,52.8704245643785,0,0,-0.730057351497426,0.114928844923089,1
30.27,3,9409.05814313349,0,255.57087290485,52.85337723173,0,0,-0.729774479830644,0.122975919914031,1
30.285,3,9409.79411717174,0,255.56464186059,52.8363298990815,0,0,-0.729491608163869,0.130909246626845,1
30.3,3,9410.5065570964,0,255.558410816329,52.8192825664329,0,0,-0.729208736497107,0.138676259905505,1
30.315,3,9411.19481983044,0,255.552179772067,52.8022352337843,0,0,-0.728925864830354,0.14624880020842,1
