test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
25.23,2,9400.00417742691,-0.00174069234296678,257.649572081556,59.0161424277179,0,0,-0.836292787773536,0.220452102874423,1
25.245,2,9400.00415100165,-0.0017489518534996,257.643332351627,58.9960657406904,0,0,-0.835932748986234,0.219758316780719,1
25.26,2,9400.00412445279,-0.00175720398217813,257.637092615949,58.9759890535766,0,0,-0.835572710337508,0.219064661835415,1
25.275,2,9400.00409778047,-0.00176544738695078,257.630852874517,58.9559123663796,0,0,-0.835212671827538,0.21837113928991,1
25.29,2,9400.00407098487,-0.00177368101524993,257.624613127333,58.9358356791051,0,0,-0.834852633456434,0.217677750411661,1
25.305,2,9400.00404406615,-0.00178190475351985,257.61837337439,58.9157589917526,0,0,-0.83449259522434,0.216984496483908,1
25.32,2,9400.00401702435,-0.00179012106175071,257.612133615677,58.8956823043166,0,0,-0.83413255713141,0.216291378806434,1
25.335,2,9400.00398985967,-0.00179832794884802,257.605893851195,58.8756056168028,0,0,-0.833772519177771,0.21559839869504,1
25.35,2,9400.00396257218,-0.00180652707001817,257.599654080932,58.8555289292077,0,0,-0.833412481363584,0.214905557482587,1
25.365,2,9400.00393516212,-0.00181471532575298,257.593414304899,58.8354522415445,0,0,-0.833052443688961,0.214212856518755,1
25.38,2,9400.00390762953,-0.00182289575069275,257.587174523083,58.8153755538074,0,0,-0.832692406154045,0.213520297170879,1
25.395,2,9400.00387997463,-0.00183106570028276,257.580934735464,58.7952988659856,0,0,-0.832332368759047,0.212827880821892,1
25.41,2,9400.0038521975,-0.00183922748310335,257.574694942062,58.775222178098,0,0,-0.831972331503994,0.212135608875926,1
25.425,2,9400.00382429832,-0.00184737939794084,257.568455142863,58.7551454901411,0,0,-0.831612294389113,0.211443482752448,1
25.44,2,9400.00379627725,-0.00185552112867354,257.56221533785,58.7350688021047,0,0,-0.831252257414547,0.210751503889375,1
25.455,2,9400.00376813441,-0.00186365343785271,257.555975527046,58.7149921140118,0,0,-0.830892220580347,0.210059673745725,1
25.47,2,9400.00373986999,-0.001871774927126,257.549735710413,58.6949154258372,0,0,-0.830532183886784,0.209367993795617,1
25.485,2,9400.00371148425,-0.00187988350777446,257.543495887964,58.6748387375962,0,0,-0.830172147333938,0.208676465534979,1
25.5,2,9400.00368297735,-0.00188797977378909,257.537256059685,58.6547620492816,0,0,-0.82981211092197,0.207985090478559,1
25.515,2,9400.00365434932,-0.00189606780716972,257.531016225596,58.6346853609151,0,0,-0.82945207465095,0.207293870163817,1
25.53,2,9400.00362560037,-0.0019041453123307,257.524776385668,58.6146086724788,0,0,-0.829092038521104,0.20660280614402,1
25.545,2,9400.00359673067,-0.00191221189893211,257.518536539902,58.594531983977,0,0,-0.828732002532542,0.205911899995011,1
25.56,2,9400.00356774857,-0.00192005299696816,257.51229668829,58.5744552954097,0,0,-0.828371966685439,0.205221153254366,1
25.575,2,9400.00353864917,-0.00192788582425574,257.506056830838,58.554378606785,0,0,-0.828011930979885,0.204530567600422,1
25.59,2,9400.00350943032,-0.00193576993811689,257.499816967536,58.5343019181007,0,0,-0.827651895416065,0.203840144688683,1
25.605,2,9400.00348009018,-0.00194373349358242,257.493577098377,58.5142252293565,0,0,-0.827291859994097,0.20314988618804,1
25.62,2,9400.00345062767,-0.00195177347976357,257.48733722335,58.4941485405471,0,0,-0.826931824714176,0.202459793780561,1
25.635,2,9400.00342104269,-0.00195986259095447,257.481097342453,58.4740718516773,0,0,-0.826571789576417,0.201769869164889,1
25.65,2,9400.0033913357,-0.00196796956936059,257.474857455699,58.4539951627611,0,0,-0.826211754580911,0.201080114062159,1
25.665,2,9400.00336150758,-0.00197606390927735,257.46861756306,58.4339184737814,0,0,-0.825851719727883,0.200390530215002,1
25.68,2,9400.00333155931,-0.00198412505633884,257.462377664545,58.4138417847505,0,0,-0.825491685017426,0.199701119394637,1
25.695,2,9400.00330149178,-0.00199214288169936,257.456137760147,58.3937650956682,0,0,-0.825131650449702,0.199011883398519,1
25.71,2,9400.00327130562,-0.00200011749249474,257.449897849848,58.3736884065236,0,0,-0.824771616024892,0.198322824050921,1
25.725,2,9400.00324100121,-0.00200805634944393,257.443657933664,58.3536117173367,0,0,-0.824411581743078,0.197633943205202,1
25.74,2,9400.0032105787,-0.00201596951257648,257.437418011577,58.3335350280954,0,0,-0.824051547604439,0.196945242738793,1
25.755,2,9400.00318003819,-0.00202386422875523,257.431178083582,58.3134583388031,0,0,-0.823691513609135,0.196256724555097,1
25.77,2,9400.00314937963,-0.00203174933086735,257.424938149688,58.2933816494694,0,0,-0.823331479757257,0.195568390584743,1
25.785,2,9400.00311860305,-0.00203962750432123,257.418698209867,58.2733049600792,0,0,-0.822971446049027,0.194880242781587,1
25.8,2,9400.00308770847,-0.00204750137990259,257.412458264128,58.2532282706432,0,0,-0.822611412484546,0.1941922831284,1
25.815,2,9400.00305669605,-0.00205536792496319,257.406218312468,58.2331515811637,0,0,-0.82225137906396,0.193504513633347,1
