time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
85.86,9500.00000591484,1.84947135985699,9500,9500.00000639372,1.85291697146269,1.84947135985699,0,-7.82253312311033e-06,27.1532413365625,1,0,19160.7939282019,-19160.7939726534,1.84947135985699,1.85387526140888,1.85387526141965,-1.07645004021606e-11,-8.42209197908174e-06,-0.00440390153036042,1.84947135985699,0,4.63704156246175e-10,1
85.875,9500.0000057975,1.84947136017753,9500,9500.00000626961,1.85291696981899,1.84947136017753,0,-7.43975990698205e-06,27.1532413387314,1,0,19160.7939296484,-19160.7939719248,1.84947136017753,1.85387526140888,1.85387526125696,1.51924695046546e-10,-8.36376535179127e-06,-0.00440390153520445,1.84947136017753,0,5.85557008761804e-10,1
85.89,9500.00000568591,1.84947136048565,9500,9500.00000614726,1.85291696822379,1.84947136048565,0,-7.07281198199102e-06,27.1532413407941,1,0,19160.7939310406,-19160.7939712319,1.84947136048565,1.85387526140888,1.85387526113708,2.71800804085842e-10,-8.28234403199652e-06,-0.00440390146683833,1.84947136048565,0,7.09512829630924e-10,1
85.905,9500.00000557982,1.84947136071805,9500,9500.00000602769,1.85291696664959,1.84947136071805,0,-6.77780683102595e-06,27.153241342755,1,0,19160.7939320581,-19160.793970573,1.84947136071805,1.85387526140888,1.85387526108204,3.26845883691362e-10,-8.15986098713049e-06,-0.00440390134452797,1.84947136071805,0,8.17575464166023e-10,1
85.92,9500.00000547815,1.84947136082892,9500,9500.00000591162,1.85291696507638,1.84947136082892,0,-6.59470314050769e-06,27.1532413446342,1,0,19160.7939324673,-19160.7939699417,1.84947136082892,1.85387526140888,1.85387526110014,3.08742142962615e-10,-7.99395954536711e-06,-0.00440390119744732,1.84947136082892,0,9.03080851182274e-10,1
85.935,9500.00000537923,1.84947136080883,9500,9500.00000579928,1.8529169634954,1.84947136080883,0,-6.53047209824879e-06,27.1532413464626,1,0,19160.7939322181,-19160.7939693275,1.84947136080883,1.85387526140888,1.85387526117965,2.29232410831059e-10,-7.79537749451924e-06,-0.00440390105851336,1.84947136080883,0,9.65528072559245e-10,1
85.95,9500.00000528127,1.84947136070649,9500,9500.00000569042,1.85291696191039,1.84947136070649,0,-5.97178697929492e-06,27.1532412818657,2,0,19160.7939234156,-19160.7939573503,1.84947136070649,1.85387526140888,1.8538752612824,1.26481491946606e-10,-7.58374910239059e-06,-0.00440390095535878,1.84947136070649,0,8.78655613949794e-11,1
85.965,9500.0000051917,1.84947136057405,9500,9500.00000558438,1.85291696033525,1.84947136057405,0,-6.01533258502632e-06,27.1532412835214,1,0,19160.793922612,-19160.7939567941,1.84947136057405,1.85387526140888,1.85387526137708,3.18038928526221e-11,-7.38124175842041e-06,-0.0044039008984421,1.84947136057405,0,4.63508293016767e-11,1
85.98,9500.00000510147,1.84947136027424,9500,9500.00000548261,1.85291695873132,1.84947136027424,0,-6.20732511900788e-06,27.1532412851891,1,0,19160.7939209607,-19160.7939562338,1.84947136027424,1.85387526140888,1.85387526153414,-1.25258248218074e-10,-7.14652448984461e-06,-0.00440390088413035,1.84947136027424,0,3.08662525739585e-11,1
85.995,9500.00000500836,1.84947135994093,9500,9500.00000538383,1.85291695712773,1.84947135994093,0,-6.4267143052923e-06,27.1532412869102,1,0,19160.7939191359,-19160.7939556557,1.84947135994093,1.85387526140888,1.85387526167261,-2.63727484295373e-10,-6.92567102060993e-06,-0.00440390094049656,1.84947135994093,0,5.58828909981188e-11,1
86.01,9500.00000491196,1.84947135968721,9500,9500.00000528652,1.85291695556096,1.84947135968721,0,-6.5725319840527e-06,27.153241288692,1,0,19160.7939177087,-19160.7939550571,1.84947135968721,1.85387526140888,1.85387526174013,-3.31249472296236e-10,-6.75321106925476e-06,-0.00440390105917393,1.84947135968721,0,1.03805055633777e-10,1
86.025,9500.00000481337,1.84947135959001,9500,9500.00000518945,1.85291695406115,1.84947135959001,0,-6.57720742770605e-06,27.1532412905142,1,0,19160.7939170699,-19160.7939544449,1.84947135959001,1.85387526140888,1.8538752617142,-3.05317104931646e-10,-6.64240594432674e-06,-0.0044039012082362,1.84947135959001,0,1.52814350523981e-10,1
86.04,9500.00000471471,1.84947135967574,9500,9500.00000509198,1.85291695264414,1.84947135967574,0,-6.41899157248135e-06,27.1532412923377,1,0,19160.7939173564,-19160.7939538323,1.84947135967574,1.85387526140888,1.85387526160264,-1.93759008837446e-10,-6.58550555727729e-06,-0.00440390134562889,1.84947135967574,0,2.01858847073035e-10,1
86.055,9500.00000461843,1.8494713599012,9500,9500.00000499421,1.85291695130802,1.8494713599012,0,-6.13834741581151e-06,27.1532412941175,1,0,19160.7939183533,-19160.7939532344,1.8494713599012,1.85387526140888,1.85387526144631,-3.74307251860273e-11,-6.55905746789841e-06,-0.00440390143282045,1.8494713599012,0,2.4972348704667e-10,1
86.07,9500.00000452635,1.8494713601975,9500,9500.00000489682,1.85291695003545,1.8494713601975,0,-5.7980828122774e-06,27.1532412958193,1,0,19160.793919715,-19160.7939526626,1.8494713601975,1.85387526140888,1.85387526128974,1.19142251620019e-10,-6.53290043007611e-06,-0.00440390144966427,1.8494713601975,0,3.43609084978224e-10,1
86.085,9500.00000443938,1.84947136047766,9500,9500.00000480081,1.85291694880095,1.84947136047766,0,-5.47648003219729e-06,27.1532412974268,1,0,19160.7939210025,-19160.7939521226,1.84947136047766,1.85387526140888,1.85387526117647,2.32412755707401e-10,-6.48091555557786e-06,-0.00440390139605026,1.84947136047766,0,4.41934156055668e-10,1
86.1,9500.00000435723,1.84947136067668,9500,9500.00000470714,1.85291694757897,1.84947136067668,0,-5.23111043326032e-06,27.1532412989452,1,0,19160.7939218867,-19160.7939516125,1.84947136067668,1.85387526140888,1.85387526112925,2.79629430721684e-10,-6.38792894001626e-06,-0.00440390129146452,1.84947136067668,0,5.28694922072355e-10,1
86.115,9500.00000427876,1.84947136075309,9500,9500.00000461646,1.85291694635143,1.84947136075309,0,-5.09792890091362e-06,27.1532413003956,1,0,19160.7939221563,-19160.7939511253,1.84947136075309,1.85387526140888,1.85387526115396,2.54920307085627e-10,-6.25323031500528e-06,-0.00440390116563128,1.84947136075309,0,5.93212627909561e-10,1
86.13,9500.00000420229,1.84947136071662,9500,9500.00000452894,1.85291694511149,1.84947136071662,0,-5.06691232616858e-06,27.153241301809,1,0,19160.7939218577,-19160.7939506504,1.84947136071662,1.85387526140888,1.85387526122956,1.79324999294295e-10,-6.08846063364767e-06,-0.00440390105091714,1.84947136071662,0,6.38111097763035e-10,1
86.145,9500.00000412629,1.84947136060551,9500,9500.00000444428,1.85291694386449,1.84947136060551,0,-5.10269119491347e-06,27.1532413032138,1,0,19160.7939211824,-19160.7939501785,1.84947136060551,1.85387526140888,1.85387526132546,8.34239344271737e-11,-5.91342024568727e-06,-0.00440390097022089,1.84947136060551,0,6.7064233775976e-10,1
86.16,9500.00000404975,1.84947136047131,9500,9500.00000436187,1.85291694262402,1.84947136047131,0,-5.15862802908144e-06,27.1532413046285,1,0,19160.7939203893,-19160.7939497032,1.84947136047131,1.85387526140888,1.85387526141133,-2.44648745706399e-12,-5.74842098241974e-06,-0.00440390093268012,1.84947136047131,0,6.99824929836347e-10,1
86.175,9500.00000397237,1.84947136036648,9500,9500.00000428098,1.85291694140674,1.84947136036648,0,-5.18768931302557e-06,27.1532413060588,1,0,19160.7939197437,-19160.7939492227,1.84947136036648,1.85387526140888,1.85387526146319,-5.4311222186243e-11,-5.60845460077372e-06,-0.00440390093378104,1.84947136036648,0,7.34267333500267e-10,1
86.19,9500.00000389456,1.84947136033274,9500,9500.000004201,1.85291694022704,1.84947136033274,0,-5.15311187407396e-06,27.1532413074971,1,0,19160.793919457,-19160.7939487395,1.84947136033274,1.85387526140888,1.85387526146784,-5.89595039457436e-11,-5.4997034802896e-06,-0.00440390095822109,1.84947136033274,0,7.80527396113569e-10,1
86.205,9500.00000381726,1.84947136037863,9500,9500.00000412158,1.85291693909304,1.84947136037863,0,-5.04807159100078e-06,27.1532413089258,1,0,19160.7939195739,-19160.7939482596,1.84947136037863,1.85387526140888,1.85387526143163,-2.27520224882483e-11,-5.41899883028946e-06,-0.00440390098475286,1.84947136037863,0,8.39306814196349e-10,1
86.22,9500.00000374154,1.84947136049707,9500,9500.00000404271,1.85291693800466,1.84947136049707,0,-4.87977241054722e-06,27.1532413103254,1,0,19160.7939200601,-19160.7939477894,1.84947136049707,1.85387526140888,1.85387526136729,4.15896206362731e-11,-5.35563922559619e-06,-0.00440390099499127,1.84947136049707,0,9.08749758059954e-10,1
86.235,9500.00000366834,1.84947136064496,9500,9500.00000396466,1.8529169369547,1.84947136064496,0,-4.68735662587704e-06,27.1532413116783,1,0,19160.793920699,-19160.7939473349,1.84947136064496,1.85387526140888,1.85387526130271,1.06175956915422e-10,-5.29578590038174e-06,-0.00440390097627594,1.84947136064496,0,9.81297743287801e-10,1
86.25,9500.00000359803,1.84947136079157,9500,9500.00000388787,1.85291693593131,1.84947136079157,0,-3.8670000979478e-06,27.1532412450163,2,0,19160.793912788,-19160.7939347622,1.84947136079157,1.85387526140888,1.85387526125329,1.55594204187537e-10,-5.22646463289095e-06,-0.00440390092849676,1.84947136079157,0,9.21691424529709e-11,1
86.265,9500.00000354003,1.84947136089878,9500,9500.00000381275,1.85291693492283,1.84947136089878,0,-3.7233976820255e-06,27.1532412460885,1,0,19160.7939132438,-19160.793934402,1.84947136089878,1.85387526140888,1.8538752612347,1.74187331225539e-10,-5.1403310186545e-06,-0.00440390085847937,1.84947136089878,0,5.57214785624484e-11,1
86.28,9500.00000348418,1.84947136074866,9500,9500.00000374207,1.85291693385812,1.84947136074866,0,-3.81067012121133e-06,27.1532412471208,1,0,19160.7939124011,-19160.7939340552,1.84947136074866,1.85387526140888,1.85387526134894,5.99380545196482e-11,-4.97180825690895e-06,-0.00440390078009507,1.84947136074866,0,2.79576726297045e-11,1
86.295,9500.00000342702,1.84947136042286,9500,9500.00000367524,1.85291693274882,1.84947136042286,0,-4.05322750592857e-06,27.1532412481773,1,0,19160.7939106678,-19160.7939337003,1.84947136042286,1.85387526140888,1.85387526152533,-1.16451071008328e-10,-4.76877342888056e-06,-0.00440390075312295,1.84947136042286,0,3.04624687381009e-11,1
86.31,9500.00000336622,1.84947136005388,9500,9500.00000361091,1.85291693162595,1.84947136005388,0,-4.33122156902549e-06,27.153241249301,1,0,19160.7939087106,-19160.7939333228,1.84947136005388,1.85387526140888,1.85387526168362,-2.74736455807556e-10,-4.57982837155377e-06,-0.00440390080552593,1.84947136005388,0,4.96782635027175e-11,1
86.325,9500.00000330125,1.84947135975949,9500,9500.00000354749,1.85291693052809,1.84947135975949,0,-4.5393508973871e-06,27.1532412505019,1,0,19160.7939071245,-19160.7939329193,1.84947135975949,1.85387526140888,1.853875261769,-3.60117713427144e-10,-4.44122703928503e-06,-0.00440390092915733,1.84947135975949,0,6.29781717542581e-11,1
86.34,9500.00000323316,1.84947135962973,9500,9500.00000348368,1.85291692948805,1.84947135962973,0,-4.59832807268494e-06,27.1532412517604,1,0,19160.7939063665,-19160.7939324965,1.84947135962973,1.85387526140888,1.85387526175285,-3.43971073846205e-10,-4.36775368688394e-06,-0.00440390109121031,1.84947135962973,0,9.68265414957712e-11,1
86.355,9500.00000316418,1.84947135968827,9500,9500.00000341875,1.852916928524,1.84947135968827,0,-4.4889406402682e-06,27.1532412530353,1,0,19160.7939065598,-19160.7939320682,1.84947135968827,1.85387526140888,1.85387526164619,-2.37305730621529e-10,-4.35224793834129e-06,-0.00440390124599729,1.84947135968827,0,1.31115017831004e-10,1
86.37,9500.00000309685,1.84947135990589,9500,9500.00000335278,1.85291692763529,1.84947135990589,0,-4.23933158641732e-06,27.1532412542799,1,0,19160.7939075601,-19160.7939316501,1.84947135990589,1.85387526140888,1.85387526148399,-7.5106143526682e-11,-4.3703744568129e-06,-0.00440390135278487,1.84947135990589,0,1.64587674257239e-10,1
86.385,9500.00000303326,1.84947136020236,9500,9500.00000328645,1.85291692680498,1.84947136020236,0,-3.92259995277134e-06,27.1532412554552,1,0,19160.7939089651,-19160.7939312553,1.84947136020236,1.85387526140888,1.85387526131885,9.00293173344835e-11,-4.39057763243287e-06,-0.00440390138658263,1.84947136020236,0,2.02611698129173e-10,1
86.4,9500.00000297442,1.84947136048703,9500,9500.00000322083,1.8529169260064,1.84947136048703,0,-3.62031558476479e-06,27.1532412565428,1,0,19160.7939103175,-19160.7939308899,1.84947136048703,1.85387526140888,1.85387526119678,2.12107220676216e-10,-4.38422284729427e-06,-0.00440390134606944,1.84947136048703,0,2.80656680338703e-10,1
86.415,9500.00000292012,1.84947136068816,9500,9500.00000315697,1.85291692521246,1.84947136068816,0,-3.39615889345974e-06,27.1532412575465,1,0,19160.7939112541,-19160.7939305527,1.84947136068816,1.85387526140888,1.85387526114393,2.64950728023905e-10,-4.33432404320636e-06,-0.00440390125062119,1.84947136068816,0,3.49245630815706e-10,1
86.43,9500.00000286918,1.84947136076189,9500,9500.00000309559,1.85291692440351,1.84947136076189,0,-3.28824154790811e-06,27.1532412584881,1,0,19160.793911551,-19160.7939302364,1.84947136076189,1.85387526140888,1.85387526116668,2.42198705535657e-10,-4.23907182494131e-06,-0.00440390113139336,1.84947136076189,0,3.9500528928382e-10,1
86.445,9500.00000281985,1.84947136071773,9500,9500.00000303691,1.8529169235719,1.84947136071773,0,-3.28660934039619e-06,27.1532412593998,1,0,19160.793911254,-19160.7939299302,1.84947136071773,1.85387526140888,1.85387526124326,1.6562484717042e-10,-4.11034706578348e-06,-0.00440390102240395,1.84947136071773,0,4.20668434771875e-10,1
86.46,9500.00000277055,1.84947136057697,9500,9500.00000298066,1.85291692272273,1.84947136057697,0,-3.37096650295111e-06,27.153241260311,1,0,19160.7939104685,-19160.793929624,1.84947136057697,1.85387526140888,1.8538752613509,5.7980953371839e-11,-3.96866820767123e-06,-0.00440390094787277,1.84947136057697,0,4.30652877309287e-10,1
86.475,9500.00000271999,1.84947136041664,9500,9500.0000029262,1.85291692186997,1.84947136041664,0,-3.47171464190016e-06,27.1532412612457,1,0,19160.793909582,-19160.79392931,1.84947136041664,1.85387526140888,1.85387526144411,-3.52289308835907e-11,-3.8354506289559e-06,-0.00440390092178134,1.84947136041664,0,4.38846402622818e-10,1
86.49,9500.00000266791,1.84947136029266,9500,9500.00000287276,1.85291692103247,1.84947136029266,0,-3.53884822273914e-06,27.1532412622082,1,0,19160.7939088772,-19160.7939289867,1.84947136029266,1.85387526140888,1.85387526149818,-8.92954599152063e-11,-3.72821628474744e-06,-0.00440390093763435,1.84947136029266,0,4.56665486630899e-10,1
86.505,9500.00000261483,1.84947136024024,9500,9500.00000281967,1.85291692022603,1.84947136024024,0,-3.5414305730418e-06,27.1532412631894,1,0,19160.7939085329,-19160.7939286571,1.84947136024024,1.85387526140888,1.85387526150429,-9.54116785578663e-11,-3.653871051923e-06,-0.00440390097781731,1.84947136024024,0,4.84771166128296e-10,1
86.52,9500.00000256171,1.84947136027364,9500,9500.00000276658,1.85291691945937,1.84947136027364,0,-3.46761646354989e-06,27.1532412641712,1,0,19160.7939086224,-19160.7939283272,1.84947136027364,1.85387526140888,1.85387526146613,-5.72470959525617e-11,-3.60873067437412e-06,-0.00440390102075257,1.84947136027364,0,5.24433978162286e-10,1
86.535,9500.00000250969,1.84947136037607,9500,9500.00000271349,1.85291691873276,1.84947136037607,0,-3.33324102843995e-06,27.1532412651326,1,0,19160.7939090631,-19160.7939280042,1.84947136037607,1.85387526140888,1.85387526140203,6.85007606193722e-12,-3.58159022358659e-06,-0.00440390104651376,1.84947136037607,0,5.72641878245798e-10,1
86.55,9500.0000024597,1.84947136052105,9500,9500.00000266067,1.85291691803885,1.84947136052105,0,-3.16266173688957e-06,27.1532412660568,1,0,19160.7939097219,-19160.7939276937,1.84947136052105,1.85387526140888,1.85387526133109,7.77971020937684e-11,-3.55778068471001e-06,-0.00440390104343123,1.84947136052105,0,6.28156978109392e-10,1
86.565,9500.00000241226,1.84947136066419,9500,9500.00000260859,1.85291691736599,1.84947136066419,0,-2.9958309062942e-06,27.1532412669336,1,0,19160.7939103753,-19160.7939273991,1.84947136066419,1.85387526140888,1.85387526127702,1.31863631125384e-10,-3.52415826556359e-06,-0.00440390100842253,1.84947136066419,0,6.82832259632565e-10,1
86.58,9500.00000236732,1.84947136076707,9500,9500.00000255771,1.85291691670161,1.84947136076707,0,-2.86693283303697e-06,27.1532412677642,1,0,19160.7939108288,-19160.7939271201,1.84947136076707,1.85387526140888,1.85387526125525,1.53637103039728e-10,-3.4721782799563e-06,-0.0044039009490839,1.84947136076707,0,7.29323765643407e-10,1
86.595,9500.00000232431,1.8494713608186,9500,9500.00000250836,1.85291691603632,1.8494713608186,0,-2.78535546057242e-06,27.1532412685591,1,0,19160.7939110253,-19160.7939268531,1.8494713608186,1.85387526140888,1.85387526126405,1.44829925829981e-10,-3.40028441097605e-06,-0.0044039008799472,1.8494713608186,0,7.66217310404837e-10,1
86.61,9500.00000228253,1.84947136080646,9500,9500.00000246067,1.85291691536632,1.84947136080646,0,-2.7614588772336e-06,27.1532412693314,1,0,19160.7939109016,-19160.7939265936,1.84947136080646,1.85387526140888,1.85387526130271,1.06175956915422e-10,-3.31359243824588e-06,-0.00440390081477373,1.84947136080646,0,7.92025386375352e-10,1
86.625,9500.00000224111,1.84947136075883,9500,9500.0000024145,1.85291691469316,1.84947136075883,0,-2.7694971663035e-06,27.153241270097,1,0,19160.7939105988,-19160.7939263364,1.84947136075883,1.85387526140888,1.85387526135041,5.84701176364888e-11,-3.22078782812817e-06,-0.00440390076699455,1.84947136075883,0,8.11843516337251e-10,1
