time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
70.65,9497.19993829216,2.1201266495828,9500,9496.80017119296,2.1265712039648,2.1201266495828,0,7.85530918849509,22.4208578477359,7,958.039694326328,20403.612996105,-19400.9492140995,-0,-0.00644455438199887,1.84743070702526,0,9496.80017119296,0,3.07313755247827e-10,1
70.665,9497.31776792999,2.12010383265974,9500,9496.90377583381,2.12634014582659,2.12010383265974,0,7.70768569021091,22.4238609181884,7,958.039694326328,20404.3457547025,-19402.5200526775,-0,-0.00623631316685147,1.84763894824041,0,9496.90377583381,0,2.79303318568073e-10,1
70.68,9497.43338321534,2.1199171348886,9500,9497.01106706044,2.12593776727997,2.1199171348886,0,7.4648273955346,22.4295492521006,7,958.039694326328,20404.3426333765,-19403.896067642,-0,-0.00602063239136852,1.84785462901589,0,9497.01106706044,0,2.51330374972424e-10,1
70.695,9497.54535562628,2.11959955452972,9500,9497.12051557093,2.12540013838228,2.11959955452972,0,7.14804910539019,22.4373409607714,7,958.039694326328,20403.7385144862,-19405.0910761826,-0,-0.00580058385255655,1.8480746775547,0,9497.12051557093,0,2.24480858097892e-10,1
70.71,9497.65257636286,2.11918462440283,9500,9497.23061818177,2.12476381291861,2.11918462440283,0,6.77861920800821,22.4466525201094,7,958.039694326328,20402.672892602,-19406.1237623885,-0,-0.00557918851578743,1.84829607289147,0,9497.23061818177,0,1.99586082411557e-10,1
70.725,9497.75425565098,2.11870461305789,9500,9497.33997391888,2.12406387656158,2.11870461305789,0,6.37668690965741,22.4569284893716,7,958.039694326328,20401.2819730128,-19407.0158707413,-0,-0.00535926350369254,1.84851599790356,0,9497.33997391888,0,1.77225963415704e-10,1
70.74,9497.84990595462,2.11818913439625,9500,9497.44734020827,2.12333244331198,2.11818913439625,0,5.96047188095237,22.4676641714339,7,958.039694326328,20399.6924468507,-19407.7905862003,-0,-0.005143308915734,1.84873195249152,0,9497.44734020827,0,1.57751714720188e-10,1
70.755,9497.93931303284,2.11766415750526,9500,9497.55167015351,2.12259759007817,2.11766415750526,0,5.54570682359625,22.4784214351158,7,958.039694326328,20398.0169350037,-19408.4711466312,-0,-0.00493343257291068,1.84894182883435,0,9497.55167015351,0,1.41310253973978e-10,1
70.77,9498.02249863519,2.11715138991115,9500,9497.65213265123,2.12188269910497,2.11715138991115,0,5.14531071949776,22.488838183968,6,958.039694326328,20396.3510233882,-19409.0797361756,-0,-0.00473130919382236,1.84914395221343,0,9497.65213265123,0,9.6462983440294e-10,1
70.785,9498.09967829598,2.11666799370944,9500,9497.74811762555,2.12120616320639,2.11666799370944,0,4.76927550196107,22.4986323362074,6,958.039694326328,20394.7716620488,-19409.6365298501,-0,-0.00453816949695285,1.8493370919103,0,9497.74811762555,0,8.8507229748383e-10,1
70.8,9498.17121742851,2.11622658522682,9500,9497.8392289678,2.1205813992837,2.11622658522682,0,4.42470506380925,22.5076008148845,6,958.039694326328,20393.3369257558,-19410.1592339351,-0,-0.00435481405687943,1.84952044735038,0,9497.8392289678,0,8.24956394861214e-10,1
70.815,9498.23758800447,2.11583546321746,9500,9497.92526792725,2.12001710962467,2.11583546321746,0,4.11600890833911,22.5156149832771,6,958.039694326328,20392.0866531403,-19410.6626260218,-0,-0.00418164640721019,1.84969361500005,0,9497.92526792725,0,7.81739099443354e-10,1
70.83,9498.2993281381,2.11549901128859,9500,9498.00620957926,2.11951773145101,2.11549901128859,0,3.84518653247297,22.5226130896795,6,958.039694326328,20391.0439398125,-19411.158433241,-0,-0.00401872016241844,1.84985654124484,0,9498.00620957926,0,7.52624834243581e-10,1
70.845,9498.35700593609,2.11521822024258,9500,9498.08217491777,2.11908401523108,2.11521822024258,0,3.61218033102946,22.5285908026594,6,958.039694326328,20390.2171762862,-19411.6553657175,-0,-0.00386579498849371,1.85000946641876,0,9498.08217491777,0,7.34712557382854e-10,1
70.86,9498.41118864105,2.11499128120807,9500,9498.15340081155,2.11871367816888,2.11499128120807,0,3.4152645668908,22.5335906522231,6,958.039694326328,20389.6024356959,-19412.1592946743,-0,-0.003722396960814,1.85015286444644,0,9498.15340081155,0,7.25161930104574e-10,1
70.875,9498.46241760955,2.11481420618391,9500,9498.22020974992,2.11840208557491,2.11481420618391,0,3.25144394497601,22.5376911169497,6,958.039694326328,20389.1860242731,-19412.6735385532,-0,-0.00358787939100247,1.85028738201625,0,9498.22020974992,0,7.21320700222289e-10,1
70.89,9498.51118926873,2.11468143951218,9500,9498.28298094434,2.11814292049322,2.11468143951218,0,3.11683989864101,22.5409959762499,6,958.039694326328,20388.9470349561,-19413.1992219548,-0,-0.00346148098103627,1.85041378042622,0,9498.28298094434,0,7.20822450761064e-10,1
70.905,9498.55794186721,2.11458643127692,9500,9498.34212398421,2.11792881014462,2.11458643127692,0,3.00704753208443,22.5436244156085,6,958.039694326328,20388.8597750488,-19413.7356752622,-0,-0.0033423788676965,1.85053288253956,0,9498.34212398421,0,7.2164473346387e-10,1
70.92,9498.60304758019,2.11452215108297,9500,9498.39805588631,2.11775188594689,2.11452215108297,0,2.91745089759264,22.5457022417912,6,958.039694326328,20388.8959698559,-19414.2808469142,-0,-0.00322973486392653,1.85064552654333,0,9498.39805588631,0,7.22144647448662e-10,1
70.935,9498.64680934365,2.11448152781063,9500,9498.45118204618,2.1176042616648,2.11448152781063,0,2.84348874560538,22.5473544400793,6,958.039694326328,20389.02667435,-19414.831705075,-0,-0.00312273385417439,1.85075252755308,0,9498.45118204618,0,7.21062906766721e-10,1
70.95,9498.68946167484,2.11445780740284,9500,9498.50188130566,2.11747842131867,2.11445780740284,0,2.78086687032575,22.5486991931665,6,958.039694326328,20389.2238525927,-19415.3846104659,-0,-0.00302061391583863,1.85085464749142,0,9498.50188130566,0,7.17514139105605e-10,1
70.965,9498.73117467789,2.1144448264015,9500,9498.55049510309,2.11736751462042,2.1144448264015,0,2.72571660489663,22.5498433837441,6,958.039694326328,20389.461609136,-19415.9356471303,-0,-0.0029226882189215,1.85095257318834,0,9498.55049510309,0,7.10953595655523e-10,1
70.98,9498.77206042697,2.11443720360627,9500,9498.59732047339,2.11726556278013,2.11443720360627,0,2.67470180217368,22.550879523441,6,958.039694326328,20389.7170771187,-19416.48090258,-0,-0.00282835917386004,1.8510469022334,0,9498.59732047339,0,7.01137323929895e-10,1
70.995,9498.812180954,2.11443045590231,9500,9498.64260651661,2.1171675814875,2.11443045590231,0,2.62507878480895,22.551883989265,6,958.039694326328,20389.970984195,-19417.0166929885,-0,-0.00273712558519246,1.85113813582206,0,9498.64260651661,0,6.880761465602e-10,1
71.01,9498.85155713577,2.11442104692728,9500,9498.68655385174,2.1170696307316,2.11442104692728,0,2.5747152339482,22.5529164058689,6,958.039694326328,20390.2079294534,-19417.5397326801,-0,-0.00264858380432775,1.85122667760293,0,9498.68655385174,0,6.71981551113886e-10,1
71.025,9498.89017786428,2.11440637902695,9500,9498.72931651534,2.11696880294883,2.11440637902695,0,2.52207494677188,22.5540199841288,6,958.039694326328,20390.4164129507,-19418.0472501656,-0,-0.00256242392188843,1.85131283748537,0,9498.72931651534,0,6.53217614368717e-10,1
71.04,9498.92800898848,2.11438473969148,9500,9498.77100574468,2.11686316189036,2.11438473969148,0,2.46617571536243,22.5552226165656,6,958.039694326328,20390.5886634678,-19418.5370551292,-0,-0.00247842219887806,1.85139683920838,0,9498.77100574468,0,6.32247076727552e-10,1
71.055,9498.96500162421,2.11435521393945,9500,9498.81169509785,2.11675164470266,2.11435521393945,0,2.40652762269762,22.5565385282362,6,958.039694326328,20390.7203120757,-19419.0075625041,-0,-0.00239643076320739,1.85147883064405,0,9498.81169509785,0,6.09593784502324e-10,1
71.07,9499.00109953855,2.114317573534,9500,9498.85142640049,2.11663393917517,2.114317573534,0,2.34305857997025,22.557970294193,6,958.039694326328,20390.8099573005,-19419.4577806559,-0,-0.00231636564116311,1.85155889576609,0,9498.85142640049,0,5.85798076443333e-10,1
71.085,9499.03624541725,2.11427215300549,9500,9498.89021606513,2.1165103470668,2.11427215300549,0,2.276033268245,22.5595110523543,6,958.039694326328,20390.858664379,-19419.8872711478,-0,-0.00223819406130499,1.85163706734595,0,9498.89021606513,0,5.6138612591001e-10,1
71.1,9499.07038591627,2.11421972129285,9500,9498.9280613971,2.11638164303458,2.11421972129285,0,2.20597085351834,22.5611467622831,6,958.039694326328,20390.8694366579,-19420.2960876343,-0,-0.00216192174172369,1.85171333966553,0,9498.9280613971,0,5.36848759300141e-10,1
71.115,9499.10347547908,2.11416135623656,9500,9498.9649465753,2.11624893708786,2.11416135623656,0,2.13356580847513,22.5628583886731,6,958.039694326328,20390.8466907983,-19420.6847009264,-0,-0.00208758085129901,1.85178768055596,0,9498.9649465753,0,5.12615111585579e-10,1
71.13,9499.13547896621,2.11409832769989,9500,9499.00084807233,2.11611354679548,2.11409832769989,0,2.05961523142727,22.5646239141375,6,958.039694326328,20390.7957615052,-19421.0539166759,-0,-0.00201521909559021,1.85186004231167,0,9499.00084807233,0,4.89050222076179e-10,1
71.145,9499.16637319468,2.11403199355372,9500,9499.03573935136,2.11597688379252,2.11403199355372,0,1.98495507799066,22.5664201127832,6,958.039694326328,20390.7224550943,-19421.4047912702,-0,-0.00194489023879307,1.85193037116846,0,9499.03573935136,0,4.66441437672226e-10,1
71.16,9499.19614752085,2.1139637112377,9500,9499.06959474478,2.1158403575446,2.1139637112377,0,1.91040676967966,22.5682240422543,6,958.039694326328,20390.6326647663,-19421.7385504804,-0,-0.00187664630690043,1.85199861510036,0,9499.06959474478,0,4.4500083222423e-10,1
71.175,9499.22480362239,2.11389476642862,9500,9499.10239247861,2.11570529789285,2.11389476642862,0,1.83673491504014,22.570014232117,6,958.039694326328,20390.5320554216,-19422.0565145159,-0,-0.00181053146423227,1.85206472994302,0,9499.10239247861,0,4.24867453246026e-10,1
71.19,9499.25235464612,2.1138263190354,9500,9499.13411685666,2.11557289666993,2.1138263190354,0,1.76461608348081,22.5717715685895,6,958.039694326328,20390.4258201609,-19422.3600319679,-0,-0.00174657763453445,1.85212868377272,0,9499.13411685666,0,4.06113184088096e-10,1
71.205,9499.27882388737,2.11375936600531,9500,9499.16475965777,2.11544416766033,2.11375936600531,0,1.69461813599226,22.5734798878459,6,958.039694326328,20390.3185073856,-19422.6504243694,-0,-0.0016848016550195,1.85219045975224,0,9499.16475965777,0,3.88751360099855e-10,1
71.22,9499.30424315941,2.11369471950239,9500,9499.19432082867,2.11531992339945,2.11369471950239,0,1.62718907353842,22.5751263053966,6,958.039694326328,20390.2139132915,-19422.9289420698,-0,-0.00162520389705878,1.8522500575102,0,9499.19432082867,0,3.72746244384079e-10,1
71.235,9499.32865099551,2.1136329986723,9500,9499.22280857471,2.11520076674399,2.1136329986723,0,1.562654175819,22.5767013144991,6,958.039694326328,20390.1150329188,-19423.1967315579,-0,-0.00156776807168946,1.85230749333557,0,9499.22280857471,0,3.58025773746883e-10,1
71.25,9499.35209080815,2.11357463277492,9500,9499.25023896109,2.11508709480379,2.11357463277492,0,1.50121996552068,22.5781986934039,6,958.039694326328,20390.0240608843,-19423.4548136826,-0,-0.00151246202886912,1.85236279937839,0,9499.25023896109,0,3.44485349464802e-10,1
71.265,9499.37460910764,2.11351987335215,9500,9499.27663514041,2.11497911266312,2.11351987335215,0,1.44298349111458,22.5796152626748,6,958.039694326328,20389.9424322666,-19423.7040718035,-0,-0.0014592393109738,1.85241602209628,0,9499.27663514041,0,3.32005229857566e-10,1
71.28,9499.39625386,2.11346881307458,9500,9499.30202631869,2.11487685432105,2.11346881307458,0,1.38794543250676,22.5809505337474,6,958.039694326328,20389.8708938493,-19423.9452485758,-0,-0.00140804124647032,1.85246722016079,0,9499.30202631869,0,3.2045517983543e-10,1
71.295,9499.41707304149,2.11342140906949,9500,9499.32644656387,2.11478020840959,2.11342140906949,0,1.33602565405574,22.5822062867532,6,958.039694326328,20389.8095964653,-19424.1789499261,-0,-0.00135879934009964,1.85251646206716,0,9499.32644656387,0,3.09702907893263e-10,1
71.31,9499.4371134263,2.11337750866573,9500,9499.34993354837,2.11468894647704,2.11337750866573,0,1.28707993209712,22.5833861129716,6,958.039694326328,20389.7581996204,-19424.4056546332,-0,-0.00131143781131482,1.85256382359594,0,9499.34993354837,0,2.99619747583818e-10,1
71.325,9499.45641962528,2.11333687581097,9500,9499.37252730349,2.11460275191727,2.11333687581097,0,1.24091679792724,22.584494951503,6,958.039694326328,20389.7159808541,-19424.6257279869,-0,-0.00126587610629758,1.85260938530096,0,9499.37252730349,0,2.90087543822763e-10,1
71.34,9499.47503337725,2.11329921669783,9500,9499.39426904733,2.11452124796175,2.11329921669783,0,1.19731362116188,22.5855386447177,6,958.039694326328,20389.6819434124,-19424.8394380729,-0,-0.00122203126392129,1.85265323014334,0,9499.39426904733,0,2.81000373555988e-10,1
71.355,9499.49299308157,2.11326420347143,9500,9499.41520013299,2.11444402350165,2.11326420347143,0,1.1560312745952,22.5865235311067,6,958.039694326328,20389.6549171901,-19425.0469733878,-0,-0.00117982003021933,1.85269544137704,0,9499.41520013299,0,2.72266610726814e-10,1
71.37,9499.51033355069,2.11323149516432,9500,9499.43536114802,2.11437065585216,2.11323149516432,0,1.11682689557766,22.5874560893839,6,958.039694326328,20389.6336490391,-19425.2484606327,-0,-0.00113916068784059,1.85273610071942,0,9499.43536114802,0,2.63812540732452e-10,1
71.385,9499.52708595412,2.11320075537453,9500,9499.45479118333,2.11430072989478,2.11320075537453,0,1.07946448860428,22.5883426413197,6,958.039694326328,20389.6168801124,-19425.4439818098,-0,-0.00109997452025223,1.852775286887,0,9499.45479118333,0,2.55578743640955e-10,1
71.4,9499.54327792145,2.11317166638899,9500,9499.47352727686,2.11423385332463,2.11317166638899,0,1.04372322699817,22.589189117587,6,958.039694326328,20389.6034086984,-19425.6335898826,-0,-0.00106218693563798,1.85281307447162,0,9499.47352727686,0,2.47522159229654e-10,1
71.415,9499.55893376985,2.11314393971886,9500,9499.49160402829,2.11416966797645,2.11314393971886,0,1.00940347482322,22.5900008864216,6,958.039694326328,20389.5921381623,-19425.8173224972,-0,-0.00102572825759206,1.85284953314966,0,9499.49160402829,0,2.39612986991149e-10,1
71.43,9499.57407482198,2.11311732323608,9500,9499.50905337244,2.11410785740572,2.11311732323608,0,0.976330678934828,22.5907826411733,6,958.039694326328,20389.5821105758,-19425.9952134933,-0,-0.000990534169639012,1.85288472723762,0,9499.50905337244,0,2.31834857503828e-10,1
71.445,9499.58871978216,2.11309160516698,9500,9499.52590449385,2.11404815105738,2.11309160516698,0,0.944357321883053,22.5915383417646,6,958.039694326328,20389.5725269428,-19426.1673020318,-0,-0.000956545890400395,1.85291871551686,0,9499.52590449385,0,2.2418138841497e-10,1
71.46,9499.60288514199,2.11306661534856,9500,9499.54218386101,2.11399032545977,2.11306661534856,0,0.913363209380783,22.5922712026195,6,958.039694326328,20389.5627555942,-19426.3336393522,-0,-0.000923710111208953,1.85295155129605,0,9499.54218386101,0,2.16653945779315e-10,1
71.475,9499.61658559013,2.11304222421525,9500,9499.55791535674,2.11393420294934,2.11304222421525,0,0.883254399601052,22.5929837186823,6,958.039694326328,20389.5523306298,-19426.4942932982,-0,-0.000891978734095078,1.85298328267316,0,9499.55791535674,0,2.09259749866557e-10,1
71.49,9499.62983440612,2.11301833999933,9500,9499.5731204811,2.11387964845864,2.11301833999933,0,0.853961086718991,22.593677720985,6,958.039694326328,20389.5409423966,-19426.649350819,-0,-0.00086130845931387,1.85301395294794,0,9499.5731204811,0,2.02010325409586e-10,1
71.505,9499.64264382242,2.11299490461799,9500,9499.58781860369,2.1138265648957,2.11299490461799,0,0.825434736655108,22.5943544535003,6,958.039694326328,20389.5284219607,-19426.7989187161,-0,-0.000831660277707647,1.85304360112955,0,9499.58781860369,0,1.94920296267814e-10,1
71.52,9499.65502534347,2.11297188870279,9500,9499.60202724444,2.11377488761204,2.11297188870279,0,0.7976447613754,22.5950146634012,6,958.039694326328,20389.5147215092,-19426.9431229414,-0,-0.000802998909244179,1.85307226249801,0,9499.60202724444,0,1.88004286432018e-10,1
71.535,9499.66699001489,2.11294928620075,9500,9499.61576236428,2.11372457840805,2.11294928620075,0,0.770574994035774,22.5956586973895,6,958.039694326328,20389.4998925124,-19427.082106787,-0,-0.000775292207306544,1.85309996919995,0,9499.61576236428,0,1.81275198424704e-10,1
71.55,9499.6785486398,2.11292710886096,9500,9499.62903865028,2.11367561946186,2.11292710886096,0,0.744220156138981,22.5962865987724,6,958.039694326328,20389.4840630085,-19427.2160282447,-0,-0.000748510600901975,1.85312675080635,0,9499.62903865028,0,1.74746451353383e-10,1
71.565,9499.68971194215,2.11290538095909,9500,9499.64186978294,2.11362800749718,2.11290538095909,0,0.718582527030895,22.5968981993858,6,958.039694326328,20389.467415561,-19427.3450568874,-0,-0.00072262653809374,1.85315263486916,0,9499.64186978294,0,1.68427677018481e-10,1
71.58,9499.70049068005,2.11288413442475,9500,9499.65426867653,2.11358174843492,2.11288413442475,0,0.693668910286916,22.5974932036709,6,958.039694326328,20389.4501666338,-19427.4693704819,-0,-0.00069761401016688,1.85317764739709,0,9499.65426867653,0,1.62326613707004e-10,1
71.595,9499.71089571371,2.11286340456219,9500,9499.66624768651,2.11353685270013,2.11286340456219,0,0.669488005424532,22.5980712618109,6,958.039694326328,20389.4325482525,-19427.5891515849,-0,-0.000673448137933574,1.85320181326932,0,9499.66624768651,0,1.56448073325764e-10,1
71.61,9499.72093803379,2.11284322647824,9500,9499.67781878086,2.11349333129205,2.11284322647824,0,0.646048245736659,22.5986320301591,6,958.039694326328,20389.4147924954,-19427.7045843194,-0,-0.000650104813815888,1.85322515659344,0,9499.67781878086,0,1.5079325287151e-10,1
71.625,9499.73062875747,2.11282363221956,9500,9499.68899367425,2.11345119266551,2.11282363221956,0,0.623356097139457,22.5991752190748,6,958.039694326328,20389.3971188806,-19427.8158514296,-0,-0.000627560445948694,1.85324770096131,0,9499.68899367425,0,1.45361111726613e-10,1
71.64,9499.73997909893,2.11280464868145,9500,9499.6997839265,2.11341044042165,2.11280464868145,0,0.601414844335289,22.5997006272797,6,958.039694326328,20389.3797249578,-19427.9231317688,-0,-0.000605791740199368,1.85326946966706,0,9499.6997839265,0,1.40148027407867e-10,1
71.655,9499.7490003216,2.11278629617034,9500,9499.71020100788,2.11337107176654,2.11278629617034,0,0.580223788701522,22.6002081648678,6,958.039694326328,20389.3627796514,-19428.0265982014,-0,-0.000584775596194964,1.85329048581106,0,9499.71020100788,0,1.35148828513005e-10,1
71.67,9499.75770367843,2.1127685876584,9500,9499.72025633502,2.11333307666468,2.1127685876584,0,0.559779730387536,22.6006978884033,5,958.039694326328,20389.3464068766,-19428.1263927969,-0,-0.000564489006282143,1.85331077240097,0,9499.72025633502,0,9.91776446467005e-10,1
71.685,9499.76610037438,2.11275152853833,9500,9499.72996128215,2.11329643759533,2.11275152853833,0,0.540069363855398,22.601169907604,5,958.039694326328,20389.3307353649,-19428.2227198667,-0,-0.000544909056996445,1.85333035235026,0,9499.72996128215,0,9.57183933734421e-10,1
71.7,9499.77420141484,2.11273511671301,9500,9499.73932717964,2.11326112962103,2.11273511671301,0,0.521080855268878,22.6016245266532,5,958.039694326328,20389.3158205575,-19428.3157020708,-0,-0.000526012908022677,1.85334924849923,0,9499.73932717964,0,9.23662461236445e-10,1
71.715,9499.78201762767,2.11271934354531,9500,9499.74836527362,2.11322712144539,2.11271934354531,0,0.502796748078349,22.6020621304793,5,958.039694326328,20389.301701014,-19428.4054771395,-0,-0.000507777900082385,1.85336748350717,0,9499.74836527362,0,8.91488460152193e-10,1
71.73,9499.78955957889,2.11270419450501,9500,9499.75708670183,2.11319437609004,2.11270419450501,0,0.485196370325299,22.6024831968475,5,958.039694326328,20389.2883875323,-19428.4921733143,-0,-0.000490181585026006,1.85338507982223,0,9499.75708670183,0,8.60583395538788e-10,1
71.745,9499.79683752444,2.11268965017561,9500,9499.76550245383,2.11316285198584,2.11268965017561,0,0.468256489974516,22.6028882784438,5,958.039694326328,20389.2758672311,-19428.5759097061,-0,-0.000473201810235802,1.85340205959702,0,9499.76550245383,0,8.3087114571345e-10,1
71.76,9499.80386137179,2.11267568734565,9500,9499.77362332907,2.11313250414965,2.11267568734565,0,0.451952008453589,22.603277983755,5,958.039694326328,20389.2641080728,-19428.6567968779,-0,-0.000456816804005999,1.85341844460325,0,9499.77362332907,0,8.02278346319467e-10,1
71.775,9499.81064065192,2.11266228010021,9500,9499.78145989581,2.11310328536896,2.11266228010021,0,0.436256644394416,22.6036529581768,5,958.039694326328,20389.253063473,-19428.7349375682,-0,-0.000441005268753347,1.8534342561385,0,9499.78145989581,0,7.7473576725054e-10,1
71.79,9499.81718450159,2.11264940089707,9500,9499.78902245352,2.11307514733167,2.11264940089707,0,0.421143594310957,22.6040138656032,5,958.039694326328,20389.242676902,-19428.8104275386,-0,-0.000425746434594032,1.85344951497266,0,9499.78902245352,0,7.48180894552448e-10,1
71.805,9499.8235016555,2.11263702150348,9500,9499.7963210003,2.11304804165285,2.11263702150348,0,0.40658610015369,22.6043613725707,5,958.039694326328,20389.2328859501,-19428.8833564137,-0,-0.000411020149373442,1.85346424125788,0,9499.7963210003,0,7.22555175877884e-10,1
