time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
129.48,9499.99919600921,2.39833848842332,9500,9499.9991326222,2.31123066445395,2.39833848842332,0,0.00101488795070781,18.0716674000211,2,1916.07938865266,21629.7728842248,-19713.6888229342,2.39833848842332,1.85387526140888,1.85387527159052,-1.01816417519274e-08,0.00115020244850112,2.39833850878661,2.39833848842332,0,6.58220417074318e-10,1
129.495,9499.99921123253,2.39833848383033,9500,9499.99914904973,2.3112308978275,2.39833848383033,0,0.000995434380894651,18.0716678243069,2,1916.07938865266,21629.7729753855,-19713.6890246398,2.39833848383033,1.85387526140888,1.85387527159615,-1.01872685842608e-08,0.00112854847983296,2.39833850420487,2.39833848383033,0,6.46114313929792e-10,1
129.51,9499.99922616404,2.39833847947456,9500,9499.99916516518,2.31123112680553,2.39833847947456,0,0.000976440611363302,18.0716682383051,2,1916.07938865266,21629.7730654392,-19713.6892226256,2.39833847947456,1.85387526140888,1.8538752714819,-1.00730193075549e-08,0.00110722822248221,2.3983384996206,2.39833847947456,0,6.34639884624542e-10,1
129.525,9499.99924081065,2.39833847536004,9500,9499.9991809738,2.31123135148862,2.39833847536004,0,0.000957900940533269,18.0716686420327,2,1916.07938865266,21629.7731544503,-19713.6894169883,2.39833847536004,1.85387526140888,1.85387527127273,-9.86384773860038e-09,0.00108624826600098,2.39833849508774,2.39833847536004,0,6.23494070892471e-10,1
129.54,9499.99925517917,2.39833847147323,9500,9499.99919648127,2.31123157196259,2.39833847147323,0,0.000939799913964395,18.07166903582,2,1916.07938865266,21629.7732424102,-19713.6896078073,2.39833847147323,1.85387526140888,1.85387527099677,-9.5878880390643e-09,0.00106562377233299,2.39833849064901,2.39833847147323,0,6.1256860062882e-10,1
129.555,9499.99926927616,2.39833846775953,9500,9499.99921169356,2.31123178830161,2.39833846775953,0,0.000922098376263588,18.0716694205851,2,1916.07938865266,21629.7733291311,-19713.6897951172,2.39833846775953,1.85387526140888,1.85387527069635,-9.28746368700217e-09,0.00104537157197195,2.39833848633446,2.39833846775953,0,6.01597887740697e-10,1
129.57,9499.99928310764,2.39833846416243,9500,9499.99922661681,2.31123200057134,2.39833846416243,0,0.000904756913730353,18.0716697973135,2,1916.07938865266,21629.7734144154,-19713.6899789443,2.39833846416243,1.85387526140888,1.85387527040522,-8.99633612050366e-09,0.00102550602428437,2.3983384821551,2.39833846416243,0,5.90550158594874e-10,1
129.585,9499.99929667899,2.39833846063175,9500,9499.99924125712,2.31123220883378,2.39833846063175,0,0.000887740581404021,18.0716701668991,2,1916.07938865266,21629.7734980884,-19713.6901593126,2.39833846063175,1.85387526140888,1.85387527014638,-8.73750138907781e-09,0.00100603488437755,2.39833847810675,2.39833846063175,0,5.79435083420473e-10,1
129.6,9499.9993099951,2.39833845713191,9500,9499.99925562039,2.31123241315088,2.39833845713191,0,0.000871023404589587,18.071670530015,2,1916.07938865266,21629.7735800338,-19713.6903362533,2.39833845713191,1.85387526140888,1.85387526993036,-8.52147974406137e-09,0.000986958179946954,2.39833847417487,2.39833845713191,0,5.6831983580353e-10,1
129.615,9499.99932306045,2.39833845363486,9500,9499.99926971228,2.31123261358709,2.39833845363486,0,0.000854584326203417,18.0716708872039,2,1916.07938865266,21629.7736601654,-19713.6905098,2.39833845363486,1.85387526140888,1.85387526976156,-8.35267455201461e-09,0.000968268770625141,2.39833847034021,2.39833845363486,0,5.57231699612736e-10,1
