time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,VF_sdSetpoint,VF_sdFeedback,VF_gainFactor,VF_Kp,VF_Ki,max_flow_error,valid
138.12,9500.72283462937,1.84999179129906,9500,9500.81608770672,1.8625609598815,1.84999179129906,0,-0.669834010988501,27.1577653366072,6,0,19168.0744033404,-19171.8810244794,1.84999179129906,1.85387526140883,1.85338895449813,0.000486306910695289,-1.39416215061699,-0.00500649600271896,1.84999179129906,0,0.00119161102995262,0.0011920395486325,0.769764846198926,2.30929453859678,46.1858907719356,8.78777531215293e-10,1
138.135,9500.7127871192,1.85074325844617,9500,9500.79192000606,1.86256260717432,1.85074325844617,0,-0.170743782820821,27.143791694751,6,0,19171.57337646,-19172.5437007419,1.85074325844617,1.85387526140883,1.85320943673966,0.000665824669168424,-1.47955203795028,-0.00466957032403891,1.85074325844617,0,0.00119161102995262,0.00119206608122824,0.769755879476541,2.30926763842962,46.1853527685925,7.67628944495452e-10,1
138.15,9500.71022596246,1.85114396103925,9500,9500.77141172927,1.86248945306269,1.85114396103925,0,0.0914873469459303,27.136397057055,6,0,19173.4576023279,-19172.9376866459,1.85114396103925,1.85387526140883,1.8532356648019,0.000639596606934578,-1.43535221625057,-0.00420830860524397,1.85114396103925,0,0.00119161102995262,0.00119205298923938,0.769760303941687,2.30928091182506,46.1856182365012,4.42740315937844e-10,1
138.165,9500.71159827266,1.85113501300701,9500,9500.75555467298,1.86231356735738,1.85113501300701,0,0.0838016013219162,27.1365878042126,4,0,19173.424280557,-19172.9480423181,1.85113501300701,1.85387526140883,1.85343141859721,0.000443842811621353,-1.28653615848437,-0.00376522653509137,1.85113501300701,0,0.00119161102995262,0.00119200765344096,0.769775625091046,2.30932687527314,46.1865375054628,6.32946452275497e-10,1
138.18,9500.71285529668,1.85076255289214,9500,9500.74416282238,1.86203618529129,1.85076255289214,0,-0.158381348708178,27.1434393294982,6,0,19171.6653702392,-19172.5654397294,1.85076255289214,1.85387526140883,1.8537258565835,0.000149404825326327,-1.0791465541892,-0.00345774279009326,1.85076255289214,0,0.00119161102995262,0.001191943647448,0.769797255325259,2.30939176597578,46.1878353195155,4.25301377553018e-10,1
138.195,9500.71047957645,1.85015525951636,9500,9500.73604908575,1.86168410289292,1.85015525951636,0,-0.547109806554348,27.1545273145155,6,0,19168.7678667288,-19171.8770505154,1.85015525951636,1.85387526140883,1.85403364483679,-0.000158383427959263,-0.867369244677097,-0.00335422188233292,1.85015525951636,0,0.00119161102995262,0.00119187747169976,0.769819618226015,2.30945885467804,46.1891770935609,7.47312002450607e-10,1
138.21,9500.70227292935,1.84948442267886,9500,9500.7294224278,1.86130034301455,1.84948442267886,0,-0.96875648538824,27.166670726951,6,0,19165.5297938867,-19171.0351592076,1.84948442267886,1.85387526140883,1.8542766034127,-0.000401342003873095,-0.699911822426553,-0.00346393437868654,1.84948442267886,0,0.00119161102995262,0.00119182461272863,0.769837480536799,2.3095124416104,46.1902488322079,8.93464979108605e-10,1
138.225,9500.68774158207,1.84891805785433,9500,9500.72238629591,1.86093195128507,1.84891805785433,0,-1.31416950104799,27.1767782498199,6,0,19162.7452078052,-19170.2135161366,1.84891805785433,1.85387526140883,1.85440143214883,-0.000526170739995502,-0.609084790934982,-0.00374199031916389,1.84891805785433,0,0.00119161102995262,0.00119179580757567,0.769847214328014,2.30954164298404,46.1908328596808,8.46402153194949e-10,1
138.24,9500.66802903956,1.84858075917802,9500,9500.71340768526,1.86061816383812,1.84858075917802,0,-1.50449745360341,27.1825840228037,6,0,19161.0131711622,-19169.5630785716,1.84858075917802,1.85387526140883,1.85438962664864,-0.000514365239808745,-0.604949133987607,-0.00410655368658286,1.84858075917802,0,0.00119161102995262,0.00119179465080605,0.76984760521941,2.30954281565823,46.1908563131646,6.37370011936545e-10,1
138.255,9500.64546157775,1.84852836197754,9500,9500.70164724199,1.86038175203196,1.84852836197754,0,-1.50692283431452,27.183106507214,6,0,19160.6142976411,-19169.1779679028,1.84852836197754,1.85387526140883,1.85425800433762,-0.0003827429287937,-0.675411787583508,-0.0044629470500477,1.84852836197754,0,0.00119161102995262,0.00119181733131934,0.769839941069573,2.30951982320872,46.1903964641744,3.33660228868491e-10,1
