time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,VF_sdSetpoint,VF_sdFeedback,VF_gainFactor,VF_Kp,VF_Ki,max_flow_error,valid
43.35,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.04932764092409e-302,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.365,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.84951070572966e-302,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.38,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.12178494849179e-302,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.395,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,6.80396964864427e-303,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.41,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,4.12681619965694e-303,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.425,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.50304055209071e-303,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.44,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.51817083734705e-303,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.455,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,9.20817159532588e-304,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.47,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,5.58503839246014e-304,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.485,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.38749702069923e-304,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.5,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.05462080273929e-304,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.515,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.24619051094476e-304,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.53,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,7.55852752730949e-305,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.545,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,4.58447868759512e-305,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.56,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.78062688282558e-305,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.575,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.68653545765488e-305,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.59,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.02293546376016e-305,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.605,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,6.204417216779e-306,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.62,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.76316926762539e-306,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.635,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.28247753850314e-306,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.65,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.38439260720757e-306,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.665,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,8.39676561350903e-307,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.68,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,5.09289578701399e-307,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.695,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.08899744154528e-307,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.71,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.8735716560711e-307,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.725,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.13637865257569e-307,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.74,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,6.89248493830089e-308,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.755,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,4.18050343668703e-308,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.77,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.53560350738472e-308,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.785,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.53792126810372e-308,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.8,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,9.32796401329038e-309,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.815,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,5.65769616675672e-309,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.83,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.43156618847659e-309,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.845,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.08135010414427e-309,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.86,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.26240265175958e-309,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.875,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,7.65685913194719e-310,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.89,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,4.64411982062661e-310,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.905,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.81680105858919e-310,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.92,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.70847620434535e-310,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.935,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.03624319932492e-310,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.95,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,6.28513271309293e-311,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.965,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.81212569085381e-311,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.98,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.312171110181e-311,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
43.995,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.40240266882665e-311,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.01,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,8.50600215906201e-312,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.025,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,5.1591511010529e-312,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.04,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.12918332088116e-312,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.055,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.89794562397357e-312,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.07,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.15116221140698e-312,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.085,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,6.9821517552194e-313,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.1,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,4.23488911029352e-313,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.115,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.56859008585564e-313,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.13,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.55792863931822e-313,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.145,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,9.44931485370435e-314,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.16,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,5.73129917204386e-314,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.175,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.47620866765611e-314,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.19,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.10842713668833e-314,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.205,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.27882570213783e-314,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.22,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,7.75646996684545e-315,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.235,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,4.70453684403526e-315,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.25,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.85344583651006e-315,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.265,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.73070238733033e-315,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.28,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.04972405953114e-315,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.295,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,6.36689828765584e-316,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.31,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.86171901363792e-316,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.325,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,2.34225099895603e-316,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.34,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.42064702986987e-316,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.355,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,8.61666000008413e-317,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.37,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,5.2262683972886e-317,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.385,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,3.16989208131917e-317,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.4,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.92263669816538e-317,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
44.415,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140883,1.85387526140883,0,1.16613820322264e-317,-0.00440390116094802,1.84947136024788,0,0.00119161102995262,0.00119161102995262,0.769909651418463,2.30972895425539,46.1945790851078,1.52345064677876e-10,1
