time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,VF_sdSetpoint,VF_sdFeedback,VF_gainFactor,VF_Kp,VF_Ki,max_flow_error,valid
45.765,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,6.20390711803724e-316,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.78,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.76285988695804e-316,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.795,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.28228990760606e-316,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.81,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.38427880827293e-316,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.825,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,8.39607549931668e-317,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.84,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,5.09247739665738e-317,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.855,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.08874377525233e-317,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.87,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.87341787852667e-317,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.885,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.13628527470397e-317,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.9,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,6.89191932009788e-318,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.915,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.18016097239487e-318,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.93,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.53539667476352e-318,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.945,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.53779414465026e-318,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.96,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,9.32716888844939e-319,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.975,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,5.65719986457603e-319,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
45.99,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.43128591036746e-319,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.005,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.08120212654167e-319,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.02,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.2622883185598e-319,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.035,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,7.65604124795596e-320,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.05,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.64372300526188e-320,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.065,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.81666824694095e-320,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.08,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.70847900331903e-320,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.095,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.03605565932909e-320,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.11,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,6.28451501510066e-321,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.125,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.81418678589442e-321,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.14,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.31222722253703e-321,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.155,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.40314643418914e-321,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.17,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,8.49792910846944e-322,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.185,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,5.13828271674896e-322,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.2,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.11261356879985e-322,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.215,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.87744945419674e-322,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.23,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.13635098543487e-322,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.245,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,6.91691904177745e-323,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.26,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,3.95252516672997e-323,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.275,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,2.47032822920623e-323,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.29,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,1.48219693752374e-323,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.305,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,9.88131291682493e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.32,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.335,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.35,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.365,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.38,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.395,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.41,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.425,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.44,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.455,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.47,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.485,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.5,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.515,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.53,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.545,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.56,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.575,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.59,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.605,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.62,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.635,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.65,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.665,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.68,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.695,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.71,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.725,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.74,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.755,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.77,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.785,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.8,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
46.815,9000,0.981086914658795,9000,9000,0.981086914658795,0.981086914658795,0,-2.54761016405369e-11,35.0113848699414,1,0,11789.2452112789,-11789.2452112791,0.981086914658795,0.982312141850576,0.982312141850576,0,4.94065645841247e-324,-0.0012252271917802,0.981086914658795,0,0.00126841712762271,0.00126841712762271,1.00423577406343,3.01270732219028,60.2541464438056,6.41195621306472e-10,1
