time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
31.08,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,1.29017074203132e-124,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.095,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,7.82528111306195e-125,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.11,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,4.74627291594227e-125,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.125,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,2.87876004288267e-125,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.14,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,1.746056227964e-125,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.155,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,1.05903663584235e-125,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.17,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,6.42338189397311e-126,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.185,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,3.8959780577377e-126,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.2,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,2.36303014158559e-126,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.215,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,1.43325023069675e-126,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.23,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,8.69310207957781e-127,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.245,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,5.2726329392756e-127,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.26,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,3.19801353508139e-127,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.275,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,1.93969325920285e-127,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.29,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,1.17648343214445e-127,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.305,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,7.13573272239556e-128,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.32,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,4.32804067564761e-128,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
31.335,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,1.84947136024788,1.85387526140888,1.85387526140888,0,2.62508936626366e-128,1.84947136024788,1.84947136024788,0,1.52345064677876e-10,1
