time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
74.925,9499.99204860503,2.11229301310695,9500,9499.99142352191,2.01341539880683,2.11229301310695,0,0.0100127479357789,22.6138629186755,4,958.039694326328,20388.911307989,-19430.8152635048,2.11229301310695,1.85387526140888,1.85387531848044,-5.70715539272015e-08,0.011344465514554,0.258417922912727,2.11229301310695,0,1.47293075836146e-10,1
74.94,9499.99219879625,2.1122929820926,9500,9499.99158552001,2.01341771739565,2.1122929820926,0,0.00982361885989277,22.6138667721878,4,958.039694326328,20388.9122330607,-19430.8172633006,2.1122929820926,1.85387526140888,1.85387531740424,-5.5995359904415e-08,0.0111301853641679,0.258417888669795,2.1122929820926,0,1.44510468368596e-10,1
74.955,9499.99234615054,2.11229295166305,9500,9499.99174445822,2.0134199921889,2.11229295166305,0,0.00963806161031919,22.6138705529286,4,958.039694326328,20388.9131406544,-19430.8192253216,2.11229295166305,1.85387526140888,1.85387531634835,-5.49394714166596e-08,0.0109199526566412,0.258417855072579,2.11229295166305,0,1.41780532231706e-10,1
74.97,9499.99249072146,2.11229292181419,9500,9499.9919003943,2.01342222401406,2.11229292181419,0,0.00945601282346993,22.6138742621559,4,958.039694326328,20388.9140311305,-19430.8211502882,2.11229292181419,1.85387526140888,1.85387531531008,-5.39011975053683e-08,0.010713690687263,0.258417822108896,2.11229292181419,0,1.3910240676528e-10,1
74.985,9499.99263256165,2.11229289252077,9500,9499.99205338496,2.01342441368307,2.11229289252077,0,0.00927739772814468,22.6138779014612,4,958.039694326328,20388.9149047502,-19430.8230388866,2.11229289252077,1.85387526140888,1.85387531429431,-5.2885430701366e-08,0.0105113242081833,0.258417789768177,2.11229289252077,0,1.36474198551814e-10,1
75,9499.99277172262,2.11229286379571,9500,9499.99220348584,2.01342656199209,2.11229286379571,0,168.603899782881,22.6138814717713,4,0,20388.9157619341,-19430.8248918264,2.11229286379571,1.85387526140888,1.85387531329225,-5.18833642715322e-08,0.0103127799526145,0.258417758036919,2.11229286379571,0,1.33897112450085e-10,1
75.015,9502.52183021936,2.11229283560877,9500,9499.99235075151,2.01342866972268,2.11229283560877,0,165.230040348792,22.6664753132847,8,0,20407.0417943828,-19467.8729086187,2.11229283560877,1.85387526140888,1.85387531231122,-5.09023372341488e-08,0.010117985473629,0.2584177269069,2.11229283560877,0,6.82215860493116e-10,1
75.03,9505.00028082459,2.02922788351315,9500,9500.64789697409,1.99678750704994,2.02922788351315,0,108.748935697785,24.0930557417256,8,0,20039.6150535294,-19421.3240026264,2.02922788351315,1.85387526140888,1.88156361949596,-0.0276883580870759,17.2019595170393,0.258417696365498,2.02922788351315,0,6.2512397205135e-10,1
75.045,9506.63151486006,1.90036016302639,9500,9501.77587165375,1.96765786613925,1.90036016302639,0,23.5662280817578,26.3606309069845,9,0,19445.8928828132,-19311.8843203388,1.90036016302639,1.85387526140888,1.91898185470746,-0.0651065932985817,40.0217460585436,0.241804681513252,1.90036016302639,0,1.92847842916751e-10,1
75.06,9506.98500828128,1.77357193921638,9500,9503.0342722862,1.93437021576399,1.77357193921638,0,-59.9301734658545,28.6894919892714,12,0,18844.7730019782,-19185.5765873747,1.77357193921638,1.85387526140888,1.94822327731775,-0.0943480159088701,57.2838871510023,0.202740725534103,1.77357193921638,0,2.51244052473663e-10,1
75.075,9506.08605567929,1.69061963229829,9500,9504.05815490353,1.90609410066323,1.69061963229829,0,-114.544078625985,30.2548856873631,12,0,18438.1793063499,-19089.4929801984,1.69061963229829,1.85387526140888,1.95700444310868,-0.103129181699793,61.6021950626261,0.146131915988781,1.69061963229829,0,5.48888866866192e-10,1
75.09,9504.3678944999,1.67406367617469,9500,9504.58371073833,1.88970455262076,1.67406367617469,0,-123.29331185493,30.5473045299211,11,0,18346.3886669853,-19047.3249939376,1.67406367617469,1.85387526140888,1.94189725880991,-0.0880219974010312,51.1496271846068,0.0842544069689056,1.67406367617469,0,4.67499710818784e-10,1
75.105,9502.51849482208,1.72158712661019,9500,9504.52777926244,1.88768708995336,1.72158712661019,0,-88.5491244987383,29.5905220437509,12,0,18564.8443315674,-19068.1580947617,1.72158712661019,1.85387526140888,1.90845170918454,-0.0545764477756598,29.5566623923459,0.0314412085282869,1.72158712661019,0,2.94612654165891e-10,1
75.12,9501.1902579546,1.80862349658424,9500,9504.00704808366,1.89751467035918,1.80862349658424,0,-28.0967481881786,27.9325523594705,11,0,18974.3538024457,-19134.0335676103,1.80862349658424,1.85387526140888,1.86852429630473,-0.014649034895845,4.26757171448472,-0.00130466013710901,1.80862349658424,0,4.80348286880888e-10,1
75.135,9500.76880673178,1.89987060830618,9500,9503.27704171184,1.91304712025925,1.89987060830618,0,31.4349474998311,26.2550150869402,9,0,19404.4004749581,-19225.7569413226,1.89987060830618,1.85387526140888,1.83517878541824,0.0186964759906385,-16.5605952810949,-0.010094081074616,1.89987060830618,0,1.8933327272029e-10,1
75.15,9501.24033094427,1.96321718931626,9500,9502.62700126382,1.92709642529089,1.96321718931626,0,71.5643378900856,25.1475089412768,9,0,19705.5351411452,-19298.8177225937,1.96321718931626,1.85387526140888,1.81780255361301,0.0360727077958691,-27.0959078639428,0.00112380451976708,1.96321718931626,0,1.42802567282766e-10,1
75.165,9502.31379601263,1.98139452157305,9500,9502.26762831713,1.93425206838317,1.98139452157305,0,81.7558488570717,24.8543541017589,8,0,19797.9303982632,-19333.2396655747,1.98139452157305,1.85387526140888,1.81895798441992,0.0349172769889592,-25.8613146222702,0.0227674291972886,1.98139452157305,0,5.10950445669483e-10,1
