time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
125.175,9499.9992782613,2.99688271681148,9500,9499.99917782058,2.99688271681148,2.99688271681148,0,0.00152329708708674,9.92620108942511,3,3832.15877730531,24089.2914862326,-20257.1262417168,2.99688271681148,1.85387526140888,1.85387649118499,-1.22977611005659e-06,0.00188730153155954,2.99688784277645,2.99688292367201,0,9.20368612000069e-10,1
125.19,9499.99930111075,2.99688267242998,9500,9499.99920385105,2.99688267242998,2.99688267242998,0,0.00147509147839085,9.92620219815419,3,3832.15877730531,24089.2914893896,-20257.1265188022,2.99688267242998,1.85387526140888,1.85387645220201,-1.19079312899117e-06,0.00182751897531803,2.99688763591592,2.9968828727434,0,8.91170128575693e-10,1
125.205,9499.99932323713,2.99688262946041,9500,9499.99922905712,2.99688262946041,2.99688262946041,0,0.00142841543153261,9.92620327170261,3,3832.15877730531,24089.2914924765,-20257.1267871256,2.99688262946041,1.85387526140888,1.85387641446476,-1.15305588122006e-06,0.00176963393244956,2.9968874356025,2.99688282337897,0,8.62920344671176e-10,1
125.22,9499.99934466336,2.99688258785419,9500,9499.99925346504,2.99688258785419,2.99688258785419,0,0.00138321841886219,9.92620431123267,3,3832.15877730531,24089.2914954805,-20257.1270469616,2.99688258785419,1.85387526140888,1.85387637792946,-1.11652057488421e-06,0.00171358864295142,2.99688724168393,2.99688277560163,0,8.35590460010728e-10,1
125.235,9499.99936541163,2.99688254756507,9500,9499.99927710023,2.99688254756507,2.99688254756507,0,0.00133945178044645,9.92620531786075,3,3832.15877730531,24089.2914983918,-20257.1272985768,2.99688254756507,1.85387526140888,1.85387634256135,-1.0811524706611e-06,0.00165932536153887,2.99688705393649,2.99688272932661,0,8.09145756453322e-10,1
125.25,9499.99938550341,2.99688250854874,9500,9499.99929998723,2.99688250854874,2.99688250854874,0,0.00129706890283592,9.92620629266073,3,3832.15877730531,24089.2915012033,-20257.1275422289,2.99688250854874,1.85387526140888,1.85387630832791,-1.04691903057841e-06,0.00160678735385725,2.99688687217495,2.99688268449883,0,7.83555066576936e-10,1
125.265,9499.99940495944,2.99688247076298,9500,9499.99932214982,2.99688247076298,2.99688247076298,0,0.00125602482157971,9.92620723666384,3,3832.15877730531,24089.2915039095,-20257.1277781681,2.99688247076298,1.85387526140888,1.85387627518755,-1.01377866479346e-06,0.00155591902357082,2.99688669622486,2.9968826411102,0,7.58786170894556e-10,1
125.28,9499.99942379982,2.99688243416752,9500,9499.99934361097,2.99688243416752,2.99688243416752,0,0.00121627657832519,9.92620815086041,3,3832.15877730531,24089.2915065088,-20257.1280066367,2.99688243416752,1.85387526140888,1.85387624310234,-9.81693453860899e-07,0.00150666622801816,2.99688652587763,2.99688259910382,0,7.34808559524582e-10,1
125.295,9499.99944204397,2.99688239872393,9500,9499.99936439291,2.99688239872393,2.99688239872393,0,0.00117778289889267,9.92620903620239,3,3832.15877730531,24089.2915090017,-20257.1282278699,2.99688239872393,1.85387526140888,1.85387621203999,-9.50631104057464e-07,0.00145897642195252,2.99688636094133,2.99688255841692,0,7.11594615763868e-10,1
125.31,9499.99945971071,2.99688236439552,9500,9499.99938451715,2.99688236439552,2.99688236439552,0,0.0011405037889871,9.92620989360554,3,3832.15877730531,24089.2915113891,-20257.1284420958,2.99688236439552,1.85387526140888,1.85387618196625,-9.20557365446939e-07,0.00141279874472462,2.99688620124835,2.99688251901889,0,6.8911461877937e-10,1
125.325,9499.99947681827,2.99688233114711,9500,9499.9994040045,2.99688233114711,2.99688233114711,0,0.00110440101086167,9.92621072395104,3,3832.15877730531,24089.2915136747,-20257.1286495354,2.99688233114711,1.85387526140888,1.85387615284614,-8.91437253569549e-07,0.00136808407316181,2.99688604662498,2.99688248087596,0,6.67344371078799e-10,1
125.34,9499.99949338428,2.99688229894499,9500,9499.9994228751,2.99688229894499,2.99688229894499,0,0.0010694377091376,9.92621152808848,3,3832.15877730531,24089.2915158636,-20257.1288504032,2.99688229894499,1.85387526140888,1.85387612464785,-8.63238964532442e-07,0.00132478500592637,2.99688589689612,2.99688244394026,0,6.46258491596782e-10,1
125.355,9499.99950942585,2.99688226775671,9500,9499.99944114843,2.99688226775671,2.99688226775671,0,0.00103557820583729,9.92621230683835,3,3832.15877730531,24089.2915179608,-20257.1290449071,2.99688226775671,1.85387526140888,1.85387609734251,-8.35933630538577e-07,0.00128285590174282,2.99688575190085,2.99688240816633,0,6.25835413003217e-10,1
125.37,9499.99952495952,2.99688223755106,9500,9499.99945884338,2.99688223755106,2.99688223755106,0,0.00100278814933268,9.92621306099233,3,3832.15877730531,24089.2915199729,-20257.1292332486,2.99688223755106,1.85387526140888,1.85387607089857,-8.09489691722121e-07,0.00124225266401181,2.99688561149123,2.99688237353247,0,6.06051858362467e-10,1
125.385,9499.99954000134,2.99688220829788,9500,9499.9994759782,2.99688220829788,2.99688220829788,0,0.00097103417273392,9.92621379131643,3,3832.15877730531,24089.2915219055,-20257.1294156232,2.99688220829788,1.85387526140888,1.85387604528692,-7.83878036036967e-07,0.00120293284874392,2.99688547550982,2.99688233999768,0,5.86887575425488e-10,1
125.4,9499.99955456685,2.99688217996798,9500,9499.9994925706,2.99688217996798,2.99688217996798,0,0.000940283987542925,9.92621449855269,3,3832.15877730531,24089.2915237646,-20257.1295922201,2.99688217996798,1.85387526140888,1.85387602048479,-7.59075911016538e-07,0.00116485558688161,2.99688534381003,2.99688230750638,0,5.68323100991884e-10,1
125.415,9499.99956867111,2.99688215253299,9500,9499.9995086377,2.99688215253299,2.99688215253299,0,0.000910506369612626,9.92621518342052,3,3832.15877730531,24089.2915255559,-20257.1297632228,2.99688215253299,1.85387526140888,1.853875996467,-7.35058118372933e-07,0.00112798148947061,2.99688521627162,2.99688227603915,0,5.50339760909909e-10,1
125.43,9499.99958232871,2.99688212596549,9500,9499.99952419611,2.99688212596549,2.99688212596549,0,0.000881671031911188,9.92621584661673,3,3832.15877730531,24089.2915272852,-20257.1299288088,2.99688212596549,1.85387526140888,1.85387597320174,-7.11792853991255e-07,0.00109227244700017,2.99688509276546,2.99688224559405,0,5.32920327617044e-10,1
125.445,9499.99959555378,2.99688210023871,9500,9499.9995392619,2.99688210023871,2.99688210023871,0,0.00085374874842851,9.92621648881855,3,3832.15877730531,24089.2915289583,-20257.1300891502,2.99688210023871,1.85387526140888,1.8538759506709,-6.89262014574865e-07,0.00105769179398337,2.9968849731369,2.99688221608884,0,5.16047310534508e-10,1
125.46,9499.99960836001,2.99688207532667,9500,9499.99955385064,2.99688207532667,2.99688207532667,0,0.000826710572233605,9.92621711068259,3,3832.15877730531,24089.2915305773,-20257.1302444137,2.99688207532667,1.85387526140888,1.85387592885002,-6.67441135249192e-07,0.00102420402706465,2.99688485728677,2.99688218752222,0,4.9970466567275e-10,1
125.475,9499.99962076067,2.99688205120405,9500,9499.99956797743,2.99688205120405,2.99688205120405,0,0.000800528903589108,9.92621771284701,3,3832.15877730531,24089.2915321466,-20257.1303947603,2.99688205120405,1.85387526140888,1.85387590771904,-6.46310155394403e-07,0.000991774872615565,2.99688474509121,2.99688215985059,0,4.83876086025962e-10,1
125.49,9499.9996327686,2.99688202784622,9500,9499.99958165686,2.99688202784622,2.99688202784622,0,0.000775176852324987,9.92621829593107,3,3832.15877730531,24089.2915336694,-20257.1305403461,2.99688202784622,1.85387526140888,1.85387588725202,-6.2584314242109e-07,0.000960371136875932,2.99688463644467,2.9968821330721,0,4.68547105701915e-10,1
125.505,9499.99964439625,2.99688200522927,9500,9499.99959490311,2.99688200522927,2.99688200522927,0,0.000750628459162176,9.92621886053539,3,3832.15877730531,24089.2915351495,-20257.1306813224,2.99688200522927,1.85387526140888,1.8538758674343,-6.06025417626554e-07,0.000929960615059826,2.99688453121879,2.99688210711712,0,4.53700891662288e-10,1
