time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,max_flow_error,valid
92.265,8999.32327243127,1.28845402873692,9000,8999.23738850942,1.1277484825336,1.28845402873692,0,1.11222251727585,25.7911792883785,9,1178.9245211279,13309.7975738236,-12124.8866145814,1.28845402873692,0.982312141850458,0.982500838385098,-0.000188696534640265,1.03442775193063,0.306707976490379,1.28845402873692,1,3.53842466144386e-10,1
92.28,8999.33995576903,1.28745662148977,9000,8999.25964640132,1.12775522564247,1.28745662148977,0,0.396350464107676,25.8181627824059,9,1178.9245211279,13305.0606774312,-12124.0032648909,1.28745662148977,0.982312141850458,0.98277669850709,-0.000464556656631698,1.21126534951751,0.306538149609203,1.28745662148977,1,3.8808163340374e-10,1
92.295,8999.34590102599,1.28665604914549,9000,8999.28045957783,1.12778196234422,1.28665604914549,0,-0.173199166338189,25.839658024095,9,1178.9245211279,13301.2263918175,-12123.2348803033,1.28665604914549,0.982312141850458,0.982904188958193,-0.00059204710773475,1.28062602691536,0.306120048618234,1.28665604914549,1,3.07152150834614e-10,1
92.31,8999.3433030385,1.28628257911302,9000,8999.29741954714,1.12789093726523,1.28628257911302,0,-0.435231446766103,25.84956219208,8,1178.9245211279,13299.4147738227,-12122.8337891154,1.28628257911302,0.982312141850458,0.982851064836695,-0.000538922986237367,1.22162081135233,0.305587206221273,1.28628257911302,1,7.34906381786766e-10,1
92.325,8999.33677456679,1.2864286365168,9000,8999.30931082747,1.12811590617893,1.2864286365168,0,-0.32758018228717,25.8455094910006,8,1178.9245211279,13300.091426659,-12122.9309509125,1.2864286365168,0.982312141850458,0.982640702139564,-0.000328560289105884,1.05287409173653,0.30510217553366,1.2864286365168,1,3.03810277632014e-10,1
92.34,8999.33186086406,1.28702668442916,9000,8999.31642839881,1.1284531798986,1.28702668442916,0,0.0982283235356965,25.829437034397,9,1178.9245211279,13302.9539419238,-12123.5013290623,1.28702668442916,0.982312141850458,0.982342784748713,-3.06428982552731e-05,0.825303490860717,0.304806471273464,1.28702668442916,1,2.30176759123147e-10,1
92.355,8999.33333428891,1.28787614229874,9000,8999.32042791509,1.12886429513436,1.28787614229874,0,0.697193241997329,25.8068204078807,9,1178.9245211279,13307.0548690326,-12124.3780147894,1.28787614229874,0.982312141850458,0.982050439256044,0.000261702594414492,0.605484339458185,0.304778892665034,1.28787614229874,1,3.24859497215119e-10,1
92.37,8999.34379218754,1.28870921227334,9000,8999.32377276319,1.12928903533529,1.28870921227334,0,1.27836371218728,25.7848674559822,9,1178.9245211279,13311.1140269267,-12125.308711297,1.28870921227334,0.982312141850458,0.981851260042834,0.000460881807624602,0.454984494373218,0.305014425000008,1.28870921227334,1,3.16157353399015e-10,1
92.385,8999.36296764323,1.28927416661968,9000,8999.32896104726,1.1296644548032,1.28927416661968,0,1.66416971386683,25.7702743188512,9,1178.9245211279,13313.9174255321,-12126.035286231,1.28927416661968,0.982312141850458,0.981801206469674,0.000510935380784394,0.412057426043241,0.30542921862687,1.28927416661968,1,2.09913876234301e-10,1
92.4,8999.38793018893,1.28941031647642,9000,8999.33777428168,1.12994393129615,1.28941031647642,0,1.7431909202892,25.7672414874768,8,1178.9245211279,13314.6789052513,-12126.3713656333,1.28941031647642,0.982312141850458,0.981909103798329,0.000403038052129601,0.481107964872045,0.305889060469576,1.28941031647642,1,2.19246760356654e-10,1
92.415,8999.41407805274,1.28909249962092,9000,8999.350772812,1.13011051672243,1.28909249962092,0,1.50083004215928,25.7763263621662,8,1178.9245211279,13313.2579386786,-12126.2550174251,1.28909249962092,0.982312141850458,0.982135954165803,0.000176187684655327,0.632774941097021,0.306251794716492,1.28909249962092,1,6.94603080328918e-10,1
92.43,8999.43659050337,1.28843302411653,9000,8999.36717915645,1.13018081543267,1.28843302411653,0,1.01967567877059,25.7944300972028,9,1178.9245211279,13310.1749628966,-12125.7621156435,1.28843302411653,0.982312141850458,0.982408635639328,-9.64937888703332e-05,0.814156971051467,0.306410363632682,1.28843302411653,1,2.62553079881906e-10,1
92.445,8999.45188563855,1.28764225807914,9000,8999.38516797465,1.13019862414574,1.28764225807914,0,0.450708935143032,25.8158709289191,9,1178.9245211279,13306.42819382,-12125.0781380466,1.28764225807914,0.982312141850458,0.982643276181798,-0.000331134331340355,0.965681059959371,0.306323519222699,1.28764225807914,1,3.08655116011373e-10,1
