test_time_s,branch,speed_rpm,acceleration_rpm_s,temperature_K,pressure_kPa,strict_box_outside,box_outside,hull_excess,kernel_NN_distance,covered
70.56,2,9550.00171951252,0.00206769800333761,251.128055125501,33.8964108038017,0,0,-0.274369572646648,0.160305225964163,1
70.575,2,9550.00175045732,0.00206584429837646,251.139258830243,33.9084702952982,0,0,-0.274491374396673,0.160538849335746,1
70.59,2,9550.00178139385,0.00206450286879342,251.150462534981,33.9205297867947,0,0,-0.274613176146767,0.1607760927089,1
70.605,2,9550.00181232806,0.00206362860557356,251.161666239718,33.9325892782912,0,0,-0.274734977896901,0.161016940101529,1
70.62,2,9550.00184326556,0.00206318460582882,251.172869944452,33.9446487697877,0,0,-0.274856779647087,0.161261375383687,1
70.635,2,9550.00187421128,0.00206313078476991,251.184073649184,33.9567082612842,0,0,-0.274978581397322,0.161509382280717,1
70.65,2,9550.00190516938,0.00206342302825163,251.195277353913,33.9687677527807,0,0,-0.275100383147609,0.161760944377587,1
70.665,2,9550.0019361439,0.00206403095339512,251.20648105864,33.9808272442772,0,0,-0.275222184897952,0.162016045126626,1
70.68,2,9550.00196713805,0.00206491451741272,251.217684763364,33.9928867357737,0,0,-0.275343986648338,0.162274667848642,1
70.695,2,9550.0019981549,0.00206604590225763,251.228888468087,34.0049462272702,0,0,-0.27546578839877,0.162536795741026,1
70.71,2,9550.00202919703,0.00206739525710462,251.240092172806,34.0170057187667,0,0,-0.275587590149259,0.162802411880382,1
70.725,2,9550.00206026636,0.0020689271561722,251.251295877524,34.0290652102632,0,0,-0.275709391899796,0.163071499226454,1
70.74,2,9550.00209136462,0.00207061529347957,251.262499582238,34.0411247017597,0,0,-0.275831193650394,0.163344040628992,1
70.755,2,9550.00212249316,0.00207243326418107,251.273703286951,34.0531841932563,0,0,-0.275952995401023,0.163620018831238,1
70.77,2,9550.00215365259,0.00207434649201209,251.284906991661,34.0652436847527,0,0,-0.276074797151711,0.163899416472726,1
70.785,2,9550.00218484352,0.00207633309883374,251.296110696369,34.0773031762492,0,0,-0.276196598902442,0.164182216097388,1
70.8,2,9550.00221606622,0.00207837117857084,251.307314401074,34.0893626677457,0,0,-0.276318400653242,0.16446840015614,1
70.815,2,9550.00224732076,0.00208044272078787,251.318518105778,34.1014221592422,0,0,-0.276440202404073,0.164757951012236,1
70.83,2,9550.00227860717,0.00208253513159817,251.329721810478,34.1134816507387,0,0,-0.276562004154954,0.165050850945858,1
70.845,2,9550.00230992465,0.00208461934864099,251.340925515177,34.1255411422352,0,0,-0.276683805905893,0.165347082154902,1
70.86,2,9550.00234127278,0.00208668747844869,251.352129219872,34.1376006337318,0,0,-0.27680560765688,0.16564662676527,1
70.875,2,9550.00237265086,0.00208872733765338,251.363332924566,34.1496601252283,0,0,-0.276927409407908,0.165949466831524,1
70.89,2,9550.0024040575,0.00209071383461259,251.374536629257,34.1617196167248,0,0,-0.277049211158997,0.166255584339304,1
70.905,2,9550.00243549195,0.00209264821195678,251.385740333946,34.1737791082212,0,0,-0.277171012910124,0.166564961216016,1
70.92,2,9550.00246695269,0.00209451123103016,251.396944038633,34.1858385997178,0,0,-0.277292814661299,0.166877579327723,1
70.935,2,9550.00249843846,0.00209629742587499,251.408147743318,34.1978980912142,0,0,-0.27741461641252,0.167193420488402,1
70.95,2,9550.00252994793,0.00209800286093264,251.419351448,34.2099575827108,0,0,-0.277536418163791,0.16751246646242,1
70.965,2,9550.00256147967,0.00209962118886783,251.43055515268,34.2220170742073,0,0,-0.277658219915125,0.167834698967867,1
70.98,2,9550.00259303217,0.0021011472715373,251.441758857357,34.2340765657038,0,0,-0.277780021666505,0.168160099681076,1
70.995,2,9550.0026246037,0.00210257226676714,251.452962562033,34.2461360572003,0,0,-0.277901823417906,0.168488650239619,1
71.01,2,9550.00265619272,0.00210389515352158,251.464166266705,34.2581955486968,0,0,-0.278023625169381,0.168820332247775,1
71.025,2,9550.00268779733,0.00210510672391239,251.475369971376,34.2702550401933,0,0,-0.278145426920899,0.169155127278196,1
71.04,2,9550.00271941595,0.00210620883652528,251.486573676044,34.2823145316898,0,0,-0.278267228672457,0.169493016878353,1
71.055,2,9550.00275104686,0.00210719989892654,251.49777738071,34.2943740231863,0,0,-0.278389030424069,0.169833982572165,1
71.07,2,9550.00278268477,0.00210798437524141,251.508981085374,34.3064335146828,0,0,-0.278510832175727,0.170178005847636,1
71.085,2,9550.0028143288,0.00210862102954659,251.520184790035,34.3184930061793,0,0,-0.278632633927437,0.170525068199185,1
71.1,2,9550.00284597904,0.00210916974299045,251.531388494695,34.3305524976758,0,0,-0.278754435679185,0.170875151111974,1
71.115,2,9550.00287763488,0.00210964965812797,251.542592199352,34.3426119891723,0,0,-0.278876237430985,0.171228236057908,1
71.13,2,9550.00290929565,0.00211007009521266,251.553795904006,34.3546714806688,0,0,-0.278998039182834,0.171584304502477,1
71.145,2,9550.00294096024,0.00211042535122792,251.564999608659,34.3667309721653,0,0,-0.279119840934721,0.171943337906621,1
71.16,2,9550.00297262724,0.00211070366480725,251.57620331331,34.3787904636618,0,0,-0.279241642686661,0.172305317730703,1
71.175,2,9550.00300429473,0.00211088573513971,251.587407017958,34.3908499551583,0,0,-0.279363444438647,0.172670225437247,1
71.19,2,9550.00303596105,0.00211096519970872,251.598610722604,34.4029094466548,0,0,-0.279485246190675,0.173038042497147,1
71.205,2,9550.00306762406,0.00211092679570235,251.609814427247,34.4149689381513,0,0,-0.279607047942757,0.173408750389575,1
71.22,2,9550.00309928193,0.00211076866149502,251.621018131889,34.4270284296478,0,0,-0.279728849694887,0.17378233060843,1
71.235,2,9550.00313093292,0.00211049195824671,251.632221836528,34.4390879211443,0,0,-0.279850651447059,0.174158764664104,1
71.25,2,9550.00316257577,0.00211011103656566,251.643425541165,34.4511474126408,0,0,-0.27997245319927,0.174538034088202,1
71.265,2,9550.00319420916,0.00210963164224063,251.6546292458,34.4632069041373,0,0,-0.280094254951543,0.174920120433213,1
71.28,2,9550.00322583214,0.00210906775744487,251.665832950432,34.4752663956338,0,0,-0.280216056703854,0.175305005277852,1
71.295,2,9550.00325744331,0.0021084158864714,251.677036655063,34.4873258871303,0,0,-0.280337858456204,0.175692670225605,1
71.31,2,9550.00328904173,0.00210768626710601,251.688240359691,34.4993853786268,0,0,-0.280459660208606,0.176083096911821,1
71.325,2,9550.00332062615,0.00210687628170877,251.699444064317,34.5114448701233,0,0,-0.280581461961061,0.176476267002487,1
71.34,2,9550.00335219546,0.00210598892318678,251.710647768941,34.5235043616198,0,0,-0.280703263713551,0.176872162199247,1
71.355,2,9550.0033837488,0.00210503154170472,251.721851473562,34.5355638531163,0,0,-0.280825065466093,0.177270764241766,1
71.37,2,9550.00341528515,0.00210400535078104,251.733055178182,34.5476233446128,0,0,-0.280946867218675,0.177672054908685,1
71.385,2,9550.00344680358,0.00210291285188611,251.744258882799,34.5596828361093,0,0,-0.281068668971311,0.17807601602078,1
71.4,2,9550.00347830307,0.00210175322423095,251.755462587415,34.5717423276058,0,0,-0.281190470723971,0.178482629442665,1
71.415,2,9550.00350978264,0.00210052754455832,251.766666292028,34.5838018191023,0,0,-0.281312272476691,0.17889187708544,1
71.43,2,9550.00354124158,0.00209924285968032,251.777869996638,34.5958613105988,0,0,-0.281434074229465,0.179303740909868,1
71.445,2,9550.00357267887,0.00209789585710899,251.789073701247,34.6079208020953,0,0,-0.281555875982269,0.179718202925959,1
71.46,2,9550.00360409376,0.00209649135088339,251.800277405854,34.6199802935918,0,0,-0.281677677735119,0.180135245197432,1
71.475,2,9550.00363548555,0.00209503331058342,251.811481110458,34.6320397850883,0,0,-0.281799479488029,0.180554849842682,1
71.49,2,9550.00366685341,0.00209352142415805,251.822684815061,34.6440992765848,0,0,-0.281921281240966,0.180976999036191,1
71.505,2,9550.00369819667,0.00209195898549271,251.833888519661,34.6561587680813,0,0,-0.282043082993957,0.181401675011232,1
71.52,2,9550.0037295146,0.00209034708585558,251.84509222426,34.6682182595778,0,0,-0.282164884746979,0.181828860061127,1
71.535,2,9550.00376080664,0.00208869006114596,251.856295928855,34.6802777510743,0,0,-0.282286686500056,0.182258536541571,1
71.55,2,9550.00379207226,0.00208699197265282,251.867499633449,34.6923372425708,0,0,-0.282408488253182,0.182690686872069,1
71.565,2,9550.0038233107,0.00208524917622447,251.878703338041,34.7043967340673,0,0,-0.282530290006352,0.183125293536272,1
71.58,2,9550.00385452139,0.00208346428072934,251.88990704263,34.7164562255638,0,0,-0.28265209175956,0.183562339085492,1
71.595,2,9550.00388570404,0.00208164612112061,251.901110747218,34.7285157170603,0,0,-0.282773893512812,0.184001806140477,1
71.61,2,9550.00391685781,0.00207978559859373,251.912314451804,34.7405752085568,0,0,-0.282895695266105,0.184443677389307,1
71.625,2,9550.0039479823,0.00207788921848301,251.923518156387,34.7526347000533,0,0,-0.28301749701944,0.184887935593411,1
71.64,2,9550.00397907705,0.00207595901789564,251.934721860968,34.7646941915498,0,0,-0.283139298772834,0.185334563586372,1
71.655,2,9550.00401014133,0.00207398878894737,251.945925565548,34.7767536830463,0,0,-0.283261100526247,0.185783544274638,1
71.67,2,9550.00404117467,0.00207198235296162,251.957129270125,34.7888131745428,0,0,-0.28338290227972,0.186234860641014,1
71.685,2,9550.00407217658,0.00206994097797058,251.968332974701,34.8008726660393,0,0,-0.283504704033222,0.186688495744714,1
71.7,2,9550.00410314635,0.00206785956419883,251.979536679273,34.8129321575359,0,0,-0.283626505786788,0.187144432721478,1
71.715,2,9550.00413408373,0.00206574766280216,251.990740383844,34.8249916490323,0,0,-0.283748307540386,0.187602654788106,1
71.73,2,9550.00416498793,0.00206359632308822,252.001944088414,34.8370511405288,0,0,-0.283870109294022,0.188063145238675,1
71.745,2,9550.00419585867,0.0020614136670879,252.013147792981,34.8491106320253,0,0,-0.283991911047705,0.188525887450477,1
71.76,2,9550.00422669555,0.00205920180591014,252.024351497545,34.8611701235219,0,0,-0.284113712801436,0.188990864882175,1
71.775,2,9550.00425749805,0.00205695839371,252.035555202109,34.8732296150183,0,0,-0.284235514555197,0.18945806107474,1
71.79,2,9550.0042882658,0.00205468601567335,252.046758906669,34.8852891065149,0,0,-0.284357316309022,0.189927459653497,1
71.805,2,9550.00431899836,0.00205238480836155,252.057962611228,34.8973485980114,0,0,-0.284479118062872,0.190399044328345,1
71.82,2,9550.0043496951,0.00205004941515739,252.069166315784,34.9094080895079,0,0,-0.284600919816777,0.190872798893674,1
71.835,2,9550.0043803557,0.00204768479399153,252.08037002034,34.9214675810044,0,0,-0.284722721570707,0.191348707231684,1
71.85,2,9550.00441097959,0.00204528779683851,252.091573724892,34.9335270725009,0,0,-0.28484452332469,0.19182675331043,1
71.865,2,9550.00444156622,0.00204285651432436,252.102777429443,34.9455865639974,0,0,-0.28496632507871,0.192306921185901,1
71.88,2,9550.00447211506,0.00204039059950067,252.113981133992,34.9576460554939,0,0,-0.285088126832778,0.192789195002603,1
71.895,2,9550.00450262584,0.00203789633109607,252.125184838539,34.9697055469904,0,0,-0.285209928586875,0.193273558995191,1
71.91,2,9550.00453309806,0.00203537245962163,252.136388543083,34.9817650384868,0,0,-0.28533173034103,0.193759997486979,1
71.925,2,9550.00456353117,0.00203281541207217,252.147592247626,34.9938245299834,0,0,-0.285453532095226,0.194248494891226,1
71.94,2,9550.00459392464,0.0020302246436014,252.158795952167,35.0058840214799,0,0,-0.285575333849453,0.194739035712217,1
71.955,2,9550.00462427798,0.00202760077803207,252.169999656706,35.0179435129764,0,0,-0.285697135603728,0.195231604545597,1
71.97,2,9550.00465459054,0.00202493966086028,252.181203361243,35.0300030044729,0,0,-0.28581893735804,0.195726186078065,1
71.985,2,9550.0046848617,0.00202223958339743,252.192407065777,35.0420624959694,0,0,-0.2859407391124,0.196222765088612,1
72,2,9550.00471509121,0.0020195092907312,252.20361077031,35.0541219874659,0,0,-0.286062540866795,0.196721326450326,1
72.015,2,9550.00474527885,0.00201675508902856,252.214814474841,35.0661814789624,0,0,-0.286184342621234,0.197221855129132,1
72.03,2,9550.00477542381,0.0020139649619799,252.226018179371,35.0782409704589,0,0,-0.286306144375705,0.19772433618172,1
72.045,2,9550.00480552555,0.00201113887391953,252.237221883897,35.0903004619554,0,0,-0.286427946130232,0.198228754759506,1
72.06,2,9550.00483558347,0.00200827546721085,252.248425588422,35.1023599534519,0,0,-0.28654974788479,0.198735096107623,1
72.075,2,9550.00486559715,0.00200537802184726,252.259629292946,35.1144194449484,0,0,-0.286671549639389,0.199243345565792,1
72.09,2,9550.00489556607,0.00200244685724001,252.270832997467,35.1264789364449,0,0,-0.286793351394031,0.199753488567686,1
72.105,2,9550.00492548981,0.00199948359855494,252.282036701986,35.1385384279414,0,0,-0.286915153148707,0.200265510641663,1
72.12,2,9550.00495536805,0.00199649276237332,252.293240406504,35.1505979194379,0,0,-0.287036954903434,0.200779397411088,1
72.135,2,9550.00498520014,0.00199346845182702,252.304444111019,35.1626574109344,0,0,-0.287158756658202,0.201295134592772,1
72.15,2,9550.00501498555,0.00199040928514881,252.315647815532,35.1747169024309,0,0,-0.287280558413006,0.201812707998775,1
